year,month,day,qnat_SFLN2-CU,qadj_SFLN2-CU,qdiv_SFLN2-CU,qrfin_SFLN2-CU,qrfout_SFLN2-CU,qol_SFLN2-CU,qcd_SFLN2-CU,ce_SFLN2-CU,rfstor_SFLN2-CU
2016,10,1,55.077898012278396,48.62966857801257,9.399098123268004,2.712059979053805,2.9509102748358487,0.12665594349604703,6.560382200718152,0.21689942479133606,975.6302490234375
2016,10,2,54.50526491937763,48.71387801606352,8.742234090373529,2.5225253327177484,2.950886331368423,0.11780449088433897,6.101904266771442,0.20174121856689453,975.62237548828125
2016,10,3,54.73127774220261,51.86479202103101,5.81728853259807,1.6785478379624976,2.9508434436190782,0.07838959677636126,4.060351097859211,0.13424336910247803,975.60821533203125
2016,10,4,55.04832827160089,52.15681181205446,5.842193948561146,1.6857341671280182,2.9507163590612038,0.07872519999285998,4.077734581440268,0.13481810688972473,975.566162109375
2016,10,5,57.088102225926484,54.79489147594859,5.243761974556207,1.5130598001425142,2.9505900638484093,0.07066138221344431,3.660040792200249,0.12100830674171448,975.52435302734375
2016,10,6,57.85138163393093,53.817454935568094,6.984335233327272,2.0152929736769067,2.950446139928829,0.0941159819195434,4.874926277730822,0.16117486357688904,975.47686767578125
2016,10,7,56.52265383655628,49.744190152200645,9.728779146746774,2.8071879013658645,2.9503527340943663,0.131098114491067,6.790493130889843,0.22450736165046692,975.4459228515625
2016,10,8,56.33043705269817,48.810969565819505,10.469765789733401,3.0209956982559447,2.9503382627679002,0.14108280352257907,7.307687287954877,0.24160683155059814,975.441162109375
2016,10,9,56.46195513765745,48.812514577256024,10.599745665361183,3.0585006403854322,2.95034536687362,0.14283462337004948,7.398410401605702,0.24460631608963013,975.44354248046875
2016,10,10,56.69976123371289,50.81960230882669,8.830478134243208,2.5479877631922534,2.950356154589713,0.11899350768979389,6.163496863361161,0.20377759635448456,975.44708251953125
2016,10,11,56.98764166667224,52.4725793129237,7.465336339785722,2.1540833875297523,2.9503158979906345,0.10059768904368127,5.2106552632122884,0.17227473855018616,975.43377685546875
2016,10,12,57.154269042180836,51.524784258986074,8.579680048215778,2.4756213956060833,2.9502364372525847,0.11561379517240766,5.988444857437287,0.1979900300502777,975.407470703125
2016,10,13,60.025477118354786,55.80659190756023,7.169033036128326,2.0685865276533804,2.9501893396628134,0.0966049185141884,5.003841589960757,0.16543707251548767,975.391845703125
2016,10,14,62.235783785831686,58.8073156454725,6.378521830364548,1.8404888221081421,2.950101196128884,0.08595257510253873,4.452080433153867,0.1471947282552719,975.36279296875
2016,10,15,60.75101915121775,56.71796342212792,6.9830054499825565,2.0149093519680434,2.9499898984726087,0.09409809009773085,4.873998007916782,0.1611441671848297,975.3260498046875
2016,10,16,65.21949239833171,63.53247842872133,4.636861906533397,1.3379420154619766,2.9498962295231195,0.062482977839920295,3.2364369132315005,0.1070031151175499,975.29510498046875
2016,10,17,89.29981126836664,88.27808042952711,3.9714024319481496,1.1459271153271544,2.9497352031268065,0.053515886173997274,2.771959430446998,0.09164655208587646,975.24176025390625
2016,10,18,73.60041641937198,72.7951966664532,3.754735627178434,1.083409143188689,2.949554706218521,0.050596098723204364,2.6207303852665405,0.08664661645889282,975.18212890625
2016,10,19,67.05582381856614,65.20980935968555,4.795336613317886,1.3836690390594129,2.9493681576646225,0.06461841939625401,3.347049154862219,0.11066017299890518,975.1204833984375
2016,10,20,64.31267925007207,61.1820866300518,6.079753665137446,1.7542807623147212,2.9492118673387893,0.08192638896466065,4.243546513858064,0.1403001844882965,975.0687255859375
2016,10,21,63.05655218441744,59.709236068282735,6.296367320671777,1.8167834737816406,2.949092413116688,0.08484565018540025,4.394738196704736,0.14529888331890106,975.02923583984375
2016,10,22,61.80699984496036,59.27908299318551,5.476857155360221,1.5803181841587133,2.948979273655226,0.07380231784414093,3.8227366533573672,0.126387357711792,974.9918212890625
2016,10,23,60.74767481541414,58.130276478564156,5.566194179050626,1.6060959579926646,2.9488424538413653,0.0750059375335752,3.8850922835243864,0.1284489631652832,974.94659423828125
2016,10,24,60.91526110177452,59.571586915858006,4.292336985710847,1.2385311067460236,2.948708265177771,0.0578405763096157,2.9959653026552076,0.09905263781547546,974.9022216796875
2016,10,25,64.62924364905872,63.12142118979864,4.456314480162803,1.2858460295293241,2.9485372404104453,0.06004995318843953,3.110418497445039,0.10283669084310532,974.84576416015625
2016,10,26,60.583631117482234,58.67132938001623,4.860626502262164,1.4025080749679262,2.9483714779436525,0.06549827604538905,3.392620151248849,0.11216684430837631,974.79083251953125
2016,10,27,58.77814682222956,58.037643149819814,3.6886813890817223,1.0643494853303253,2.9482167663079792,0.0497061121455431,2.574625791605854,0.08512230217456818,974.73980712890625
2016,10,28,73.98331941478014,74.88146728660558,2.04983339880107,0.5914685690457517,2.9480281128338675,0.027622144392047687,1.4307426853632705,0.04730323329567909,974.677490234375
2016,10,29,98.99582746333057,98.571889623875,3.371662513145708,0.9728753756146702,2.9477923617699844,0.04543424235152571,2.353352895179512,0.07780657708644867,974.5994873046875
2016,10,30,114.66321091494045,114.81728494403615,2.793441456798263,0.806032755858709,2.9475947623849663,0.037642551288428194,1.9497661496511256,0.06446319073438644,974.53411865234375
2016,10,31,287.9763194422314,288.8852448780599,2.0382796233080995,0.5881348358792735,2.9473808498682956,0.027466446075024464,1.4226783413538016,0.047036606818437576,974.46331787109375
2016,11,1,190.74211538919388,191.92268463274013,1.7664364134311654,0.5096959050354144,2.947144835689386,0.023803227116417247,1.2329372812793338,0.040763385593891144,974.3853759765625
2016,11,2,149.6839205168102,150.26880583821912,2.3618978187851667,0.6815131090428324,2.946901191174703,0.03182724874805132,1.648557460994283,0.054504625499248505,974.30474853515625
2016,11,3,139.1272105762054,139.57979366399468,2.49400234825319,0.7196311749631832,2.946674649136753,0.03360741923964383,1.7407637540503629,0.05755314975976944,974.22991943359375
2016,11,4,132.32677014659777,132.69862425392876,2.5744992332780328,0.7428581143924688,2.9464520538242027,0.034692176715786616,1.7969489421697773,0.05941074714064598,974.15631103515625
2016,11,5,125.31479455049117,126.08733087424298,2.1736042860298426,0.6271820267375006,2.9462318265468923,0.029289964767258425,1.5171322945250836,0.05015944316983223,974.08355712890625
2016,11,6,118.86242041125828,120.02803177127771,1.7803011282032486,0.5136964703475719,2.946000022208409,0.023990137453477445,1.2426145204021992,0.041083335876464844,974.0068359375
2016,11,7,112.92918122508516,114.04561277418088,1.8292534157974245,0.5278214058810171,2.945756640808753,0.024649766825302066,1.2767822430911053,0.042212989181280136,973.9263916015625
2016,11,8,107.46659044421978,108.62871006125442,1.783325898549677,0.5145692557803656,2.94551457498423,0.02403088739323067,1.2447257553760807,0.041153136640787125,973.846435546875
2016,11,9,102.43211979624621,103.80630417399425,1.571018515099098,0.4533091050268254,2.945271193584574,0.0211699061508952,1.0965395039213774,0.03625379875302315,973.7659912109375
2016,11,10,97.78746144203473,99.45348072726574,1.2789336031065517,0.36902954682127387,2.945021760539305,0.017233968467159855,0.892670087818118,0.029513467103242874,973.68353271484375
2016,11,11,93.49656392511528,95.42163235401404,1.0196403879922613,0.29421183519989214,2.9447641709282095,0.013739965360070272,0.7116885874322989,0.02352985553443432,973.59832763671875
2016,11,12,89.5282374427043,91.73924283456472,0.733428071837146,0.21162678710006766,2.9444992140963677,0.009883175965290647,0.5119181087717877,0.016925042495131493,973.5106201171875
2016,11,13,85.85204132993432,88.21928579813084,0.57692876689402794,0.16646975287381238,2.944225837583673,0.007774292581959941,0.4026847214382556,0.013313566334545612,973.4202880859375
2016,11,14,82.44113340916434,84.97522486388698,0.40980632430721897,0.11824744503171303,2.943947988115525,0.005522258179439632,0.2860366210960663,0.009456946514546871,973.32843017578125
2016,11,15,79.27602710512801,82.04113448024509,0.17849588561838559,0.05150404290143484,2.9436654025768973,0.002405282460857805,0.12458656025609294,0.004119081888347864,973.2349853515625
2016,11,16,76.66267411814466,79.60599438395002,0,0,2.9433762391626033,0,0,0,973.13934326171875
2016,11,17,74.25763852983795,77.2006683775553,0,0,2.943081813447776,0,0,0,973.0419921875
2016,11,18,71.9762724515708,74.91901064352896,0,0,2.9427876508479756,0,0,0,972.94476318359375
2016,11,19,70.25069160049023,73.19314446228782,0,0,2.942493488248175,0,0,0,972.8475341796875
2016,11,20,68.5409466574276,71.4830988613694,0,0,2.942199062533348,0,0,0,972.750244140625
2016,11,21,67.96300602328986,70.9048604394302,0,0,2.941905163048574,0,0,0,972.6529541015625
2016,11,22,66.84838190236562,69.78994314024203,0,0,2.941610737333747,0,0,0,972.55572509765625
2016,11,23,64.88815670893806,67.82942466346913,0,0,2.9413163116189196,0,0,0,972.45843505859375
2016,11,24,63.26432658852434,66.20530611549566,0,0,2.9410218859040924,0,0,0,972.361083984375
2016,11,25,62.032483349052185,64.97317001947249,0,0,2.9407279864193185,0,0,0,972.26385498046875
2016,11,26,61.12150014155074,64.06189533123461,0,0,2.9404340869345447,0,0,0,972.1666259765625
2016,11,27,60.15846074360111,63.098561756282834,0,0,2.9401396612197175,0,0,0,972.06939697265625
2016,11,28,58.501055806633964,61.44086131122731,0,0,2.9398457617349436,0,0,0,971.97216796875
2016,11,29,57.27205896780015,60.21157106733244,0,0,2.939551599135143,0,0,0,971.87493896484375
2016,11,30,56.181451550595035,59.12066669793694,0,0,2.9392574365353425,0,0,0,971.77764892578125
2016,12,1,55.160366719869515,58.09929205302524,0,0,2.9389638001655953,0,0,0,971.68048095703125
2016,12,2,54.19921340443197,57.13784869642495,0,0,2.938669637565795,0,0,0,971.58331298828125
2016,12,3,53.29323487045499,56.231575298613734,0,0,2.9383760011960476,0,0,0,971.48614501953125
2016,12,4,52.438282236396745,55.376325166771494,0,0,2.9380823648263004,0,0,0,971.38909912109375
2016,12,5,51.630564657833766,54.56832207403568,0,0,2.937788728456553,0,0,0,971.2919921875
2016,12,6,50.86658749366051,53.80405080365017,0,0,2.9374948289717793,0,0,0,971.19488525390625
2016,12,7,50.14316923284831,53.080337135933405,0,0,2.9372009294870054,0,0,0,971.0977783203125
2016,12,8,49.457388953976434,52.39426365146983,0,0,2.936907293117258,0,0,0,971.0006103515625
2016,12,9,49.34726587350836,52.283843746923594,0,0,2.9366133936324843,0,0,0,970.90350341796875
2016,12,10,224.58434515612066,227.52050590142426,0,0,2.936319757262737,0,0,0,970.806396484375
2016,12,11,304.1187280256386,307.0545120140814,0,0,2.936025857777963,0,0,0,970.70928955078125
2016,12,12,125.79452378415895,128.73016765781904,0,0,2.9357324845232426,0,0,0,970.6121826171875
2016,12,13,97.68884316619108,100.62421209082822,0,0,2.9354388481534954,0,0,0,970.51519775390625
2016,12,14,93.16417037251671,96.09924826906081,0,0,2.935145211783748,0,0,0,970.4180908203125
2016,12,15,141.03056726621696,143.96531073147526,0,0,2.934851575414001,0,0,0,970.32098388671875
2016,12,16,503.0788754164065,506.013119790965,0,0,2.9345579390442538,0,0,0,970.22393798828125
2016,12,17,318.74770415341777,321.6817541301534,0,0,2.934264565789533,0,0,0,970.126953125
2016,12,18,245.89045882788704,248.82426866474998,0,0,2.9339714556498393,0,0,0,970.02996826171875
2016,12,19,231.72879116368864,234.66231495197462,0,0,2.9336783455101454,0,0,0,969.93304443359375
2016,12,20,222.98314625580787,225.9163714659553,0,0,2.9333852353704515,0,0,0,969.83612060546875
2016,12,21,214.94454703402891,217.87749593860644,0,0,2.9330921252307576,0,0,0,969.73919677734375
2016,12,22,207.29965873687806,210.2323078485806,0,0,2.9327990150910637,0,0,0,969.64227294921875
2016,12,23,200.02552289379858,202.95790566395772,0,0,2.9325059049513698,0,0,0,969.54534912109375
2016,12,24,193.1018025089389,196.0338800783502,0,0,2.9322122685816225,0,0,0,969.44842529296875
2016,12,25,186.50951863309342,189.44130364920056,0,0,2.9319191584419286,0,0,0,969.3514404296875
2016,12,26,180.2308662319052,183.16237717118565,0,0,2.9316260483022347,0,0,0,969.2545166015625
2016,12,27,174.24919797472236,177.18039599749318,0,0,2.931332938162541,0,0,0,969.1575927734375
2016,12,28,168.54888578354644,171.47981739726856,0,0,2.931039828022847,0,0,0,969.0606689453125
2016,12,29,163.1152540686747,166.0458732502957,0,0,2.9307464547681263,0,0,0,968.9637451171875
2016,12,30,157.93456812043434,160.86490683423108,0,0,2.9304533446284324,0,0,0,968.86688232421875
2016,12,31,152.99387153717612,155.92393500119942,0,0,2.9301602344887385,0,0,0,968.76995849609375
2017,1,1,148.28101935741637,151.21078289268735,0,0,2.929867650579098,0,0,0,968.673095703125
2017,1,2,143.78452605059147,146.71401658209652,0,0,2.929574540439404,0,0,0,968.5762939453125
2017,1,3,139.49364094261276,142.42282519921173,0,0,2.9292819565297634,0,0,0,968.4794921875
2017,1,4,135.39818884207105,138.3270882876477,0,0,2.928989109505096,0,0,0,968.3826904296875
2017,1,5,131.48857629777973,134.41717373250867,0,0,2.9286959993654023,0,0,0,968.28582763671875
2017,1,6,127.7557635329752,130.68407247528194,0,0,2.9284026261106817,0,0,0,968.18890380859375
2017,1,7,124.19121407578604,127.11923853990174,0,0,2.928110042201041,0,0,0,968.092041015625
2017,1,8,120.78682714683643,123.71456377370669,0,0,2.927817195176374,0,0,0,967.99530029296875
2017,1,9,128.72073706512904,131.6481680313509,0,0,2.9275243481517066,0,0,0,967.8984375
2017,1,10,148.29410163287196,151.22124013630673,0,0,2.9272320273570926,0,0,0,967.80169677734375
2017,1,11,151.63255923203928,154.5593741647208,0,0,2.9269389172173987,0,0,0,967.7049560546875
2017,1,12,150.52960713303088,153.45614338255655,0,0,2.926646333307758,0,0,0,967.608154296875
2017,1,13,146.01695765097327,148.94321128472802,0,0,2.9263537493981175,0,0,0,967.5113525390625
2017,1,14,141.77293655317976,144.69890068483255,0,0,2.9260614286035036,0,0,0,967.4146728515625
2017,1,15,137.72926432482592,140.65493639083343,0,0,2.9257683184638097,0,0,0,967.31793212890625
2017,1,16,133.91314726253796,136.83853081124744,0,0,2.9254759976691957,0,0,0,967.22119140625
2017,1,17,130.61666547390587,133.541762674864,0,0,2.925183413759555,0,0,0,967.12445068359375
2017,1,18,127.45567037387003,130.38047562308566,0,0,2.9248908298499146,0,0,0,967.02777099609375
2017,1,19,124.42476169743017,127.34927264048565,0,0,2.9245985090553006,0,0,0,966.93109130859375
2017,1,20,121.51877384408505,124.44300088238197,0,0,2.92430592514566,0,0,0,966.8343505859375
2017,1,21,118.73276559708762,121.65669273707135,0,0,2.9240133412360194,0,0,0,966.7376708984375
2017,1,22,116.06199295096434,118.98563318327615,0,0,2.9237210204414055,0,0,0,966.64093017578125
2017,1,23,113.50191341846599,116.4252671736549,0,0,2.9234286996467915,0,0,0,966.5443115234375
2017,1,24,111.04816524344056,113.97122489384492,0,0,2.9231366419672042,0,0,0,966.44769287109375
2017,1,25,108.69656557853037,111.61933018214313,0,0,2.9228443211725903,0,0,0,966.35113525390625
2017,1,26,106.44309661020424,109.36558369014438,0,0,2.922552263493003,0,0,0,966.2545166015625
2017,1,27,104.28391266121814,107.20610394497544,0,0,2.922259942698389,0,0,0,966.157958984375
2017,1,28,102.21532901073078,105.13722838546528,0,0,2.9219673587887485,0,0,0,966.061279296875
2017,1,29,100.23378525990353,103.15538706693224,0,0,2.921675301109161,0,0,0,965.964599609375
2017,1,30,98.33589372519887,101.25721211703512,0,0,2.921383243429574,0,0,0,965.86810302734375
2017,1,31,96.51838003675911,99.43940302087958,0,0,2.9210911857499866,0,0,0,965.77154541015625
2017,2,1,94.77810166063858,97.6988276571883,0,0,2.9207991280703993,0,0,0,965.67498779296875
2017,2,2,93.11204494052512,96.03248861957763,0,0,2.920507070390812,0,0,0,965.578369140625
2017,2,3,92.88405929956399,95.80420581261114,0,0,2.9202150127112247,0,0,0,965.4818115234375
2017,2,4,122.26762295533695,125.18746064372044,0,0,2.919923218146664,0,0,0,965.38531494140625
2017,2,5,173.24887706541895,176.16838403768998,0,0,2.9196314235821035,0,0,0,965.288818359375
2017,2,6,228.38380187146578,231.3029801671728,0,0,2.919339629017543,0,0,0,965.19232177734375
2017,2,7,300.2767101226841,303.1955365281028,0,0,2.919047834452982,0,0,0,965.09588623046875
2017,2,8,443.17620835484115,446.0946630731669,0,0,2.918755776773395,0,0,0,964.9993896484375
2017,2,9,745.82186015843115,748.7397882245496,0,0,2.9184637190938076,0,0,0,964.90283203125
2017,2,10,919.4926699288989,922.4102550255047,0,0,2.918171924529247,0,0,0,964.80633544921875
2017,2,11,850.2365651555815,853.1538670609152,0,0,2.9178801299646864,0,0,0,964.7098388671875
2017,2,12,719.272039209322,722.1890992653571,0,0,2.9175883354001257,0,0,0,964.6134033203125
2017,2,13,678.5175204682489,681.4343413497627,0,0,2.917296540835565,0,0,0,964.51690673828125
2017,2,14,660.2445980088189,663.1610743158453,0,0,2.917005009386031,0,0,0,964.42047119140625
2017,2,15,666.8580544337314,669.7742958024464,0,0,2.916713477936497,0,0,0,964.3240966796875
2017,2,16,699.4461453272222,702.3620980055566,0,0,2.9164216833719365,0,0,0,964.22772216796875
2017,2,17,730.1436515004534,733.0593113912182,0,0,2.916130415037429,0,0,0,964.13128662109375
2017,2,18,738.2669507329667,741.1822826909265,0,0,2.9158386204728686,0,0,0,964.034912109375
2017,2,19,845.7473908842874,848.6623377918149,0,0,2.9155473521383612,0,0,0,963.93853759765625
2017,2,20,819.9742221256463,822.8888864115215,0,0,2.9152555575738006,0,0,0,963.8421630859375
2017,2,21,841.6978324774024,844.6122018717506,0,0,2.9149640261242666,0,0,0,963.7457275390625
2017,2,22,830.0701072416359,832.9842184691224,0,0,2.9146724946747327,0,0,0,963.6494140625
2017,2,23,780.666923042833,783.5807643813605,0,0,2.9143809632251987,0,0,0,963.55303955078125
2017,2,24,742.7292848902041,745.6428948919347,0,0,2.9140896948906914,0,0,0,963.45660400390625
2017,2,25,709.8881041623517,712.8014245440863,0,0,2.913798426556184,0,0,0,963.36029052734375
2017,2,26,679.0104949646733,681.9234911285967,0,0,2.9135066319916234,0,0,0,963.26397705078125
2017,2,27,649.7026957940535,652.6154577262278,0,0,2.9132156267721427,0,0,0,963.1676025390625
2017,2,28,621.8606008783511,624.7731223667433,0,0,2.912923832207582,0,0,0,963.0712890625
2017,3,1,595.4028330573371,598.3150498969335,0,0,2.9126328269881014,0,0,0,962.9749755859375
2017,3,2,570.2675798040373,573.1795408955077,0,0,2.912341558653594,0,0,0,962.878662109375
2017,3,3,547.8941813070396,550.805855607472,0,0,2.912050290319087,0,0,0,962.78240966796875
2017,3,4,558.041474613343,560.9528845055102,0,0,2.9117590219845795,0,0,0,962.6861572265625
2017,3,5,581.634613584195,584.545705902332,0,0,2.911468016765099,0,0,0,962.58984375
2017,3,6,558.2240817510724,561.1348506481045,0,0,2.9111767484305915,0,0,0,962.49359130859375
2017,3,7,532.1523230898581,535.0628710634883,0,0,2.910885480096084,0,0,0,962.39727783203125
2017,3,8,534.3715370152484,537.2817263980323,0,0,2.9105944748766035,0,0,0,962.30108642578125
2017,3,9,590.0523942547595,592.9622883127449,0,0,2.910303469657123,0,0,0,962.20489501953125
2017,3,10,614.5157322455474,617.4253679225294,0,0,2.910012727552669,0,0,0,962.10870361328125
2017,3,11,662.5387633619728,665.4479943504048,0,0,2.909721722333188,0,0,0,962.0125732421875
2017,3,12,699.950548606977,702.8595327503499,0,0,2.9094307171137075,0,0,0,961.91632080078125
2017,3,13,729.9437876369155,732.8524566720225,0,0,2.909139711894227,0,0,0,961.820068359375
2017,3,14,786.6963595902012,789.6046082082539,0,0,2.908848706674746,0,0,0,961.723876953125
2017,3,15,849.7072839867313,852.6152769161126,0,0,2.908557964570292,0,0,0,961.62774658203125
2017,3,16,896.1560871056421,899.0637598117173,0,0,2.9082669593508115,0,0,0,961.5316162109375
2017,3,17,919.3495755159548,922.2568821190871,0,0,2.9079762172463575,0,0,0,961.43548583984375
2017,3,18,945.5804163792806,948.4874884909732,0,0,2.9076854751419035,0,0,0,961.33935546875
2017,3,19,989.2131666137437,992.119958607218,0,0,2.907394996152476,0,0,0,961.24322509765625
2017,3,20,1000.0693968919534,1002.9757562394589,0,0,2.907104254048022,0,0,0,961.14715576171875
2017,3,21,1020.2186284230947,1023.1247260950768,0,0,2.906813511943568,0,0,0,961.051025390625
2017,3,22,1085.5300524514248,1088.4358536843065,0,0,2.906522769839114,0,0,0,960.95489501953125
2017,3,23,1108.6081841524274,1111.5135926852672,0,0,2.9062322908496867,0,0,0,960.85888671875
2017,3,24,1050.9271187457398,1053.8323125275492,0,0,2.9059415487452327,0,0,0,960.7628173828125
2017,3,25,1072.9507431850036,1075.8556380559312,0,0,2.9056510697558053,0,0,0,960.66668701171875
2017,3,26,1042.4506581160083,1045.3553104873354,0,0,2.905360590766378,0,0,0,960.57061767578125
2017,3,27,1020.2224271907335,1023.1267468184815,0,0,2.905069848661924,0,0,0,960.47454833984375
2017,3,28,984.5451294436688,987.4491911721198,0,0,2.9047793696724966,0,0,0,960.37847900390625
2017,3,29,943.1524790965102,946.0563561627641,0,0,2.9044888906830693,0,0,0,960.28240966796875
2017,3,30,1036.2385523327634,1039.1419901625268,0,0,2.9041981485786152,0,0,0,960.18634033203125
2017,3,31,1080.55314690555,1083.4562523555214,0,0,2.9039079327042145,0,0,0,960.09039306640625
2017,4,1,1049.6773501999492,1052.5802723059896,0,0,2.903617716829814,0,0,0,959.994384765625
2017,4,2,1005.1014670697544,1008.0040570022975,0,0,2.90332697472536,0,0,0,959.89837646484375
2017,4,3,990.4399514198301,993.3422941947283,0,0,2.9030364957359325,0,0,0,959.80230712890625
2017,4,4,957.5002022114292,960.4022799021768,0,0,2.902746016746505,0,0,0,959.70623779296875
2017,4,5,917.0374955529923,919.939247088776,0,0,2.9024555377570778,0,0,0,959.6102294921875
2017,4,6,889.7479290714953,892.6494448655867,0,0,2.9021655849977037,0,0,0,959.51422119140625
2017,4,7,912.9238846189082,915.8251215942291,0,0,2.9018751060082764,0,0,0,959.4183349609375
2017,4,8,1057.7938153160173,1060.6946218525045,0,0,2.9015851532489023,0,0,0,959.3223876953125
2017,4,9,1075.1444237507317,1078.044957150043,0,0,2.9012949373745016,0,0,0,959.22650146484375
2017,4,10,1007.9619533880718,1010.8623029008158,0,0,2.9010049846151276,0,0,0,959.13055419921875
2017,4,11,956.3274425510671,959.2275660295709,0,0,2.900714768740727,0,0,0,959.03466796875
2017,4,12,925.0923668633153,927.9920992863408,0,0,2.900424815981353,0,0,0,958.938720703125
2017,4,13,936.1295161940704,939.0290210930907,0,0,2.9001343369919255,0,0,0,958.84283447265625
2017,4,14,940.7841168551321,943.683353311164,0,0,2.8998443842325514,0,0,0,958.7469482421875
2017,4,15,907.9739611491264,910.8728673888545,0,0,2.899554694588204,0,0,0,958.65106201171875
2017,4,16,867.915587404263,870.8142486861834,0,0,2.89926474182883,0,0,0,958.55523681640625
2017,4,17,867.4786512099603,870.1975912605121,0.1794580479367962,0.05178167036627901,2.898974789069456,0.00241825732060974,0.12525812024990746,0.0041412850841879845,958.4593505859375
2017,4,18,971.3606197652798,973.9295412328938,0.32904773849898916,0.09494498336743273,2.8986903617256417,0.00443402265153825,0.22966873248001818,0.007593309972435236,958.365234375
2017,4,19,1001.4572109900021,1003.7270612013308,0.6278650733466975,0.18116714448181348,2.898409881107227,0.008460677463057564,0.43823725140182646,0.014489004388451576,958.2725830078125
2017,4,20,986.9900194086383,989.2151013554976,0.6723524962748044,0.19400375373193057,2.8981380832846924,0.009060168606602303,0.46928857393627155,0.015515623614192009,958.1827392578125
2017,4,21,980.0970262669314,981.8763054517112,1.1179532519232254,0.32257951601996737,2.897867601037291,0.015064749519279275,0.7803089863839787,0.025798585265874863,958.09332275390625
2017,4,22,932.440678231914,933.5810160790934,1.7566119614508864,0.5068611037382311,2.8976100114261953,0.023670880258009674,1.2260799774546456,0.04053667187690735,958.0081787109375
2017,4,23,899.1552656403022,900.4210123652156,1.6309801931960948,0.470610726945214,2.897370576751939,0.021977965287131696,1.138391500963749,0.037637509405612946,957.9290771484375
2017,4,24,907.1241601998735,908.7333254479454,1.2873384179605125,0.3714547109113333,2.897127984697363,0.017347272375513256,0.898536434673666,0.029707422479987144,957.84881591796875
2017,4,25,961.6337868785834,962.8697178942239,1.6602255599663351,0.4790493191907217,2.896875394271774,0.02237201292892621,1.1588042278466872,0.0383123978972435,957.7652587890625
2017,4,26,975.6984756138182,977.190247876184,1.404173329971627,0.40516678415282925,2.896633591562278,0.01892162113750473,0.980084924681293,0.032403577119112015,957.685302734375
2017,4,27,1024.1853395511507,1025.6510344956478,1.4299086107287735,0.41259258088198436,2.8963844216320354,0.019268439632014633,0.9980475902147745,0.032997459173202515,957.6029052734375
2017,4,28,1001.8317430759553,1002.4848551670075,2.24235466380469,0.6470195841721704,2.896135777931846,0.030216392776111434,1.5651186868564082,0.05174596980214119,957.520751953125
2017,4,29,963.6178544580474,963.25931336665235,3.2537932959648117,0.9388648641541906,2.895910814584056,0.043845816935608184,2.271082614875013,0.0750865563750267,957.44635009765625
2017,4,30,934.3810634838662,933.6244616322947,3.651682154033466,1.05367359312379,2.8957150570042245,0.04920750917003147,2.5488010517396447,0.0842684879899025,957.38165283203125
2017,5,1,934.1373308373923,932.986182466193,4.046125783943097,1.1674882077439293,2.8955311396005925,0.05452269582349345,2.8241148803756744,0.09337092190980911,957.32080078125
2017,5,2,935.0367357952042,933.4938555429035,4.437600687006977,1.2804462513947925,2.89535827302808,0.059798020550417164,3.0973564150617676,0.10240483283996582,957.26373291015625
2017,5,3,940.6554505085489,937.0805048713737,6.469543316455599,1.8667525693963256,2.8951967204017137,0.08717908579929201,4.515611661259982,0.14929519593715668,957.2103271484375
2017,5,4,955.922487339694,950.9950041638804,7.821882986176149,2.256963073199614,2.8950938424262915,0.10540203787289215,5.459517875103643,0.18050263822078705,957.17626953125
2017,5,5,1003.11431118687,998.7391749065864,7.2694545696616615,2.0975627277513524,2.895030168589841,0.09795798753876284,5.073933854371546,0.16775445640087128,957.15521240234375
2017,5,6,1040.9766337058463,1038.276379613395,5.594547454322992,1.6142771250739685,2.8949504447367644,0.0753881121097919,3.9048822171392317,0.12910325825214386,957.12884521484375
2017,5,7,1058.7206620891814,1056.3064862642786,5.3082940922237185,1.531680187463877,2.8948223077187833,0.0715309773765398,3.7050829273833017,0.12249749153852463,957.08648681640625
2017,5,8,1042.1936448298727,1037.9410068856596,7.146540911189732,2.062096663963416,2.8946862772500026,0.09630167844596826,4.988142568780347,0.16491802036762238,957.04144287109375
2017,5,9,1011.2469638846386,1005.4653548315109,8.675535483576539,2.5032797840930527,2.8946031329015796,0.11690542683825811,6.055350272645228,0.20020204782485962,957.0140380859375
2017,5,10,991.160840345143,983.6772415074374,10.377406100616781,2.994345566551118,2.894563928762608,0.13983853256152656,7.243222001504137,0.23947547376155853,957.00103759765625
2017,5,11,985.9704097244562,977.780635897594,11.083642615803,3.1981265760054214,2.894573927133621,0.14935540307564565,7.736160636721934,0.25577303767204285,957.00433349609375
2017,5,12,989.1461430075361,983.544816766982,8.495242226321693,2.451257207252837,2.894604185361686,0.11447582268212386,5.929509196386732,0.19604149460792542,957.01434326171875
2017,5,13,974.941272180411,972.4571748027738,5.378013785756764,1.5517974361718814,2.8945597189221814,0.07247029802169891,3.7537460515631835,0.12410639971494675,956.99969482421875
2017,5,14,932.2492266569212,927.5100893968702,7.632848521505764,2.2024181441563684,2.894425793373614,0.1028546897423297,5.327575687607066,0.17614036798477173,956.955322265625
2017,5,15,885.822933891676,881.6236370375627,7.0930122639369415,2.0466511541111885,2.8943568572366303,0.095580348600393,4.95078076122536,0.16368277370929718,956.9324951171875
2017,5,16,844.5844835628161,841.3970288625133,6.081174486281384,1.75469069552625,2.8942721341980473,0.08194585947663313,4.244537931278501,0.14033295214176178,956.904541015625
