year,month,day,hour,map_mm,mat_degc,ptps
1997,10,27,12,0,7.444,0.256666666666667
1997,10,27,18,0,-0.722,1
1997,10,28,0,0.0254,-3.5,1
1997,10,28,6,0.1524,1.639,0.751666666666667
1997,10,28,12,0.1524,7.833,0.161666666666667
1997,10,28,18,0.1524,2.426,0.98
1997,10,29,0,0.127,-0.917,1
1997,10,29,6,1.1938,1.741,0.833333333333333
1997,10,29,12,0.6096,6.148,0.0666666666666667
1997,10,29,18,0.1524,4.185,0.105
1997,10,30,0,0.2032,3.213,0.22
1997,10,30,6,1.1176,5.269,0.11
1997,10,30,12,8.3058,9.75,0
1997,10,30,18,2.8702,6.796,0
1997,10,31,0,1.8288,4.611,0.005
1997,10,31,6,3.6576,5.269,0.0166666666666667
1997,10,31,12,1.651,7.352,0.00166666666666667
1997,10,31,18,0.0254,3.037,0.441666666666667
1997,11,1,0,0,-2.546,1
1997,11,1,6,0,0.602,0.705
1997,11,1,12,0,5.704,0.168333333333333
1997,11,1,18,0,-1.824,1
1997,11,2,0,0,-4.148,1
1997,11,2,6,0,1.065,0.793333333333333
1997,11,2,12,0,7.176,0.055
1997,11,2,18,0,-2.435,0.988333333333333
1997,11,3,0,0,-4.944,1
1997,11,3,6,0,2.139,0.626666666666667
1997,11,3,12,0,10.167,0.00166666666666667
1997,11,3,18,0,3.12,0.801666666666667
1997,11,4,0,0,-1.435,1
1997,11,4,6,0,3.361,0.523333333333333
1997,11,4,12,0,11.278,0
1997,11,4,18,0,3.463,0.531666666666667
1997,11,5,0,0,-2.102,1
1997,11,5,6,0,3.509,0.556666666666667
1997,11,5,12,0,11.87,0.00166666666666667
1997,11,5,18,0,2.417,0.74
1997,11,6,0,0,-1.111,0.998333333333333
1997,11,6,6,0,4.556,0.505
1997,11,6,12,0,11.889,0.00166666666666667
1997,11,6,18,0,3.741,0.67
1997,11,7,0,0,1.435,0.971666666666667
1997,11,7,6,0,3.398,0.486666666666667
1997,11,7,12,0,8.657,0.00833333333333333
1997,11,7,18,0,3.722,0.24
1997,11,8,0,0,1.333,0.895
1997,11,8,6,0.0762,2.278,0.471666666666667
1997,11,8,12,0.127,5.824,0.06
1997,11,8,18,0.0254,-0.037,0.856666666666667
1997,11,9,0,0.3048,-2.102,1
1997,11,9,6,0,-0.185,0.756666666666667
1997,11,9,12,0,3.37,0.393333333333333
1997,11,9,18,0,-2.676,1
1997,11,10,0,0,-4.815,1
1997,11,10,6,0,-1.824,0.993333333333333
1997,11,10,12,0.0508,2.815,0.618333333333333
1997,11,10,18,0.4064,-1.722,1
1997,11,11,0,1.143,-2.75,1
1997,11,11,6,1.1684,-2.009,1
1997,11,11,12,1.397,0.463,0.96
1997,11,11,18,0.762,-1.315,1
1997,11,12,0,0.127,-1.759,1
1997,11,12,6,0.1778,-0.806,0.991666666666667
1997,11,12,12,0.1524,0.463,0.908333333333333
1997,11,12,18,0,-3.111,1
1997,11,13,0,0,-5.157,1
1997,11,13,6,0,-3.065,0.978333333333333
1997,11,13,12,0,0.139,0.815
1997,11,13,18,0,-4.056,1
1997,11,14,0,0,-5.87,1
1997,11,14,6,0,-2.602,1
1997,11,14,12,0,-0.556,0.978333333333333
1997,11,14,18,0,-8.213,1
1997,11,15,0,0,-9.759,1
1997,11,15,6,0,-5.167,0.99
1997,11,15,12,0,-0.352,0.853333333333333
1997,11,15,18,0,-5.759,1
1997,11,16,0,0.5588,-4.417,1
1997,11,16,6,0.4826,-2.139,1
1997,11,16,12,0,-1.306,0.968333333333333
1997,11,16,18,0,-4.287,1
1997,11,17,0,0.0508,-5.093,1
1997,11,17,6,0.4318,-3.139,1
1997,11,17,12,0.0762,-2.759,0.985
1997,11,17,18,0,-5.824,1
1997,11,18,0,0,-5.528,1
1997,11,18,6,0,-4.074,1
1997,11,18,12,0,-0.583,0.993333333333333
1997,11,18,18,0.2032,-3.889,1
1997,11,19,0,0.0508,-2.204,1
1997,11,19,6,0.4572,0.13,0.981666666666667
1997,11,19,12,0.2032,2.25,0.536666666666667
1997,11,19,18,0.4572,0.38,0.968333333333333
1997,11,20,0,1.3208,-1.074,1
1997,11,20,6,0.0508,-0.778,1
1997,11,20,12,0.0254,-0.157,1
1997,11,20,18,0,-3.12,1
1997,11,21,0,0,-3.019,1
1997,11,21,6,0.762,-0.38,0.995
1997,11,21,12,0.1016,-1.259,0.996666666666667
1997,11,21,18,0,-5.731,1
1997,11,22,0,0,-8.074,1
1997,11,22,6,0,-5.593,1
1997,11,22,12,0,-0.556,0.973333333333333
1997,11,22,18,0.2032,-3.398,1
1997,11,23,0,0.889,-2.796,1
1997,11,23,6,0.1524,-1.306,0.936666666666667
1997,11,23,12,0.0254,1.398,0.608333333333333
1997,11,23,18,0,-1.972,1
1997,11,24,0,0,-2.63,1
1997,11,24,6,0,-0.019,0.863333333333333
1997,11,24,12,0,2.565,0.606666666666667
1997,11,24,18,0,-1.204,1
1997,11,25,0,0,0.148,1
1997,11,25,6,0.0254,0.843,0.868333333333333
1997,11,25,12,0.2286,1.824,0.746666666666667
1997,11,25,18,0,-1.954,1
1997,11,26,0,0.9652,-0.296,1
1997,11,26,6,0.3048,-0.074,0.941666666666667
1997,11,26,12,0.2032,2.472,0.393333333333333
1997,11,26,18,3.0226,-0.435,0.97
1997,11,27,0,3.2004,-1.685,0.998333333333333
1997,11,27,6,1.0922,-1.176,0.906666666666667
1997,11,27,12,0.5588,-1.139,0.925
1997,11,27,18,0,-4.704,1
1997,11,28,0,0,-5.065,1
1997,11,28,6,0,-2.324,0.985
1997,11,28,12,0,0.352,0.881666666666667
1997,11,28,18,0,-2.574,1
1997,11,29,0,0,-3.287,1
1997,11,29,6,0,-1.759,0.981666666666667
1997,11,29,12,0,0.565,0.876666666666667
1997,11,29,18,0,-3.62,1
1997,11,30,0,0,-3.019,1
1997,11,30,6,0,-1.417,0.916666666666667
1997,11,30,12,0,1.62,0.576666666666667
1997,11,30,18,0.9144,-1.019,1
1997,12,1,0,0.9144,-2.528,1
1997,12,1,6,0,-2.259,0.996666666666667
1997,12,1,12,0,-1.194,0.995
1997,12,1,18,0,-3.583,1
1997,12,2,0,0,-5.231,1
1997,12,2,6,0,-4.685,1
1997,12,2,12,0,-2.444,0.998333333333333
1997,12,2,18,0,-7.796,1
1997,12,3,0,0,-9.509,1
1997,12,3,6,0,-5.75,1
1997,12,3,12,0,-1.574,0.97
1997,12,3,18,0,-6.676,1
1997,12,4,0,0,-7.778,1
1997,12,4,6,0,-4.926,1
1997,12,4,12,0,-1.019,0.868333333333333
1997,12,4,18,0,-7.398,1
1997,12,5,0,0.127,-8.028,1
1997,12,5,6,0.762,-5.546,1
1997,12,5,12,0.762,-1.25,0.98
1997,12,5,18,0.762,-5.12,1
1997,12,6,0,0.635,-4.759,1
1997,12,6,6,0.0254,-2.241,0.995
1997,12,6,12,0.6858,-0.037,0.901666666666667
1997,12,6,18,0.7366,-1.991,0.996666666666667
1997,12,7,0,0.6858,-2.481,1
1997,12,7,6,0.4064,-2.472,0.983333333333333
1997,12,7,12,0.4572,-0.528,0.851666666666667
1997,12,7,18,2.5908,-1.185,0.941666666666667
1997,12,8,0,0.8382,-2.213,0.98
1997,12,8,6,0.0762,-4.028,1
1997,12,8,12,0.1778,-4.315,1
1997,12,8,18,0.8636,-5.722,1
1997,12,9,0,0.2286,-6.361,1
1997,12,9,6,0,-6.463,1
1997,12,9,12,0,-5.528,1
1997,12,9,18,0,-7.611,1
1997,12,10,0,0,-8.778,1
1997,12,10,6,0,-8.306,1
1997,12,10,12,0,-5.426,1
1997,12,10,18,0,-7.324,1
1997,12,11,0,0,-8.704,1
1997,12,11,6,0,-7.796,1
1997,12,11,12,0,-5.935,1
1997,12,11,18,0,-9.954,1
1997,12,12,0,0,-10.222,1
1997,12,12,6,0,-6.204,1
1997,12,12,12,0,-2.769,0.998333333333333
1997,12,12,18,0,-7.435,1
1997,12,13,0,0,-7.361,1
1997,12,13,6,0,-6.444,1
1997,12,13,12,0,-1.62,0.971666666666667
1997,12,13,18,0,-6.778,1
1997,12,14,0,0,-6.528,1
1997,12,14,6,0,-3.981,1
1997,12,14,12,0,-0.509,0.978333333333333
1997,12,14,18,0,-2.444,1
1997,12,15,0,0,-2.676,1
1997,12,15,6,0,-2.556,0.985
1997,12,15,12,0,-1.731,0.95
1997,12,15,18,0,-5.009,1
1997,12,16,0,0,-4.093,1
1997,12,16,6,0.8636,-1.028,0.96
1997,12,16,12,0.508,2.296,0.171666666666667
1997,12,16,18,0,-1.213,0.97
1997,12,17,0,0,0.148,0.816666666666667
1997,12,17,6,0,0.407,0.686666666666667
1997,12,17,12,0,1.204,0.541666666666667
1997,12,17,18,0.1778,-0.704,0.968333333333333
1997,12,18,0,0.0254,-2.009,1
1997,12,18,6,0,-2.824,1
1997,12,18,12,0,-3.963,1
1997,12,18,18,0,-7.815,1
1997,12,19,0,0.0254,-11.185,1
1997,12,19,6,0.635,-9.537,1
1997,12,19,12,0,-5.694,1
1997,12,19,18,0,-8.954,1
1997,12,20,0,0,-11.574,1
1997,12,20,6,0,-8.824,1
1997,12,20,12,0,-3.87,1
1997,12,20,18,0,-8.861,1
1997,12,21,0,0.381,-8.917,1
1997,12,21,6,0,-9.324,1
1997,12,21,12,0,-6.815,1
1997,12,21,18,0,-9.833,1
1997,12,22,0,0.2286,-11.759,1
1997,12,22,6,0.8382,-10.62,1
1997,12,22,12,0,-8.315,1
1997,12,22,18,0,-14.389,1
1997,12,23,0,0,-15.63,1
1997,12,23,6,0,-11.759,1
1997,12,23,12,0.2032,-7.769,1
1997,12,23,18,0.2032,-10.889,1
1997,12,24,0,0.127,-11.87,1
1997,12,24,6,0,-11.796,1
1997,12,24,12,0,-7.88,1
1997,12,24,18,0,-11.454,1
1997,12,25,0,0,-14.833,1
1997,12,25,6,0,-12.63,1
1997,12,25,12,0,-8.75,1
1997,12,25,18,0,-15.102,1
1997,12,26,0,0,-16.593,1
1997,12,26,6,0,-11.574,1
1997,12,26,12,0,-7.667,1
1997,12,26,18,0,-13.194,1
1997,12,27,0,0,-8.333,1
1997,12,27,6,0,-4.13,1
1997,12,27,12,0,-4.88,1
1997,12,27,18,0,-11.296,1
1997,12,28,0,0,-11.722,1
1997,12,28,6,0,-4.361,1
1997,12,28,12,0,1.315,0.566666666666667
1997,12,28,18,0,0.417,0.593333333333333
1997,12,29,0,0,-1.574,0.993333333333333
1997,12,29,6,0,1.009,0.49
1997,12,29,12,0,2.259,0.358333333333333
1997,12,29,18,0,-2.38,0.996666666666667
1997,12,30,0,0,-4.065,1
1997,12,30,6,0,-0.435,0.72
1997,12,30,12,0,1.833,0.576666666666667
1997,12,30,18,0,-4.046,1
1997,12,31,0,0,-6.435,1
1997,12,31,6,0,-1.269,0.69
1997,12,31,12,0.1016,3.435,0.298333333333333
1997,12,31,18,0,-1.111,0.99
1998,1,1,0,0,-2.769,1
1998,1,1,6,0,-1.056,0.793333333333333
1998,1,1,12,0,2.333,0.461666666666667
1998,1,1,18,0,1.731,0.691666666666667
1998,1,2,0,0.1524,1.037,0.876666666666667
1998,1,2,6,0.2286,1.222,0.736666666666667
1998,1,2,12,0.6096,2.167,0.5
1998,1,2,18,0.3302,-0.972,0.973333333333333
1998,1,3,0,0,-2.065,0.998333333333333
1998,1,3,6,0.1016,-1.454,0.86
1998,1,3,12,0.9906,0.546,0.655
1998,1,3,18,0.1524,-4.065,1
1998,1,4,0,0.2794,-5.481,1
1998,1,4,6,0,-2.741,0.965
1998,1,4,12,0.1778,-0.63,0.858333333333333
1998,1,4,18,0.0762,-4.639,1
1998,1,5,0,0,-7.574,1
1998,1,5,6,0,-6.917,1
1998,1,5,12,0,-4.269,1
1998,1,5,18,0,-10.63,1
1998,1,6,0,0,-11.102,1
1998,1,6,6,0,-8.435,1
1998,1,6,12,0,-2.917,1
1998,1,6,18,0.0254,-8.148,1
1998,1,7,0,0.0508,-9.722,1
1998,1,7,6,0,-4.861,1
1998,1,7,12,0.0762,-0.472,0.96
1998,1,7,18,0,-1.546,0.985
1998,1,8,0,0,-6.037,1
1998,1,8,6,0,-6.537,1
1998,1,8,12,0,-2.065,0.938333333333333
1998,1,8,18,0,-6.713,1
1998,1,9,0,0,-8.796,1
1998,1,9,6,0,-7.139,1
1998,1,9,12,0.4318,-3.12,1
1998,1,9,18,0.4318,-5.731,1
1998,1,10,0,1.905,-4.389,1
1998,1,10,6,1.9558,-1.954,0.998333333333333
1998,1,10,12,2.6924,0.241,0.72
1998,1,10,18,4.2418,-0.167,0.721666666666667
1998,1,11,0,0.3048,-0.454,0.916666666666667
1998,1,11,6,0.6096,-1.009,0.971666666666667
1998,1,11,12,3.5052,0.861,0.703333333333333
1998,1,11,18,5.588,-1.583,0.983333333333333
1998,1,12,0,0,-5.639,1
1998,1,12,6,1.1938,-5.611,1
1998,1,12,12,6.8072,-1.491,1
1998,1,12,18,5.0038,-0.139,0.92
1998,1,13,0,2.0066,-2.602,0.973333333333333
1998,1,13,6,0.127,-4.954,1
1998,1,13,12,0.9398,-3.704,1
1998,1,13,18,0.3302,-7.194,1
1998,1,14,0,0,-9.139,1
1998,1,14,6,0,-6.231,1
1998,1,14,12,3.6576,-2.213,1
1998,1,14,18,4.2164,-2.806,1
1998,1,15,0,5.1054,-0.611,0.908333333333333
1998,1,15,6,1.2954,0.157,0.758333333333333
1998,1,15,12,6.4262,-0.935,0.91
1998,1,15,18,0.8636,-5.806,1
1998,1,16,0,0.0254,-6.361,1
1998,1,16,6,6.7564,-2.5,0.903333333333333
1998,1,16,12,2.3876,1.222,0.343333333333333
1998,1,16,18,4.699,1.259,0.331666666666667
1998,1,17,0,4.2926,2.574,0.025
1998,1,17,6,1.3716,2.583,0.0316666666666667
1998,1,17,12,0.4572,1.676,0.475
1998,1,17,18,0.1016,-1.38,1
1998,1,18,0,0.381,-0.889,1
1998,1,18,6,0,1.157,0.531666666666667
1998,1,18,12,0,3.713,0.00333333333333333
1998,1,18,18,0.0254,3.315,0.0233333333333333
1998,1,19,0,2.8194,2.833,0.15
1998,1,19,6,1.0668,0.657,0.763333333333333
1998,1,19,12,3.6068,-0.046,0.913333333333333
1998,1,19,18,1.143,-1.787,0.996666666666667
1998,1,20,0,0,-4.296,1
1998,1,20,6,0,-3.935,1
1998,1,20,12,0,-2.546,0.998333333333333
1998,1,20,18,0,-5.806,1
1998,1,21,0,0,-7.528,1
1998,1,21,6,0,-5.889,1
1998,1,21,12,0,-3.157,1
1998,1,21,18,0,-6.111,1
1998,1,22,0,0.5588,-4.657,1
1998,1,22,6,0.0254,-1.991,0.991666666666667
1998,1,22,12,0.0254,-0.167,0.845
1998,1,22,18,0.0508,-3.537,1
1998,1,23,0,0,-3.509,1
1998,1,23,6,0,0.583,0.586666666666667
1998,1,23,12,0,2.806,0.0633333333333333
1998,1,23,18,0.0508,1.796,0.38
1998,1,24,0,0,0.667,0.676666666666667
1998,1,24,6,0,0.028,0.695
1998,1,24,12,0,3.824,0.0333333333333333
1998,1,24,18,0,2.815,0.4
1998,1,25,0,0,0.102,0.918333333333333
1998,1,25,6,0,0.852,0.62
1998,1,25,12,0,5.093,0.0166666666666667
1998,1,25,18,0,-0.241,0.97
1998,1,26,0,0,0.676,0.961666666666667
1998,1,26,6,0,4.611,0.15
1998,1,26,12,0,5.565,0.0166666666666667
1998,1,26,18,0,1.778,0.925
1998,1,27,0,0,1.556,1
1998,1,27,6,0,2.954,0.526666666666667
1998,1,27,12,0,4.315,0.0933333333333333
1998,1,27,18,0,-1.046,0.983333333333333
1998,1,28,0,0,-2.361,1
1998,1,28,6,0,0.704,0.661666666666667
1998,1,28,12,0,5.009,0.121666666666667
1998,1,28,18,0,-0.667,0.996666666666667
1998,1,29,0,0,-0.306,1
1998,1,29,6,0,1.241,0.948333333333333
1998,1,29,12,0.2032,5.028,0.0816666666666667
1998,1,29,18,0,0.917,0.781666666666667
1998,1,30,0,0.0254,-1.981,1
1998,1,30,6,0.127,0.046,0.73
1998,1,30,12,0.0762,2.778,0.148333333333333
1998,1,30,18,0,-3.454,1
1998,1,31,0,0,-5.843,1
1998,1,31,6,0.0254,-3.991,0.973333333333333
1998,1,31,12,0,1.065,0.623333333333333
1998,1,31,18,0,-7.778,1
1998,2,1,0,0,-8.491,1
1998,2,1,6,0.0762,-4.213,0.991666666666667
1998,2,1,12,1.2192,0.824,0.735
1998,2,1,18,3.7846,-0.944,0.981666666666667
1998,2,2,0,0.1016,-1.935,1
1998,2,2,6,0.0254,-0.713,0.815
1998,2,2,12,0.4064,1.185,0.508333333333333
1998,2,2,18,0.5842,0.806,0.573333333333333
1998,2,3,0,0.1016,1.176,0.423333333333333
1998,2,3,6,0.4318,1.806,0.215
1998,2,3,12,0,2.602,0.0783333333333333
1998,2,3,18,0.0762,1.944,0.583333333333333
1998,2,4,0,0.0762,1.037,0.9
1998,2,4,6,0.3048,2.194,0.576666666666667
1998,2,4,12,2.0574,3.269,0.255
1998,2,4,18,0.5334,-1.176,0.971666666666667
1998,2,5,0,0.0508,-4.917,1
1998,2,5,6,0.3048,-2.852,0.943333333333333
1998,2,5,12,0.3048,2.593,0.338333333333333
1998,2,5,18,0.3048,-2.565,1
1998,2,6,0,0.254,-2.241,1
1998,2,6,6,0.127,-1.648,0.998333333333333
1998,2,6,12,0.2032,1.528,0.761666666666667
1998,2,6,18,0.127,-0.435,1
1998,2,7,0,0.1016,-1.426,1
1998,2,7,6,0,-1.806,0.946666666666667
1998,2,7,12,0,0.13,0.808333333333333
1998,2,7,18,0.3048,-1.231,0.976666666666667
1998,2,8,0,0.2286,-0.602,0.971666666666667
1998,2,8,6,0.1778,-0.065,0.84
1998,2,8,12,0.0508,0.426,0.88
1998,2,8,18,0.0254,-5.333,1
1998,2,9,0,0.0762,-6.898,1
1998,2,9,6,1.778,-4.463,0.995
1998,2,9,12,3.048,-1.009,0.945
1998,2,9,18,0,-8.176,1
1998,2,10,0,0,-9.37,1
1998,2,10,6,0,-6.741,1
1998,2,10,12,0,-0.759,0.98
1998,2,10,18,1.4732,-4.333,1
1998,2,11,0,3.3528,-5.12,1
1998,2,11,6,0.6096,-2.972,0.978333333333333
1998,2,11,12,0.4318,-1.278,0.968333333333333
1998,2,11,18,0.0762,-9.5,1
1998,2,12,0,0,-9.611,1
1998,2,12,6,0,-5.13,1
1998,2,12,12,0.5842,-1.028,0.998333333333333
1998,2,12,18,2.921,-2.907,1
1998,2,13,0,0.0254,-7.083,1
1998,2,13,6,2.54,-1.972,0.983333333333333
1998,2,13,12,0.7874,-1.13,0.98
1998,2,13,18,0,-6.12,1
1998,2,14,0,0,-4.315,1
1998,2,14,6,2.0828,-1.602,1
1998,2,14,12,4.5466,0.204,0.858333333333333
1998,2,14,18,1.5748,-1.87,0.986666666666667
1998,2,15,0,0.3556,-3.852,1
1998,2,15,6,0,-2.815,1
1998,2,15,12,0,-1.796,1
1998,2,15,18,0,-5.435,1
1998,2,16,0,0.1524,-9.037,1
1998,2,16,6,1.2446,-7.435,1
1998,2,16,12,0.8382,-2,1
1998,2,16,18,0,-7.917,1
1998,2,17,0,0.1778,-7.667,1
1998,2,17,6,0.0508,-3.648,0.995
1998,2,17,12,0.8636,-0.37,0.903333333333333
1998,2,17,18,1.8796,-2.917,1
1998,2,18,0,0.3556,-4.833,1
1998,2,18,6,0.1524,-5.222,0.99
1998,2,18,12,0.1524,-1.009,0.936666666666667
1998,2,18,18,0.1778,-7.306,1
1998,2,19,0,0.127,-7.083,1
1998,2,19,6,0,-2.991,1
1998,2,19,12,0,0.444,0.851666666666667
1998,2,19,18,0,-4.389,1
1998,2,20,0,0.4064,-4.435,1
1998,2,20,6,0.762,-1.481,0.973333333333333
1998,2,20,12,0.5842,0.981,0.588333333333333
1998,2,20,18,0.0508,-4.546,1
1998,2,21,0,1.0922,-4.185,1
1998,2,21,6,0.0254,-0.806,0.858333333333333
1998,2,21,12,0.3302,2.759,0.203333333333333
1998,2,21,18,0.762,0.759,0.685
1998,2,22,0,0.635,-3.546,1
1998,2,22,6,0.635,-1.481,0.89
1998,2,22,12,1.905,1.093,0.683333333333333
1998,2,22,18,0.3556,-4.565,1
1998,2,23,0,0,-7.454,1
1998,2,23,6,0,-4.435,1
1998,2,23,12,1.016,-1.231,1
1998,2,23,18,2.8702,-2.852,1
1998,2,24,0,3.4544,-3.046,1
1998,2,24,6,0.6096,-4.352,1
1998,2,24,12,2.0066,-3.583,1
1998,2,24,18,1.143,-6.065,1
1998,2,25,0,0.2286,-8.722,1
1998,2,25,6,0,-9.111,1
1998,2,25,12,0.0254,-4.694,1
1998,2,25,18,0.0254,-4.713,1
1998,2,26,0,0.127,-8.444,1
1998,2,26,6,0,-7.019,1
1998,2,26,12,0,-4.704,1
1998,2,26,18,0,-8.935,1
1998,2,27,0,0,-12.194,1
1998,2,27,6,0,-8.213,1
1998,2,27,12,0,-4.065,1
1998,2,27,18,0,-10.528,1
1998,2,28,0,0,-11.194,1
1998,2,28,6,0,-5.917,1
1998,2,28,12,0.0254,-0.815,0.876666666666667
1998,2,28,18,0.0762,-3.509,0.988333333333333
1998,3,1,0,0,-5.343,1
1998,3,1,6,0.3048,-2.537,0.91
1998,3,1,12,0.9906,1.083,0.46
1998,3,1,18,1.9558,-3.213,0.956666666666667
1998,3,2,0,7.4168,-2.759,1
1998,3,2,6,1.8034,-1.157,0.913333333333333
1998,3,2,12,0.5588,0.12,0.673333333333333
1998,3,2,18,0.0508,-0.657,0.843333333333333
1998,3,3,0,2.921,-1.907,0.988333333333333
1998,3,3,6,0.1778,-3.704,1
1998,3,3,12,0,-3.861,1
1998,3,3,18,0.0254,-10.139,1
1998,3,4,0,0,-14.037,1
1998,3,4,6,0.0508,-8.676,1
1998,3,4,12,2.3114,-3.907,1
1998,3,4,18,0.0254,-10.694,1
1998,3,5,0,0,-14.102,1
1998,3,5,6,0,-9.343,1
1998,3,5,12,0.127,-4.389,1
1998,3,5,18,2.5146,-10.694,1
1998,3,6,0,1.9812,-12.88,1
1998,3,6,6,0,-9.491,1
1998,3,6,12,0,-4.157,1
1998,3,6,18,0,-8.352,1
1998,3,7,0,0.1778,-13.815,1
1998,3,7,6,0.5334,-10.602,1
1998,3,7,12,0.127,-5.213,1
1998,3,7,18,0,-12.861,1
1998,3,8,0,0.1016,-12.509,1
1998,3,8,6,0.1524,-6.704,1
1998,3,8,12,0,-3.648,1
1998,3,8,18,0,-7.454,1
1998,3,9,0,0,-10.898,1
1998,3,9,6,0,-6.398,0.991666666666667
1998,3,9,12,0.1778,-1.037,0.871666666666667
1998,3,9,18,0.4572,-8.528,1
1998,3,10,0,0,-7.065,1
1998,3,10,6,0,-0.556,0.73
1998,3,10,12,0,2.796,0.36
1998,3,10,18,0,-2.944,0.995
1998,3,11,0,0,-4.787,1
1998,3,11,6,0,-1.12,0.901666666666667
1998,3,11,12,0,5.676,0.118333333333333
1998,3,11,18,0,-2.759,0.931666666666667
1998,3,12,0,0,-7.519,1
1998,3,12,6,0,-0.907,0.733333333333333
1998,3,12,12,0,7.907,0.025
1998,3,12,18,0,-3.787,0.981666666666667
1998,3,13,0,0,-6.444,1
1998,3,13,6,0,0.898,0.668333333333333
1998,3,13,12,0,8.611,0.045
1998,3,13,18,0,-1.657,0.975
1998,3,14,0,0,-3.88,1
1998,3,14,6,0,1.241,0.656666666666667
1998,3,14,12,0,8.833,0.005
1998,3,14,18,0,-0.472,0.955
1998,3,15,0,0,-2.083,1
1998,3,15,6,0,2.185,0.536666666666667
1998,3,15,12,0.0254,7.824,0.00333333333333333
1998,3,15,18,0,-1.648,0.976666666666667
1998,3,16,0,0.0254,-1.5,1
1998,3,16,6,0,0.213,0.775
1998,3,16,12,0.1778,3.556,0.225
1998,3,16,18,0.0508,-1.194,0.98
1998,3,17,0,0.1016,-3.713,1
1998,3,17,6,0,-3.62,1
1998,3,17,12,0,-2,1
1998,3,17,18,0,-5,1
1998,3,18,0,0,-7.037,1
1998,3,18,6,0.1016,-4.926,1
1998,3,18,12,0,-0.435,0.98
1998,3,18,18,0,-5.833,1
1998,3,19,0,0,-8.139,1
1998,3,19,6,0,-3.296,1
1998,3,19,12,0,4.296,0.273333333333333
1998,3,19,18,0,-3.343,1
1998,3,20,0,0,-7.25,1
1998,3,20,6,0,0.306,0.708333333333333
1998,3,20,12,0,7.917,0.0116666666666667
1998,3,20,18,0,-3.13,0.961666666666667
1998,3,21,0,0.0508,-5.648,1
1998,3,21,6,0.0254,1.287,0.64
1998,3,21,12,0.3048,9.194,0.00166666666666667
1998,3,21,18,0.127,0.852,0.768333333333333
1998,3,22,0,2.7178,-2.889,1
1998,3,22,6,0.6604,4.602,0.405
1998,3,22,12,3.7592,6.148,0.00333333333333333
1998,3,22,18,0.381,1.241,0.725
1998,3,23,0,3.8862,0.102,0.986666666666667
1998,3,23,6,2.2098,3.176,0.36
1998,3,23,12,1.9304,7.88,0.005
1998,3,23,18,1.0668,2.537,0.531666666666667
1998,3,24,0,0.5588,0.639,0.886666666666667
1998,3,24,6,2.9972,3.824,0.303333333333333
1998,3,24,12,0.9398,6.602,0.0233333333333333
1998,3,24,18,1.2192,1.519,0.796666666666667
1998,3,25,0,0.8636,-0.222,0.995
1998,3,25,6,0.127,1.741,0.65
1998,3,25,12,2.6924,5.389,0.0533333333333333
1998,3,25,18,1.3462,0.963,0.918333333333333
1998,3,26,0,0.0508,-1.259,1
1998,3,26,6,0.7366,0.852,0.801666666666667
1998,3,26,12,0.5588,3.944,0.241666666666667
1998,3,26,18,2.4384,0.074,0.951666666666667
1998,3,27,0,0.8128,-3.296,1
1998,3,27,6,6.2738,-2.954,1
1998,3,27,12,4.1402,-1.139,0.993333333333333
1998,3,27,18,4.1402,-4.324,1
1998,3,28,0,0.1016,-5.87,1
1998,3,28,6,3.2512,-5.676,1
1998,3,28,12,3.556,-3.528,1
1998,3,28,18,5.9182,-6.139,1
1998,3,29,0,3.7084,-7.759,1
1998,3,29,6,6.5278,-6.843,1
1998,3,29,12,2.7178,-4.444,1
1998,3,29,18,0.4064,-6.796,1
1998,3,30,0,0.4064,-8.833,1
1998,3,30,6,0.2286,-7.139,1
1998,3,30,12,0,-1.926,0.991666666666667
1998,3,30,18,0,-9.741,1
1998,3,31,0,0,-10.963,1
1998,3,31,6,0,-4.167,1
1998,3,31,12,1.651,2.648,0.565
1998,3,31,18,1.4732,-1.093,1
1998,4,1,0,1.3462,-2.38,1
1998,4,1,6,0.5842,0.019,0.921666666666667
1998,4,1,12,0.0254,3.306,0.438333333333333
1998,4,1,18,0,-2.537,1
1998,4,2,0,0.0254,-5.065,1
1998,4,2,6,0.5334,-1.222,0.945
1998,4,2,12,1.3716,3.546,0.311666666666667
1998,4,2,18,0.4318,-3.37,1
1998,4,3,0,0.0508,-5.102,1
1998,4,3,6,0.3302,-0.472,0.988333333333333
1998,4,3,12,0.3048,2.167,0.88
1998,4,3,18,0.1778,-2.222,1
1998,4,4,0,0,-3.583,1
1998,4,4,6,0.5334,-1.102,0.993333333333333
1998,4,4,12,0.4826,2.037,0.955
1998,4,4,18,0,-2.556,1
1998,4,5,0,0.4572,-5.139,1
1998,4,5,6,0.762,-2.75,1
1998,4,5,12,1.7272,1.491,0.993333333333333
1998,4,5,18,0.4572,-4.426,1
1998,4,6,0,0,-7,1
1998,4,6,6,0.8128,-3.704,1
1998,4,6,12,2.794,1.426,1
1998,4,6,18,0.1524,-3.463,1
1998,4,7,0,0,-5.231,1
1998,4,7,6,0.1524,-3.306,1
1998,4,7,12,0.4064,1.5,0.998333333333333
1998,4,7,18,0.0762,-3.583,1
1998,4,8,0,0.0254,-6.704,1
1998,4,8,6,0,-2.509,1
1998,4,8,12,0.635,2.528,0.875
1998,4,8,18,1.0922,-0.935,1
