year,month,day,flow_cfs,Source
1987,9,22,34,USGS_13105000
1987,9,23,34,USGS_13105000
1987,9,24,38,USGS_13105000
1987,9,25,38,USGS_13105000
1987,9,26,39,USGS_13105000
1987,9,27,39,USGS_13105000
1987,9,28,40,USGS_13105000
1987,9,29,45,USGS_13105000
1987,9,30,40,USGS_13105000
1987,10,1,41,USGS_13105000
1987,10,2,41,USGS_13105000
1987,10,3,41,USGS_13105000
1987,10,4,40,USGS_13105000
1987,10,5,41,USGS_13105000
1987,10,6,41,USGS_13105000
1987,10,7,42,USGS_13105000
1987,10,8,42,USGS_13105000
1987,10,9,43,USGS_13105000
1987,10,10,44,USGS_13105000
1987,10,11,44,USGS_13105000
1987,10,12,46,USGS_13105000
1987,10,13,49,USGS_13105000
1987,10,14,49,USGS_13105000
1987,10,15,48,USGS_13105000
1987,10,16,48,USGS_13105000
1987,10,17,49,USGS_13105000
1987,10,18,50,USGS_13105000
1987,10,19,49,USGS_13105000
1987,10,20,49,USGS_13105000
1987,10,21,49,USGS_13105000
1987,10,22,50,USGS_13105000
1987,10,23,53,USGS_13105000
1987,10,24,58,USGS_13105000
1987,10,25,56,USGS_13105000
1987,10,26,53,USGS_13105000
1987,10,27,52,USGS_13105000
1987,10,28,51,USGS_13105000
1987,10,29,52,USGS_13105000
1987,10,30,54,USGS_13105000
1987,10,31,54,USGS_13105000
1987,11,1,55,USGS_13105000
1987,11,2,56,USGS_13105000
1987,11,3,58,USGS_13105000
1987,11,4,54,USGS_13105000
1987,11,5,53,USGS_13105000
1987,11,6,54,USGS_13105000
1987,11,7,60,USGS_13105000
1987,11,8,60,USGS_13105000
1987,11,9,57,USGS_13105000
1987,11,10,57,USGS_13105000
1987,11,11,56,USGS_13105000
1987,11,12,56,USGS_13105000
1987,11,13,56,USGS_13105000
1987,11,14,61,USGS_13105000
1987,11,15,57,USGS_13105000
1987,11,16,56,USGS_13105000
1987,11,17,56,USGS_13105000
1987,11,18,54,USGS_13105000
1987,11,19,53,USGS_13105000
1987,11,20,54,USGS_13105000
1987,11,21,55,USGS_13105000
1987,11,22,56,USGS_13105000
1987,11,23,55,USGS_13105000
1987,11,24,54,USGS_13105000
1987,11,25,57,USGS_13105000
1987,11,26,52,USGS_13105000
1987,11,27,49,USGS_13105000
1987,11,28,50,USGS_13105000
1987,11,29,50,USGS_13105000
1987,11,30,50,USGS_13105000
1987,12,1,58,USGS_13105000
1987,12,2,59,USGS_13105000
1987,12,3,58,USGS_13105000
1987,12,4,58,USGS_13105000
1987,12,5,57,USGS_13105000
1987,12,6,58,USGS_13105000
1987,12,7,59,USGS_13105000
1987,12,8,57,USGS_13105000
1987,12,9,57,USGS_13105000
1987,12,10,62,USGS_13105000
1987,12,11,65,USGS_13105000
1987,12,12,50,USGS_13105000
1987,12,13,41,USGS_13105000
1987,12,14,43,USGS_13105000
1987,12,15,45,USGS_13105000
1987,12,16,52,USGS_13105000
1987,12,17,57,USGS_13105000
1987,12,18,58,USGS_13105000
1987,12,19,57,USGS_13105000
1987,12,20,49,USGS_13105000
1987,12,21,56,USGS_13105000
1987,12,22,58,USGS_13105000
1987,12,23,53,USGS_13105000
1987,12,24,46,USGS_13105000
1987,12,25,39,USGS_13105000
1987,12,26,43,USGS_13105000
1987,12,27,47,USGS_13105000
1987,12,28,51,USGS_13105000
1987,12,29,53,USGS_13105000
1987,12,30,53,USGS_13105000
1987,12,31,51,USGS_13105000
1988,1,1,50,USGS_13105000
1988,1,2,45,USGS_13105000
1988,1,3,44,USGS_13105000
1988,1,4,46,USGS_13105000
1988,1,5,49,USGS_13105000
1988,1,6,51,USGS_13105000
1988,1,7,53,USGS_13105000
1988,1,8,57,USGS_13105000
1988,1,9,58,USGS_13105000
1988,1,10,62,USGS_13105000
1988,1,11,62,USGS_13105000
1988,1,12,55,USGS_13105000
1988,1,13,54,USGS_13105000
1988,1,14,59,USGS_13105000
1988,1,15,63,USGS_13105000
1988,1,16,59,USGS_13105000
1988,1,17,56,USGS_13105000
1988,1,18,55,USGS_13105000
1988,1,19,49,USGS_13105000
1988,1,20,44,USGS_13105000
1988,1,21,47,USGS_13105000
1988,1,22,51,USGS_13105000
1988,1,23,55,USGS_13105000
1988,1,24,55,USGS_13105000
1988,1,25,52,USGS_13105000
1988,1,26,53,USGS_13105000
1988,1,27,56,USGS_13105000
1988,1,28,59,USGS_13105000
1988,1,29,61,USGS_13105000
1988,1,30,63,USGS_13105000
1988,1,31,62,USGS_13105000
1988,2,1,59,USGS_13105000
1988,2,2,57,USGS_13105000
1988,2,3,50,USGS_13105000
1988,2,4,48,USGS_13105000
1988,2,5,51,USGS_13105000
1988,2,6,55,USGS_13105000
1988,2,7,59,USGS_13105000
1988,2,8,64,USGS_13105000
1988,2,9,66,USGS_13105000
1988,2,10,75,USGS_13105000
1988,2,11,79,USGS_13105000
1988,2,12,84,USGS_13105000
1988,2,13,84,USGS_13105000
1988,2,14,75,USGS_13105000
1988,2,15,73,USGS_13105000
1988,2,16,72,USGS_13105000
1988,2,17,71,USGS_13105000
1988,2,18,73,USGS_13105000
1988,2,19,70,USGS_13105000
1988,2,20,68,USGS_13105000
1988,2,21,70,USGS_13105000
1988,2,22,73,USGS_13105000
1988,2,23,73,USGS_13105000
1988,2,24,71,USGS_13105000
1988,2,25,79,USGS_13105000
1988,2,26,84,USGS_13105000
1988,2,27,97,USGS_13105000
1988,2,28,111,USGS_13105000
1988,2,29,142,USGS_13105000
1988,3,1,145,USGS_13105000
1988,3,2,162,USGS_13105000
1988,3,3,153,USGS_13105000
1988,3,4,140,USGS_13105000
1988,3,5,141,USGS_13105000
1988,3,6,148,USGS_13105000
1988,3,7,123,USGS_13105000
1988,3,8,121,USGS_13105000
1988,3,9,118,USGS_13105000
1988,3,10,107,USGS_13105000
1988,3,11,102,USGS_13105000
1988,3,12,96,USGS_13105000
1988,3,13,91,USGS_13105000
1988,3,14,90,USGS_13105000
1988,3,15,92,USGS_13105000
1988,3,16,91,USGS_13105000
1988,3,17,86,USGS_13105000
1988,3,18,84,USGS_13105000
1988,3,19,84,USGS_13105000
1988,3,20,95,USGS_13105000
1988,3,21,107,USGS_13105000
1988,3,22,117,USGS_13105000
1988,3,23,127,USGS_13105000
1988,3,24,144,USGS_13105000
1988,3,25,130,USGS_13105000
1988,3,26,135,USGS_13105000
1988,3,27,187,USGS_13105000
1988,3,28,210,USGS_13105000
1988,3,29,192,USGS_13105000
1988,3,30,167,USGS_13105000
1988,3,31,151,USGS_13105000
1988,4,1,139,USGS_13105000
1988,4,2,139,USGS_13105000
1988,4,3,148,USGS_13105000
1988,4,4,190,USGS_13105000
1988,4,5,220,USGS_13105000
1988,4,6,205,USGS_13105000
1988,4,7,225,USGS_13105000
1988,4,8,266,USGS_13105000
1988,4,9,259,USGS_13105000
1988,4,10,233,USGS_13105000
1988,4,11,225,USGS_13105000
1988,4,12,243,USGS_13105000
1988,4,13,287,USGS_13105000
1988,4,14,325,USGS_13105000
1988,4,15,351,USGS_13105000
1988,4,16,368,USGS_13105000
1988,4,17,392,USGS_13105000
1988,4,18,408,USGS_13105000
1988,4,19,428,USGS_13105000
1988,4,20,421,USGS_13105000
1988,4,21,421,USGS_13105000
1988,4,22,392,USGS_13105000
1988,4,23,359,USGS_13105000
1988,4,24,333,USGS_13105000
1988,4,25,314,USGS_13105000
1988,4,26,300,USGS_13105000
1988,4,27,263,USGS_13105000
1988,4,28,237,USGS_13105000
1988,4,29,233,USGS_13105000
1988,4,30,235,USGS_13105000
1988,5,1,239,USGS_13105000
1988,5,2,238,USGS_13105000
1988,5,3,234,USGS_13105000
1988,5,4,226,USGS_13105000
1988,5,5,218,USGS_13105000
1988,5,6,233,USGS_13105000
1988,5,7,277,USGS_13105000
1988,5,8,293,USGS_13105000
1988,5,9,297,USGS_13105000
1988,5,10,303,USGS_13105000
1988,5,11,276,USGS_13105000
1988,5,12,265,USGS_13105000
1988,5,13,272,USGS_13105000
1988,5,14,316,USGS_13105000
1988,5,15,328,USGS_13105000
1988,5,16,323,USGS_13105000
1988,5,17,333,USGS_13105000
1988,5,18,377,USGS_13105000
1988,5,19,365,USGS_13105000
1988,5,20,316,USGS_13105000
1988,5,21,289,USGS_13105000
1988,5,22,272,USGS_13105000
1988,5,23,253,USGS_13105000
1988,5,24,256,USGS_13105000
1988,5,25,274,USGS_13105000
1988,5,26,262,USGS_13105000
1988,5,27,248,USGS_13105000
1988,5,28,246,USGS_13105000
1988,5,29,243,USGS_13105000
1988,5,30,270,USGS_13105000
1988,5,31,303,USGS_13105000
1988,6,1,273,USGS_13105000
1988,6,2,262,USGS_13105000
1988,6,3,269,USGS_13105000
1988,6,4,251,USGS_13105000
1988,6,5,232,USGS_13105000
1988,6,6,243,USGS_13105000
1988,6,7,236,USGS_13105000
1988,6,8,225,USGS_13105000
1988,6,9,205,USGS_13105000
1988,6,10,187,USGS_13105000
1988,6,11,174,USGS_13105000
1988,6,12,167,USGS_13105000
1988,6,13,158,USGS_13105000
1988,6,14,146,USGS_13105000
1988,6,15,135,USGS_13105000
1988,6,16,121,USGS_13105000
1988,6,17,110,USGS_13105000
1988,6,18,102,USGS_13105000
1988,6,19,89,USGS_13105000
1988,6,20,74,USGS_13105000
1988,6,21,77,USGS_13105000
1988,6,22,73,USGS_13105000
1988,6,23,70,USGS_13105000
1988,6,24,63,USGS_13105000
1988,6,25,59,USGS_13105000
1988,6,26,58,USGS_13105000
1988,6,27,69,USGS_13105000
1988,6,28,93,USGS_13105000
1988,6,29,74,USGS_13105000
1988,6,30,69,USGS_13105000
1988,7,1,60,USGS_13105000
1988,7,2,54,USGS_13105000
1988,7,3,49,USGS_13105000
1988,7,4,45,USGS_13105000
1988,7,5,44,USGS_13105000
1988,7,6,42,USGS_13105000
1988,7,7,39,USGS_13105000
1988,7,8,37,USGS_13105000
1988,7,9,39,USGS_13105000
1988,7,10,40,USGS_13105000
1988,7,11,39,USGS_13105000
1988,7,12,38,USGS_13105000
1988,7,13,34,USGS_13105000
1988,7,14,35,USGS_13105000
1988,7,15,34,USGS_13105000
1988,7,16,34,USGS_13105000
1988,7,17,32,USGS_13105000
1988,7,18,31,USGS_13105000
1988,7,19,31,USGS_13105000
1988,7,20,30,USGS_13105000
1988,7,21,28,USGS_13105000
1988,7,22,27,USGS_13105000
1988,7,23,26,USGS_13105000
1988,7,24,25,USGS_13105000
1988,7,25,24,USGS_13105000
1988,7,26,24,USGS_13105000
1988,7,27,25,USGS_13105000
1988,7,28,25,USGS_13105000
1988,7,29,25,USGS_13105000
1988,7,30,23,USGS_13105000
1988,7,31,22,USGS_13105000
1988,8,1,22,USGS_13105000
1988,8,2,21,USGS_13105000
1988,8,3,20,USGS_13105000
1988,8,4,21,USGS_13105000
1988,8,5,21,USGS_13105000
1988,8,6,21,USGS_13105000
1988,8,7,22,USGS_13105000
1988,8,8,24,USGS_13105000
1988,8,9,23,USGS_13105000
1988,8,10,23,USGS_13105000
1988,8,11,22,USGS_13105000
1988,8,12,19,USGS_13105000
1988,8,13,19,USGS_13105000
1988,8,14,19,USGS_13105000
1988,8,15,19,USGS_13105000
1988,8,16,19,USGS_13105000
1988,8,17,18,USGS_13105000
1988,8,18,17,USGS_13105000
1988,8,19,17,USGS_13105000
1988,8,20,17,USGS_13105000
1988,8,21,19,USGS_13105000
1988,8,22,22,USGS_13105000
1988,8,23,22,USGS_13105000
1988,8,24,18,USGS_13105000
1988,8,25,17,USGS_13105000
1988,8,26,18,USGS_13105000
1988,8,27,18,USGS_13105000
1988,8,28,18,USGS_13105000
1988,8,29,18,USGS_13105000
1988,8,30,19,USGS_13105000
1988,8,31,18,USGS_13105000
1988,9,1,19,USGS_13105000
1988,9,2,19,USGS_13105000
1988,9,3,22,USGS_13105000
1988,9,4,26,USGS_13105000
1988,9,5,27,USGS_13105000
1988,9,6,28,USGS_13105000
1988,9,7,27,USGS_13105000
1988,9,8,26,USGS_13105000
1988,9,9,27,USGS_13105000
1988,9,10,29,USGS_13105000
1988,9,11,32,USGS_13105000
1988,9,12,37,USGS_13105000
1988,9,13,40,USGS_13105000
1988,9,14,43,USGS_13105000
1988,9,15,38,USGS_13105000
1988,9,16,38,USGS_13105000
1988,9,17,38,USGS_13105000
1988,9,18,38,USGS_13105000
1988,9,19,39,USGS_13105000
1988,9,20,41,USGS_13105000
1988,9,21,43,USGS_13105000
1988,9,22,42,USGS_13105000
1988,9,23,42,USGS_13105000
1988,9,24,41,USGS_13105000
1988,9,25,40,USGS_13105000
1988,9,26,38,USGS_13105000
1988,9,27,39,USGS_13105000
1988,9,28,41,USGS_13105000
1988,9,29,42,USGS_13105000
1988,9,30,42,USGS_13105000
1988,10,1,40,USGS_13105000
1988,10,2,40,USGS_13105000
1988,10,3,40,USGS_13105000
1988,10,4,40,USGS_13105000
1988,10,5,40,USGS_13105000
1988,10,6,41,USGS_13105000
1988,10,7,41,USGS_13105000
1988,10,8,41,USGS_13105000
1988,10,9,41,USGS_13105000
1988,10,10,41,USGS_13105000
1988,10,11,43,USGS_13105000
1988,10,12,44,USGS_13105000
1988,10,13,46,USGS_13105000
1988,10,14,46,USGS_13105000
1988,10,15,47,USGS_13105000
1988,10,16,46,USGS_13105000
1988,10,17,47,USGS_13105000
1988,10,18,47,USGS_13105000
1988,10,19,47,USGS_13105000
1988,10,20,47,USGS_13105000
1988,10,21,47,USGS_13105000
1988,10,22,47,USGS_13105000
1988,10,23,48,USGS_13105000
1988,10,24,47,USGS_13105000
1988,10,25,45,USGS_13105000
1988,10,26,46,USGS_13105000
1988,10,27,46,USGS_13105000
1988,10,28,46,USGS_13105000
1988,10,29,47,USGS_13105000
1988,10,30,47,USGS_13105000
1988,10,31,47,USGS_13105000
1988,11,1,48,USGS_13105000
1988,11,2,48,USGS_13105000
1988,11,3,51,USGS_13105000
1988,11,4,52,USGS_13105000
1988,11,5,51,USGS_13105000
1988,11,6,50,USGS_13105000
1988,11,7,50,USGS_13105000
1988,11,8,51,USGS_13105000
1988,11,9,53,USGS_13105000
1988,11,10,53,USGS_13105000
1988,11,11,54,USGS_13105000
1988,11,12,55,USGS_13105000
1988,11,13,57,USGS_13105000
1988,11,14,58,USGS_13105000
1988,11,15,58,USGS_13105000
1988,11,16,56,USGS_13105000
1988,11,17,59,USGS_13105000
1988,11,18,59,USGS_13105000
1988,11,19,53,USGS_13105000
1988,11,20,52,USGS_13105000
1988,11,21,55,USGS_13105000
1988,11,22,58,USGS_13105000
1988,11,23,67,USGS_13105000
1988,11,24,77,USGS_13105000
1988,11,25,64,USGS_13105000
1988,11,26,61,USGS_13105000
1988,11,27,52,USGS_13105000
1988,11,28,64,USGS_13105000
1988,11,29,62,USGS_13105000
1988,11,30,54,USGS_13105000
1988,12,1,51,USGS_13105000
1988,12,2,54,USGS_13105000
1988,12,3,59,USGS_13105000
1988,12,4,55,USGS_13105000
1988,12,5,54,USGS_13105000
1988,12,6,58,USGS_13105000
1988,12,7,62,USGS_13105000
1988,12,8,62,USGS_13105000
1988,12,9,61,USGS_13105000
1988,12,10,62,USGS_13105000
1988,12,11,63,USGS_13105000
1988,12,12,63,USGS_13105000
1988,12,13,63,USGS_13105000
1988,12,14,63,USGS_13105000
1988,12,15,53,USGS_13105000
1988,12,16,41,USGS_13105000
1988,12,17,39,USGS_13105000
1988,12,18,47,USGS_13105000
1988,12,19,56,USGS_13105000
1988,12,20,59,USGS_13105000
1988,12,21,60,USGS_13105000
1988,12,22,59,USGS_13105000
1988,12,23,58,USGS_13105000
1988,12,24,56,USGS_13105000
1988,12,25,57,USGS_13105000
1988,12,26,57,USGS_13105000
1988,12,27,45,USGS_13105000
1988,12,28,40,USGS_13105000
1988,12,29,37,USGS_13105000
1988,12,30,46,USGS_13105000
1988,12,31,53,USGS_13105000
1989,1,1,54,USGS_13105000
1989,1,2,54,USGS_13105000
1989,1,3,53,USGS_13105000
1989,1,4,58,USGS_13105000
1989,1,5,60,USGS_13105000
1989,1,6,56,USGS_13105000
1989,1,7,59,USGS_13105000
1989,1,8,54,USGS_13105000
1989,1,9,50,USGS_13105000
1989,1,10,54,USGS_13105000
1989,1,11,55,USGS_13105000
1989,1,12,54,USGS_13105000
1989,1,13,51,USGS_13105000
1989,1,14,48,USGS_13105000
1989,1,15,47,USGS_13105000
1989,1,16,52,USGS_13105000
1989,1,17,53,USGS_13105000
1989,1,18,56,USGS_13105000
1989,1,19,57,USGS_13105000
1989,1,20,54,USGS_13105000
1989,1,21,53,USGS_13105000
1989,1,22,51,USGS_13105000
1989,1,23,49,USGS_13105000
1989,1,24,48,USGS_13105000
1989,1,25,42,USGS_13105000
1989,1,26,47,USGS_13105000
1989,1,27,53,USGS_13105000
1989,1,28,55,USGS_13105000
1989,1,29,55,USGS_13105000
1989,1,30,59,USGS_13105000
1989,1,31,62,USGS_13105000
1989,2,1,66,USGS_13105000
1989,2,2,65,USGS_13105000
1989,2,3,62,USGS_13105000
1989,2,4,58,USGS_13105000
1989,2,5,48,USGS_13105000
1989,2,6,47,USGS_13105000
1989,2,7,53,USGS_13105000
1989,2,8,55,USGS_13105000
1989,2,9,56,USGS_13105000
1989,2,10,57,USGS_13105000
1989,2,11,62,USGS_13105000
1989,2,12,63,USGS_13105000
1989,2,13,65,USGS_13105000
1989,2,14,64,USGS_13105000
1989,2,15,58,USGS_13105000
1989,2,16,56,USGS_13105000
1989,2,17,64,USGS_13105000
1989,2,18,69,USGS_13105000
1989,2,19,73,USGS_13105000
1989,2,20,75,USGS_13105000
1989,2,21,75,USGS_13105000
1989,2,22,77,USGS_13105000
1989,2,23,89,USGS_13105000
1989,2,24,94,USGS_13105000
1989,2,25,94,USGS_13105000
1989,2,26,99,USGS_13105000
1989,2,27,107,USGS_13105000
1989,2,28,99,USGS_13105000
1989,3,1,98,USGS_13105000
1989,3,2,109,USGS_13105000
1989,3,3,117,USGS_13105000
1989,3,4,93,USGS_13105000
1989,3,5,98,USGS_13105000
1989,3,6,108,USGS_13105000
1989,3,7,156,USGS_13105000
1989,3,8,183,USGS_13105000
1989,3,9,261,USGS_13105000
1989,3,10,369,USGS_13105000
1989,3,11,432,USGS_13105000
1989,3,12,496,USGS_13105000
1989,3,13,515,USGS_13105000
1989,3,14,410,USGS_13105000
1989,3,15,336,USGS_13105000
1989,3,16,300,USGS_13105000
1989,3,17,281,USGS_13105000
1989,3,18,261,USGS_13105000
1989,3,19,266,USGS_13105000
1989,3,20,257,USGS_13105000
1989,3,21,241,USGS_13105000
1989,3,22,242,USGS_13105000
1989,3,23,258,USGS_13105000
1989,3,24,297,USGS_13105000
1989,3,25,295,USGS_13105000
1989,3,26,334,USGS_13105000
1989,3,27,333,USGS_13105000
1989,3,28,309,USGS_13105000
1989,3,29,332,USGS_13105000
1989,3,30,352,USGS_13105000
1989,3,31,325,USGS_13105000
1989,4,1,324,USGS_13105000
1989,4,2,315,USGS_13105000
1989,4,3,315,USGS_13105000
1989,4,4,299,USGS_13105000
1989,4,5,283,USGS_13105000
1989,4,6,300,USGS_13105000
1989,4,7,366,USGS_13105000
1989,4,8,480,USGS_13105000
1989,4,9,609,USGS_13105000
1989,4,10,666,USGS_13105000
1989,4,11,626,USGS_13105000
1989,4,12,598,USGS_13105000
1989,4,13,583,USGS_13105000
1989,4,14,590,USGS_13105000
1989,4,15,607,USGS_13105000
1989,4,16,640,USGS_13105000
1989,4,17,674,USGS_13105000
1989,4,18,700,USGS_13105000
1989,4,19,730,USGS_13105000
1989,4,20,784,USGS_13105000
1989,4,21,799,USGS_13105000
1989,4,22,811,USGS_13105000
1989,4,23,820,USGS_13105000
1989,4,24,769,USGS_13105000
1989,4,25,672,USGS_13105000
1989,4,26,556,USGS_13105000
1989,4,27,495,USGS_13105000
1989,4,28,463,USGS_13105000
1989,4,29,435,USGS_13105000
1989,4,30,408,USGS_13105000
1989,5,1,385,USGS_13105000
1989,5,2,383,USGS_13105000
1989,5,3,379,USGS_13105000
1989,5,4,389,USGS_13105000
1989,5,5,434,USGS_13105000
1989,5,6,473,USGS_13105000
1989,5,7,499,USGS_13105000
1989,5,8,541,USGS_13105000
1989,5,9,582,USGS_13105000
1989,5,10,609,USGS_13105000
1989,5,11,685,USGS_13105000
1989,5,12,656,USGS_13105000
1989,5,13,592,USGS_13105000
1989,5,14,529,USGS_13105000
1989,5,15,472,USGS_13105000
1989,5,16,444,USGS_13105000
1989,5,17,363,USGS_13105000
1989,5,18,323,USGS_13105000
1989,5,19,318,USGS_13105000
1989,5,20,312,USGS_13105000
1989,5,21,293,USGS_13105000
1989,5,22,285,USGS_13105000
1989,5,23,277,USGS_13105000
1989,5,24,286,USGS_13105000
1989,5,25,295,USGS_13105000
1989,5,26,277,USGS_13105000
1989,5,27,260,USGS_13105000
1989,5,28,240,USGS_13105000
1989,5,29,237,USGS_13105000
1989,5,30,234,USGS_13105000
1989,5,31,221,USGS_13105000
1989,6,1,203,USGS_13105000
1989,6,2,205,USGS_13105000
1989,6,3,208,USGS_13105000
1989,6,4,240,USGS_13105000
1989,6,5,251,USGS_13105000
1989,6,6,239,USGS_13105000
1989,6,7,235,USGS_13105000
1989,6,8,230,USGS_13105000
1989,6,9,232,USGS_13105000
1989,6,10,247,USGS_13105000
1989,6,11,244,USGS_13105000
1989,6,12,226,USGS_13105000
1989,6,13,211,USGS_13105000
1989,6,14,212,USGS_13105000
1989,6,15,202,USGS_13105000
1989,6,16,189,USGS_13105000
1989,6,17,183,USGS_13105000
1989,6,18,179,USGS_13105000
1989,6,19,169,USGS_13105000
1989,6,20,153,USGS_13105000
1989,6,21,143,USGS_13105000
1989,6,22,141,USGS_13105000
1989,6,23,139,USGS_13105000
1989,6,24,136,USGS_13105000
1989,6,25,132,USGS_13105000
1989,6,26,123,USGS_13105000
1989,6,27,110,USGS_13105000
1989,6,28,93,USGS_13105000
1989,6,29,82,USGS_13105000
1989,6,30,73,USGS_13105000
1989,7,1,64,USGS_13105000
1989,7,2,57,USGS_13105000
1989,7,3,53,USGS_13105000
1989,7,4,47,USGS_13105000
1989,7,5,43,USGS_13105000
1989,7,6,40,USGS_13105000
1989,7,7,36,USGS_13105000
1989,7,8,38,USGS_13105000
1989,7,9,44,USGS_13105000
1989,7,10,41,USGS_13105000
1989,7,11,39,USGS_13105000
1989,7,12,44,USGS_13105000
1989,7,13,50,USGS_13105000
1989,7,14,49,USGS_13105000
1989,7,15,47,USGS_13105000
1989,7,16,43,USGS_13105000
1989,7,17,41,USGS_13105000
1989,7,18,43,USGS_13105000
1989,7,19,42,USGS_13105000
1989,7,20,40,USGS_13105000
1989,7,21,37,USGS_13105000
1989,7,22,33,USGS_13105000
1989,7,23,35,USGS_13105000
1989,7,24,38,USGS_13105000
1989,7,25,35,USGS_13105000
1989,7,26,32,USGS_13105000
1989,7,27,30,USGS_13105000
1989,7,28,28,USGS_13105000
1989,7,29,26,USGS_13105000
1989,7,30,25,USGS_13105000
1989,7,31,24,USGS_13105000
1989,8,1,25,USGS_13105000
1989,8,2,24,USGS_13105000
1989,8,3,23,USGS_13105000
1989,8,4,22,USGS_13105000
1989,8,5,22,USGS_13105000
1989,8,6,23,USGS_13105000
1989,8,7,24,USGS_13105000
1989,8,8,26,USGS_13105000
1989,8,9,26,USGS_13105000
1989,8,10,30,USGS_13105000
1989,8,11,27,USGS_13105000
1989,8,12,24,USGS_13105000
1989,8,13,24,USGS_13105000
1989,8,14,24,USGS_13105000
1989,8,15,22,USGS_13105000
1989,8,16,20,USGS_13105000
1989,8,17,19,USGS_13105000
1989,8,18,25,USGS_13105000
1989,8,19,23,USGS_13105000
1989,8,20,23,USGS_13105000
1989,8,21,22,USGS_13105000
1989,8,22,20,USGS_13105000
1989,8,23,22,USGS_13105000
1989,8,24,27,USGS_13105000
1989,8,25,31,USGS_13105000
1989,8,26,30,USGS_13105000
1989,8,27,27,USGS_13105000
1989,8,28,25,USGS_13105000
1989,8,29,24,USGS_13105000
1989,8,30,23,USGS_13105000
1989,8,31,23,USGS_13105000
1989,9,1,23,USGS_13105000
1989,9,2,23,USGS_13105000
1989,9,3,23,USGS_13105000
1989,9,4,24,USGS_13105000
1989,9,5,29,USGS_13105000
1989,9,6,31,USGS_13105000
1989,9,7,33,USGS_13105000
1989,9,8,33,USGS_13105000
1989,9,9,34,USGS_13105000
1989,9,10,34,USGS_13105000
1989,9,11,34,USGS_13105000
1989,9,12,35,USGS_13105000
1989,9,13,35,USGS_13105000
1989,9,14,31,USGS_13105000
1989,9,15,28,USGS_13105000
1989,9,16,28,USGS_13105000
1989,9,17,29,USGS_13105000
1989,9,18,32,USGS_13105000
1989,9,19,35,USGS_13105000
1989,9,20,34,USGS_13105000
1989,9,21,33,USGS_13105000
1989,9,22,33,USGS_13105000
1989,9,23,31,USGS_13105000
1989,9,24,34,USGS_13105000
1989,9,25,39,USGS_13105000
1989,9,26,38,USGS_13105000
1989,9,27,32,USGS_13105000
1989,9,28,34,USGS_13105000
1989,9,29,37,USGS_13105000
1989,9,30,45,USGS_13105000
1989,10,1,54,USGS_13105000
1989,10,2,56,USGS_13105000
1989,10,3,60,USGS_13105000
1989,10,4,67,USGS_13105000
1989,10,5,61,USGS_13105000
1989,10,6,58,USGS_13105000
1989,10,7,54,USGS_13105000
1989,10,8,53,USGS_13105000
1989,10,9,52,USGS_13105000
1989,10,10,52,USGS_13105000
1989,10,11,51,USGS_13105000
1989,10,12,52,USGS_13105000
1989,10,13,54,USGS_13105000
1989,10,14,55,USGS_13105000
1989,10,15,55,USGS_13105000
1989,10,16,55,USGS_13105000
1989,10,17,55,USGS_13105000
1989,10,18,55,USGS_13105000
1989,10,19,55,USGS_13105000
1989,10,20,55,USGS_13105000
1989,10,21,55,USGS_13105000
1989,10,22,55,USGS_13105000
1989,10,23,55,USGS_13105000
1989,10,24,54,USGS_13105000
1989,10,25,57,USGS_13105000
1989,10,26,59,USGS_13105000
1989,10,27,60,USGS_13105000
1989,10,28,59,USGS_13105000
1989,10,29,59,USGS_13105000
1989,10,30,58,USGS_13105000
1989,10,31,58,USGS_13105000
1989,11,1,58,USGS_13105000
1989,11,2,57,USGS_13105000
1989,11,3,58,USGS_13105000
1989,11,4,59,USGS_13105000
1989,11,5,59,USGS_13105000
1989,11,6,59,USGS_13105000
1989,11,7,59,USGS_13105000
1989,11,8,58,USGS_13105000
1989,11,9,57,USGS_13105000
1989,11,10,58,USGS_13105000
1989,11,11,58,USGS_13105000
1989,11,12,57,USGS_13105000
1989,11,13,58,USGS_13105000
1989,11,14,57,USGS_13105000
1989,11,15,57,USGS_13105000
1989,11,16,56,USGS_13105000
1989,11,17,59,USGS_13105000
1989,11,18,60,USGS_13105000
1989,11,19,59,USGS_13105000
1989,11,20,59,USGS_13105000
1989,11,21,58,USGS_13105000
1989,11,22,58,USGS_13105000
1989,11,23,57,USGS_13105000
1989,11,24,59,USGS_13105000
1989,11,25,62,USGS_13105000
1989,11,26,62,USGS_13105000
1989,11,27,58,USGS_13105000
1989,11,28,53,USGS_13105000
1989,11,29,50,USGS_13105000
1989,11,30,50,USGS_13105000
1989,12,1,48,USGS_13105000
1989,12,2,48,USGS_13105000
1989,12,3,50,USGS_13105000
1989,12,4,54,USGS_13105000
1989,12,5,60,USGS_13105000
1989,12,6,60,USGS_13105000
1989,12,7,58,USGS_13105000
1989,12,8,59,USGS_13105000
1989,12,9,58,USGS_13105000
1989,12,10,50,USGS_13105000
1989,12,11,45,USGS_13105000
1989,12,12,48,USGS_13105000
1989,12,13,50,USGS_13105000
1989,12,14,52,USGS_13105000
1989,12,15,54,USGS_13105000
1989,12,16,54,USGS_13105000
1989,12,17,52,USGS_13105000
1989,12,18,48,USGS_13105000
1989,12,19,45,USGS_13105000
1989,12,20,50,USGS_13105000
1989,12,21,52,USGS_13105000
