year,month,day,hour,sim_flow_cfs,flow_cfs
2010,3,22,18,3177.0315952868577,2470
2010,3,23,0,3007.485980427856,2410
2010,3,23,6,2914.3939016927284,2330
2010,3,23,12,2790.319874703867,2260
2010,3,23,18,2674.044941307364,2130
2010,3,24,0,2611.7460686250856,2070
2010,3,24,6,2557.9861872718693,2030
2010,3,24,12,2502.1107757288773,2000
2010,3,24,18,2454.424369748599,1940
2010,3,25,0,2436.0755377028586,1910
2010,3,25,6,2438.528285879691,1930
2010,3,25,12,2456.216316306737,1910
2010,3,25,18,2641.132842481636,2000
2010,3,26,0,2943.5104868623293,2110
2010,3,26,6,3432.5857494650672,2450
2010,3,26,12,4028.1471673757887,3300
2010,3,26,18,4042.0549707724754,3210
2010,3,27,0,3808.281675183448,3110
2010,3,27,6,3486.3633885748486,2940
2010,3,27,12,3264.154320409127,2740
2010,3,27,18,3087.7978463561035,2570
2010,3,28,0,3037.6440540079466,2470
2010,3,28,6,3139.451109724003,2550
2010,3,28,12,3473.7252509338778,2680
2010,3,28,18,3901.100740213695,3000
2010,3,29,0,4558.47255241474,3270
2010,3,29,6,5272.004510757887,3630
2010,3,29,12,6167.485076864175,4300
2010,3,29,18,6982.637313513571,5090
2010,3,30,0,6226.255537910813,4550
2010,3,30,6,5383.290047792421,4140
2010,3,30,12,4799.3955778229165,3810
2010,3,30,18,4382.786412437453,3510
2010,3,31,0,4111.154984005974,3340
2010,3,31,6,3932.456056916132,3230
2010,3,31,12,3759.781573809944,3050
2010,3,31,18,3609.0023228758278,2890
2010,4,1,0,3515.2000686724537,2800
2010,4,1,6,3401.5579486431234,2720
2010,4,1,12,3300.9982374860715,2510
2010,4,1,18,3195.3832825943005,2570
2010,4,2,0,3098.9830241545665,2530
2010,4,2,6,3024.0148065325475,2410
2010,4,2,12,2942.33473511929,2330
2010,4,2,18,2927.8883003915334,2220
2010,4,3,0,2970.3118688212935,2300
2010,4,3,6,3023.6547660953206,2490
2010,4,3,12,3147.422628591479,2570
2010,4,3,18,3065.9705554168227,2490
2010,4,4,0,3004.1692467820267,2470
2010,4,4,6,2931.550447852038,2390
2010,4,4,12,2811.407410251799,2350
2010,4,4,18,2725.2679661618913,2240
2010,4,5,0,2706.673600200592,2240
2010,4,5,6,2687.2310361508826,2240
2010,4,5,12,2625.78521283327,2220
2010,4,5,18,2581.321197832245,2160
2010,4,6,0,2555.4471806622814,2140
2010,4,6,6,2585.8414032421115,2200
2010,4,6,12,2610.9130070667497,2260
2010,4,6,18,2629.8327840257975,2260
2010,4,7,0,2719.60437189226,2330
2010,4,7,6,2717.2114582854865,2350
2010,4,7,12,2624.715544161187,2260
2010,4,7,18,2579.3522971242437,2240
2010,4,8,0,2819.4422526342237,2220
2010,4,8,6,3387.8397133299136,2760
2010,4,8,12,3593.2020721830104,3050
2010,4,8,18,3409.5222512549394,2850
2010,4,9,0,3188.3834433586426,2700
2010,4,9,6,3029.012671328821,2660
2010,4,9,12,2917.232105231936,2590
2010,4,9,18,2908.989405053335,2430
2010,4,10,0,2854.9959899990913,2410
2010,4,10,6,2750.0572356817875,2330
2010,4,10,12,2649.180050605381,2280
2010,4,10,18,2568.159587580194,2160
2010,4,11,0,2546.0474091048363,2180
2010,4,11,6,2501.5727613163153,2140
2010,4,11,12,2437.9155399947404,2110
2010,4,11,18,2378.788124222977,2000
2010,4,12,0,2371.084301665483,2000
2010,4,12,6,2355.8629104875654,2000
2010,4,12,12,2336.8028924020587,2000
2010,4,12,18,2323.7673508597277,1930
2010,4,13,0,2375.136804438893,1980
2010,4,13,6,2487.8659445256626,2130
2010,4,13,12,2547.3786384414943,2180
2010,4,13,18,2560.129223988707,2180
2010,4,14,0,2692.1571954365027,2200
2010,4,14,6,2684.466754178843,2280
2010,4,14,12,2657.768815591684,2260
2010,4,14,18,2599.1144995896602,2180
2010,4,15,0,2626.0555692501753,2140
2010,4,15,6,2734.8202443415894,2310
2010,4,15,12,2762.243029720664,2350
2010,4,15,18,2715.9020314138343,2240
2010,4,16,0,2758.5453876301854,2330
2010,4,16,6,2847.725468220666,2470
2010,4,16,12,2846.2229853361637,2470
2010,4,16,18,2806.9944459026224,2370
2010,4,17,0,2930.892972032396,2430
2010,4,17,6,3185.7217595676566,2760
2010,4,17,12,3216.7246151489326,2800
2010,4,17,18,3227.458690187263,2760
2010,4,18,0,3475.3902526560605,2910
2010,4,18,6,3609.8089916272493,3110
2010,4,18,12,3556.6635880572903,3140
2010,4,18,18,3423.2291433908777,2940
2010,4,19,0,3624.020476904506,3000
2010,4,19,6,3877.813342769584,3250
2010,4,19,12,3734.560404319817,3160
2010,4,19,18,3659.993200042275,3070
2010,4,20,0,4022.8462465490984,3300
2010,4,20,6,4241.140845527099,3660
2010,4,20,12,4088.3736287377137,3490
2010,4,20,18,3896.6988765148335,3320
2010,4,21,0,3966.7638694119496,3250
2010,4,21,6,4517.085459923397,3610
2010,4,21,12,5578.758189076578,4300
2010,4,21,18,6058.391719205289,4520
2010,4,22,0,5518.411612798904,4170
2010,4,22,6,4930.42835139133,3910
2010,4,22,12,4357.915123876404,3610
2010,4,22,18,4023.917845444207,3340
2010,4,23,0,3860.5396907273202,3180
2010,4,23,6,3698.1579650443205,3090
2010,4,23,12,3552.743668717875,2960
2010,4,23,18,3402.1429176686534,2800
2010,4,24,0,3336.383881631469,2780
2010,4,24,6,3378.582020407754,2870
2010,4,24,12,3331.373655659115,2800
2010,4,24,18,3272.0784493132815,2760
2010,4,25,0,3310.216166117466,2760
2010,4,25,6,3273.4483147365845,2760
2010,4,25,12,3180.524166460067,2680
2010,4,25,18,3108.2070468330357,2590
2010,4,26,0,3070.6003227802967,2590
2010,4,26,6,3027.5786273414383,2550
2010,4,26,12,2966.182300455426,2490
2010,4,26,18,2919.738410093798,2370
2010,4,27,0,2910.606638832418,2390
2010,4,27,6,3059.789255602565,2510
2010,4,27,12,3531.592607093252,2910
2010,4,27,18,4066.9342000083643,3320
2010,4,28,0,4276.0177532730995,3390
2010,4,28,6,4452.566175059755,3610
2010,4,28,12,4256.486807104338,3510
2010,4,28,18,4056.221002035841,3320
2010,4,29,0,3956.712437980775,3270
2010,4,29,6,3828.503380209707,3210
2010,4,29,12,3689.2105428386344,3110
2010,4,29,18,3610.9992031817965,3000
2010,4,30,0,3535.6807018608342,2960
2010,4,30,6,3478.4162975971303,2910
2010,4,30,12,3517.0566500023115,2940
2010,4,30,18,3669.0075665878885,3110
2010,5,1,0,3797.002963766993,3180
2010,5,1,6,3759.924825785545,3180
2010,5,1,12,3660.150855118333,3110
2010,5,1,18,3580.661987871865,3070
2010,5,2,0,3535.802094181828,3050
2010,5,2,6,3440.535020115709,3000
2010,5,2,12,3364.1344559740314,2910
2010,5,2,18,3487.944569610924,2940
2010,5,3,0,4329.16305359968,3270
2010,5,3,6,5893.053506021744,4330
2010,5,3,12,7120.803897411124,6330
2010,5,3,18,6869.122009857588,5630
2010,5,4,0,6085.613690540869,5060
2010,5,4,6,5424.871511775803,4660
2010,5,4,12,4965.198161497228,4440
2010,5,4,18,4657.525160265064,4140
2010,5,5,0,4503.14962977896,3990
2010,5,5,6,4276.379239307938,3780
2010,5,5,12,4046.5459745430576,3610
2010,5,5,18,3872.7145864405,3370
2010,5,6,0,3731.961042164202,3250
2010,5,6,6,3611.8196503376685,3140
2010,5,6,12,3500.3296041444005,3050
2010,5,6,18,3392.200173590745,2910
2010,5,7,0,3388.7224194859036,2890
2010,5,7,6,3407.6270284632183,2960
2010,5,7,12,3290.5697803307276,2890
2010,5,7,18,3219.1392268042227,2740
2010,5,8,0,3293.2421264111636,2780
2010,5,8,6,3192.8102794882434,2760
2010,5,8,12,3114.974482328279,2680
2010,5,8,18,3070.6855615834083,2570
2010,5,9,0,3087.7305287113763,2660
2010,5,9,6,3029.6233101118523,2590
2010,5,9,12,2961.933433019264,2550
2010,5,9,18,2908.077039514919,2430
2010,5,10,0,2917.9452283489854,2450
2010,5,10,6,2937.3293233298245,2490
2010,5,10,12,2899.3614641621643,2450
2010,5,10,18,2853.568191392337,2390
2010,5,11,0,2860.440620451427,2370
2010,5,11,6,2919.0956240955934,2470
2010,5,11,12,2901.5573650395245,2470
2010,5,11,18,2833.253311675996,2370
2010,5,12,0,2885.910961373045,2390
2010,5,12,6,3062.035931784606,2620
2010,5,12,12,3089.527121888261,2700
2010,5,12,18,3009.826792964567,2570
2010,5,13,0,3031.546031734744,2530
2010,5,13,6,3142.0082704384045,2720
2010,5,13,12,3150.806370549295,2740
2010,5,13,18,3072.5402271700996,2570
2010,5,14,0,3140.4380939609955,2640
2010,5,14,6,3394.1731461568215,2940
2010,5,14,12,3405.357514360464,2960
2010,5,14,18,3302.0339537126606,2740
2010,5,15,0,3519.2902688360923,2910
2010,5,15,6,3823.927586826575,3320
2010,5,15,12,3774.9325426806995,3250
2010,5,15,18,3642.14995499089,3070
2010,5,16,0,3857.365487029891,3180
2010,5,16,6,4190.093915038971,3610
2010,5,16,12,4140.970219366456,3540
2010,5,16,18,3986.6097455701674,3340
2010,5,17,0,4299.113963568645,3580
2010,5,17,6,4725.897153939593,3910
2010,5,17,12,4751.617882643617,3930
2010,5,17,18,4622.566394955214,3760
2010,5,18,0,4844.010958376806,4010
2010,5,18,6,5156.573701609477,4280
2010,5,18,12,5213.406318292629,4220
2010,5,18,18,5420.071096198776,4200
2010,5,19,0,5901.198449500745,4660
2010,5,19,6,5986.861294248313,4800
2010,5,19,12,5467.292690662645,4460
2010,5,19,18,5093.891709867462,4120
2010,5,20,0,5868.256846602339,4690
2010,5,20,6,7246.618952964096,6040
2010,5,20,12,6399.8738028864655,5360
2010,5,20,18,5780.5371688168925,4830
2010,5,21,0,5569.545238323924,4550
2010,5,21,6,5121.1715527650085,4300
2010,5,21,12,4586.9775363835615,3930
2010,5,21,18,4255.66668848036,3610
2010,5,22,0,4085.9038251540287,3540
2010,5,22,6,3916.6222458971015,3390
2010,5,22,12,3671.6517242442574,3210
2010,5,22,18,3496.158156373106,3020
2010,5,23,0,3376.029453158867,2910
2010,5,23,6,3284.6266678783377,2830
2010,5,23,12,3219.594141440963,2780
2010,5,23,18,3196.3289499552634,2740
2010,5,24,0,3151.424950570865,2720
2010,5,24,6,3112.351270404701,2680
2010,5,24,12,3017.0714278441983,2660
2010,5,24,18,2922.1406793262036,2530
2010,5,25,0,2877.629634764873,2450
2010,5,25,6,2869.789260011773,2470
2010,5,25,12,2843.5893862447974,2450
2010,5,25,18,2797.903667046343,2370
2010,5,26,0,2770.885873069956,2350
2010,5,26,6,2827.899378587651,2470
2010,5,26,12,2905.352884832285,2490
2010,5,26,18,3148.5219580671146,2530
2010,5,27,0,3527.2390895456438,2870
2010,5,27,6,3798.397402230447,3230
2010,5,27,12,3665.7835049887426,3180
2010,5,27,18,3529.638377706745,3020
2010,5,28,0,4352.007770705247,3140
2010,5,28,6,6598.5155092218165,4720
2010,5,28,12,8789.544056223662,8400
2010,5,28,18,8197.643072378829,7330
2010,5,29,0,6991.439601026206,6370
2010,5,29,6,6317.581735172591,5950
2010,5,29,12,5914.226026760556,5480
2010,5,29,18,5745.691646566083,5390
2010,5,30,0,5895.2414187620925,5660
2010,5,30,6,5866.773927380296,5730
2010,5,30,12,5498.356423233994,5240
2010,5,30,18,5135.109133692349,4830
2010,5,31,0,4975.781238647658,4630
2010,5,31,6,5288.276553664204,4720
2010,5,31,12,5655.860518197593,5000
2010,5,31,18,5919.167667692564,5300
2010,6,1,0,6507.930164872039,5820
2010,6,1,6,6875.29416904951,6370
2010,6,1,12,6529.6489068498895,6110
2010,6,1,18,5955.11348089681,5570
2010,6,2,0,5711.522291646261,5330
2010,6,2,6,6554.041426227906,5450
2010,6,2,12,8520.330577679848,7650
2010,6,2,18,9959.097324475744,8860
2010,6,3,0,10415.616559411834,9870
2010,6,3,6,10327.843213123326,10600
2010,6,3,12,9050.515335241425,8900
2010,6,3,18,7842.070303700495,7650
2010,6,4,0,6979.7875980860335,6800
2010,6,4,6,6494.483674174856,6330
2010,6,4,12,6054.907034889794,5880
2010,6,4,18,5806.64485020646,5480
2010,6,5,0,5545.766540021079,5240
2010,6,5,6,5253.69260782318,4940
2010,6,5,12,4945.351356917534,4720
2010,6,5,18,4698.937108717577,4380
2010,6,6,0,4629.228684658466,4280
2010,6,6,6,4745.070622678185,4490
2010,6,6,12,4703.732089591988,4440
2010,6,6,18,4864.055206547997,4410
2010,6,7,0,5067.78914127268,4630
2010,6,7,6,5610.126172811335,5240
2010,6,7,12,6185.702861888543,5820
2010,6,7,18,6395.0639941527425,6330
2010,6,8,0,6321.334180748802,6140
2010,6,8,6,6204.61183215538,5820
2010,6,8,12,5735.526951927265,5540
2010,6,8,18,5296.629490485717,5030
2010,6,9,0,5197.424556851207,4890
2010,6,9,6,5481.221675007115,5210
2010,6,9,12,6026.348561963708,5790
2010,6,9,18,6269.98238746616,5910
2010,6,10,0,6425.399848819837,5880
2010,6,10,6,6662.583918688337,6500
2010,6,10,12,6419.848228713862,6240
2010,6,10,18,6167.286549880678,5880
2010,6,11,0,5878.441531650011,5690
2010,6,11,6,5816.192198894785,5660
2010,6,11,12,5836.234988544891,5690
2010,6,11,18,5870.829588080555,5850
2010,6,12,0,5830.591975764628,5730
2010,6,12,6,5743.909972763244,5730
2010,6,12,12,5475.171673054349,5450
2010,6,12,18,5171.40805742311,5060
2010,6,13,0,5323.371710250571,5360
2010,6,13,6,5736.8188426903325,5790
2010,6,13,12,5543.266295957055,5480
2010,6,13,18,5222.705839966401,5120
2010,6,14,0,5210.673944105464,5150
2010,6,14,6,5206.200708108051,5270
2010,6,14,12,4934.711661794554,4940
2010,6,14,18,4585.242399157323,4600
2010,6,15,0,4373.715651686793,4410
2010,6,15,6,4286.32953422076,4330
2010,6,15,12,4091.236858575456,4220
2010,6,15,18,3936.761409074789,4040
2010,6,16,0,3819.8009482078205,3930
2010,6,16,6,3772.3719614243137,3880
2010,6,16,12,3700.258304577397,3860
2010,6,16,18,3558.0809136606385,3710
2010,6,17,0,3503.701623235299,3610
2010,6,17,6,3549.1610259425306,3680
2010,6,17,12,3535.1230807177176,3630
2010,6,17,18,3522.0543372534103,3630
2010,6,18,0,3451.4109516258045,3630
2010,6,18,6,3411.7672855714245,3610
2010,6,18,12,3356.2706065409207,3580
2010,6,18,18,3279.468693401649,3420
2010,6,19,0,3450.111274686821,3560
2010,6,19,6,3817.5729217377766,3990
2010,6,19,12,3809.842948225444,3910
2010,6,19,18,3648.540946073444,3680
2010,6,20,0,3703.9929382583523,3760
2010,6,20,6,3948.247601100604,3960
2010,6,20,12,3953.4341969810525,3960
2010,6,20,18,3842.7762897405114,3830
2010,6,21,0,3779.0896096672877,3830
2010,6,21,6,3816.9129867266824,3880
2010,6,21,12,3798.0727363893575,3860
2010,6,21,18,3682.6765382256917,3680
2010,6,22,0,3655.8109227577716,3760
2010,6,22,6,3699.704653303622,3780
2010,6,22,12,3632.1823585566162,3710
2010,6,22,18,3507.720571605936,3510
2010,6,23,0,3556.627579788229,3610
2010,6,23,6,3855.9351072947857,3930
2010,6,23,12,3808.5041630575797,3860
2010,6,23,18,3766.495992225675,3710
2010,6,24,0,4207.054900802961,4120
2010,6,24,6,4750.842984599895,4660
2010,6,24,12,4551.068190913611,4440
2010,6,24,18,4251.648628713696,4170
2010,6,25,0,4254.487742279686,4220
2010,6,25,6,4368.610437054089,4490
2010,6,25,12,4277.298516421524,4280
2010,6,25,18,4105.866512498285,3990
2010,6,26,0,4241.818905377905,4220
2010,6,26,6,4537.7602767386015,4490
2010,6,26,12,4284.3462796177955,4250
2010,6,26,18,3943.5605371780966,3910
2010,6,27,0,3893.1643802824046,3930
2010,6,27,6,4094.613191923034,4120
2010,6,27,12,3927.878139133469,3910
2010,6,27,18,3671.608083983772,3760
2010,6,28,0,3852.5815135450875,3960
2010,6,28,6,4427.137856915178,4440
2010,6,28,12,4454.415527235402,4360
2010,6,28,18,4253.443398007545,4250
2010,6,29,0,4393.489525126703,4330
2010,6,29,6,4562.553918404118,4490
2010,6,29,12,4364.331904491465,4280
2010,6,29,18,3945.8366219145178,3960
2010,6,30,0,3761.274570490601,3780
2010,6,30,6,3677.680974928421,3630
2010,6,30,12,3479.2887082765524,3510
2010,6,30,18,3250.9220528874107,3320
2010,7,1,0,3073.82110522686,3160
2010,7,1,6,3047.998052119089,3140
2010,7,1,12,2986.485389408609,3050
2010,7,1,18,2850.958381124725,2940
2010,7,2,0,2738.915322933326,2870
2010,7,2,6,2700.3063098905127,2850
2010,7,2,12,2653.069058405431,2800
2010,7,2,18,2565.3463737115944,2680
2010,7,3,0,2519.658242543835,2590
2010,7,3,6,2456.0348234452586,2590
2010,7,3,12,2432.6170400043466,2550
2010,7,3,18,2401.6753142063567,2490
2010,7,4,0,2369.6239396261844,2470
2010,7,4,6,2351.6285240006555,2490
2010,7,4,12,2350.365795312313,2510
2010,7,4,18,2342.66738318239,2430
2010,7,5,0,2338.6537724558407,2430
2010,7,5,6,2416.2404518116227,2490
2010,7,5,12,2469.810579652062,2590
2010,7,5,18,2487.8159476922333,2570
2010,7,6,0,2569.9920159497105,2640
2010,7,6,6,2771.630555332453,2780
2010,7,6,12,2748.6518852953395,2780
2010,7,6,18,2632.8737112840167,2640
2010,7,7,0,2806.316416522528,2800
2010,7,7,6,3219.1145066294357,3210
2010,7,7,12,3308.9887869599715,3230
2010,7,7,18,3211.9130321933667,3050
2010,7,8,0,3648.354838893726,3510
2010,7,8,6,4147.5416573240855,3960
2010,7,8,12,3978.3175333161867,3830
2010,7,8,18,3843.2312307071625,3610
2010,7,9,0,4567.815096723148,4250
2010,7,9,6,4888.5492249121135,4580
2010,7,9,12,4511.131536673466,4360
2010,7,9,18,4254.839694295561,3990
2010,7,10,0,4769.898897144317,4460
2010,7,10,6,4957.707350037184,4740
2010,7,10,12,4598.173210799096,4410
2010,7,10,18,4363.801718543414,4090
2010,7,11,0,4571.454245120206,4380
2010,7,11,6,4836.495962426433,4600
2010,7,11,12,4405.242233328632,4280
2010,7,11,18,4032.477895077412,3930
2010,7,12,0,4279.436658276034,4120
2010,7,12,6,4502.299073995786,4280
2010,7,12,12,4244.64670299648,3910
2010,7,12,18,3784.0610354048645,3460
2010,7,13,0,3459.23489942322,3180
2010,7,13,6,3228.2792227777973,2850
2010,7,13,12,3015.4394411512453,2590
2010,7,13,18,2823.7427165662925,2350
2010,7,14,0,2706.398625000834,2240
2010,7,14,6,2655.3842031138856,2220
2010,7,14,12,2539.5472901973017,2160
2010,7,14,18,2462.8639704154075,2020
2010,7,15,0,2611.346097596191,2140
2010,7,15,6,2920.0505865540326,2410
2010,7,15,12,2912.6043504595796,2390
2010,7,15,18,2779.7606859763687,2200
2010,7,16,0,2954.468251575411,2370
2010,7,16,6,3269.023524125516,2620
2010,7,16,12,3179.727266046566,2530
2010,7,16,18,2922.2598010969095,2310
2010,7,17,0,2944.120455165379,2310
2010,7,17,6,3072.833413899749,2450
2010,7,17,12,2998.333916148754,2310
2010,7,17,18,2784.350350231678,2180
2010,7,18,0,2794.8398313210078,2220
2010,7,18,6,3039.5473981942146,2370
2010,7,18,12,2955.4075894707735,2240
2010,7,18,18,2719.4795349297647,2130
2010,7,19,0,2728.94114168053,2140
2010,7,19,6,2876.188093279608,2260
2010,7,19,12,2791.638930214341,2180
2010,7,19,18,2624.9665483216972,2020
2010,7,20,0,2597.877417339822,2090
2010,7,20,6,2783.2177894391825,2220
2010,7,20,12,2750.7884290607,2140
2010,7,20,18,2635.478382564689,2030
2010,7,21,0,2703.3509195850074,2160
2010,7,21,6,2960.644816362381,2350
2010,7,21,12,2923.369153414183,2300
2010,7,21,18,2763.050761900162,2140
2010,7,22,0,2935.4684174108784,2300
2010,7,22,6,3210.119654020967,2470
2010,7,22,12,3088.092224504649,2410
2010,7,22,18,2935.5298550408233,2280
2010,7,23,0,2820.4655241800665,2200
2010,7,23,6,2785.296977819661,2180
2010,7,23,12,2652.245234532228,2110
2010,7,23,18,2505.7638095763336,1960
2010,7,24,0,2604.515937777193,2070
2010,7,24,6,2800.9465578051804,2220
2010,7,24,12,2734.938011697157,2140
2010,7,24,18,2620.3876645805985,2000
2010,7,25,0,2727.1469488080893,2140
2010,7,25,6,2930.6451716790543,2310
2010,7,25,12,2860.8311480390526,2130
2010,7,25,18,2678.7589144660233,2020
2010,7,26,0,2640.675856156787,2090
2010,7,26,6,2834.7799531947303,2220
2010,7,26,12,2745.7233454544935,2140
2010,7,26,18,2583.2319464586235,1960
2010,7,27,0,2611.872727372976,2030
2010,7,27,6,2810.943991875798,2220
2010,7,27,12,2796.397924592091,2160
2010,7,27,18,2686.237331427702,2020
2010,7,28,0,2814.83144129799,2220
2010,7,28,6,3092.4160316455477,2370
2010,7,28,12,2920.3216445379085,2240
2010,7,28,18,2694.491202703525,2070
2010,7,29,0,2831.2809483823585,2220
2010,7,29,6,2975.4803097497006,2260
2010,7,29,12,2833.3306687126033,2160
2010,7,29,18,2587.0273333916966,1960
2010,7,30,0,2546.318394854894,2020
2010,7,30,6,2579.478709279852,2050
2010,7,30,12,2484.697809871078,1930
2010,7,30,18,2326.4976437746654,1790
2010,7,31,0,2308.0131203456917,1840
2010,7,31,6,2414.896973681182,1870
2010,7,31,12,2359.6364524459623,1810
2010,7,31,18,2231.673056090068,1750
2010,8,1,0,2246.5526362716055,1750
2010,8,1,6,2311.908148086022,1840
2010,8,1,12,2255.534373643936,1740
2010,8,1,18,2124.485286907985,1660
2010,8,2,0,2131.470098398337,1700
2010,8,2,6,2247.6631265788274,1750
2010,8,2,12,2197.2024581769483,1720
2010,8,2,18,2113.243034637123,1620
2010,8,3,0,2136.192083184983,1720
2010,8,3,6,2305.2446012571813,1820
2010,8,3,12,2255.2881354274687,1700
2010,8,3,18,2174.3025503439226,1700
2010,8,4,0,2438.7757596109755,1960
2010,8,4,6,2837.3896092308014,2240
2010,8,4,12,2676.7829286892083,2030
2010,8,4,18,2506.1293921360393,1960
2010,8,5,0,2648.0380616969646,2160
2010,8,5,6,2942.320924426409,2430
2010,8,5,12,2885.383689548175,2300
2010,8,5,18,2626.3804448691535,2130
2010,8,6,0,2702.8085532313294,2220
2010,8,6,6,2806.5735955771165,2280
2010,8,6,12,2667.057146902896,2140
2010,8,6,18,2477.404813040253,1980
2010,8,7,0,2419.2882204169937,2000
2010,8,7,6,2479.8267549136363,2020
2010,8,7,12,2402.350563307308,1930
2010,8,7,18,2318.417821162521,1860
2010,8,8,0,2343.2017369816913,1930
2010,8,8,6,2433.132082691124,1980
2010,8,8,12,2348.6293667224695,1910
2010,8,8,18,2272.5342629498914,1840
2010,8,9,0,2361.3150367704666,1980
2010,8,9,6,2396.487118065041,1980
2010,8,9,12,2254.1172730064445,1820
2010,8,9,18,2130.702344717801,1720
2010,8,10,0,2054.8792002618507,1670
2010,8,10,6,2112.8245140229137,1740
2010,8,10,12,2025.4087703579298,1640
2010,8,10,18,1951.1816840528045,1530
2010,8,11,0,1887.459329389107,1540
2010,8,11,6,1846.1599697701104,1510
