year,month,day,hour,routed_MFNW1,lag_time_MFNW1,k_inflow_MFNW1,k_storage_MFNW1,routed_NFNW1,lag_time_NFNW1,k_inflow_NFNW1,k_storage_NFNW1,routed_NSSW1,lag_time_NSSW1,k_inflow_NSSW1,k_storage_NSSW1
2015,11,19,12,1002.3411510700226,3.5496091842651367,1002.3411510700226,301.388057580185,1294.8060985126497,7.8122782707214355,1294.8060985126497,2187.5797231990814,1922.6131831512453,3.585576295852661,1922.6131831512453,1948.9779647506714
2015,11,19,18,929.319888206482,3.572892427444458,929.319888206482,301.388057580185,1217.4969954303742,7.8518805503845215,1217.4969954303742,2187.579319054413,1678.0070473617554,3.6615960597991943,1678.0070473617554,1948.9779647506714
2015,11,20,0,852.9656442611695,3.597792148590088,852.9656442611695,301.388057580185,1132.8692365447998,7.888492107391357,1132.8692365447998,2187.5797231990814,1517.5197176052095,3.7097506523132324,1517.5197176052095,1948.977560606003
2015,11,20,6,784.9780706022264,3.613917112350464,784.9780706022264,301.38785550785065,1038.3998814048769,7.933599948883057,1038.3998814048769,2187.579319054413,1378.1022007152558,3.7800745964050293,1378.1022007152558,1948.9771564613343
2015,11,20,12,723.137874139595,3.6383087635040283,723.137874139595,301.38765343551637,931.9420461736679,7.951334476470947,931.9420461736679,2187.579049624634,1236.8338359580994,3.815091133117676,1236.8338359580994,1948.977560606003
2015,11,20,18,661.6542679895401,3.6497325897216797,661.6542679895401,301.38765343551637,865.0831138591767,7.961187362670898,865.0831138591767,2187.5797231990814,1157.1352948802949,3.8423261642456055,1157.1352948802949,1948.97836889534
2015,11,21,0,626.953396383667,3.6597955226898193,626.953396383667,301.38785550785065,833.8009693622589,7.984349727630615,833.8009693622589,2187.58012734375,1082.821105864525,3.877270221710205,1082.821105864525,1948.9790424697876
2015,11,21,6,595.4156977413178,3.669355869293213,595.4156977413178,301.388057580185,786.2866910390854,7.997542858123779,786.2866910390854,2187.580396773529,1009.3933408218385,3.897259473800659,1009.3933408218385,1948.9787730400087
2015,11,21,12,563.9964471655846,3.6796584129333496,563.9964471655846,301.3879565440178,744.744256411171,8.019787788391113,744.744256411171,2187.580396773529,953.4061021644593,3.924746513366699,953.4061021644593,1948.9787730400087
2015,11,21,18,538.8624207968712,3.6837170124053955,538.8624207968712,301.3879565440178,696.3460463403702,8.011201858520508,696.3460463403702,2187.580396773529,880.1670726819992,3.958296775817871,880.1670726819992,1948.9785036102296
2015,11,22,0,521.1243765780449,3.691643714904785,521.1243765780449,301.3879565440178,691.834781477356,8.0211944580078125,691.834781477356,2187.58012734375,824.4120824941635,3.9592363834381104,824.4120824941635,1948.9785036102296
2015,11,22,6,498.1067884812355,3.697687864303589,498.1067884812355,301.3881586163521,668.2393338619232,8.0211944580078125,668.2393338619232,2187.58012734375,807.1691828517914,3.9778590202331543,807.1691828517914,1948.9791771846772
2015,11,22,12,482.0089653998375,3.7011168003082275,482.0089653998375,301.3879565440178,622.1455566913605,8.0211944580078125,622.1455566913605,2187.58012734375,773.4530097309113,3.9814765453338623,773.4530097309113,1948.9791771846772
2015,11,22,18,470.6886374818802,3.704857349395752,470.6886374818802,301.38825965251925,603.2846638683319,8.0211944580078125,603.2846638683319,2187.58012734375,741.8836530895234,4.012023448944092,741.8836530895234,1948.9791771846772
2015,11,23,0,456.27596295356756,3.7106504440307617,456.27596295356756,301.38825965251925,587.7632857992172,8.0211944580078125,587.7632857992172,2187.580396773529,685.7423005985261,4.018933296203613,685.7423005985261,1948.9791771846772
2015,11,23,6,434.37586854410176,3.7192270755767822,434.37586854410176,301.38836068868636,594.595620851326,8.0211944580078125,594.595620851326,2187.580396773529,671.2354603624344,4.022616386413574,671.2354603624344,1948.9790424697876
2015,11,23,12,415.11760047569277,3.721092462539673,415.11760047569277,301.3885627610207,574.1130975456238,8.0211944580078125,574.1130975456238,2187.58012734375,662.4577749481201,4.025820255279541,662.4577749481201,1948.9787730400087
2015,11,23,18,411.4220005900383,3.721092462539673,411.4220005900383,301.38836068868636,556.6898483448982,8.0211944580078125,556.6898483448982,2187.58012734375,644.3383528770447,4.041440486907959,644.3383528770447,1948.9787730400087
2015,11,24,0,411.1631459298134,3.7213056087493896,411.1631459298134,301.3884617248535,535.2305410539627,8.0211944580078125,535.2305410539627,2187.579857913971,642.8740020278931,4.011406421661377,642.8740020278931,1948.9787730400087
2015,11,24,6,402.5740276821137,3.7280256748199463,402.5740276821137,301.3885627610207,520.4603668875694,8.0211944580078125,520.4603668875694,2187.5797231990814,670.5575750383377,4.038570404052734,670.5575750383377,1948.9790424697876
2015,11,24,12,381.7286161427498,3.7342231273651123,381.7286161427498,301.3885627610207,507.5723618001938,8.0211944580078125,507.5723618001938,2187.579857913971,620.3912993999481,4.044647693634033,620.3912993999481,1948.97836889534
2015,11,24,18,365.7043810697556,3.7373218536376953,365.7043810697556,301.38836068868636,498.924810969162,8.0211944580078125,498.924810969162,2187.5797231990814,600.3488222808838,4.056801795959473,600.3488222808838,1948.97836889534
2015,11,25,0,353.99462608489995,3.741953134536743,353.99462608489995,301.38825965251925,493.9819532788277,8.0211944580078125,493.9819532788277,2187.5797231990814,569.6169881076813,4.069675922393799,569.6169881076813,1948.97836889534
2015,11,25,6,339.5609697125435,3.7462759017944336,339.5609697125435,301.38836068868636,475.179829826355,8.0211944580078125,475.179829826355,2187.5797231990814,539.6639070321083,4.07999324798584,539.6639070321083,1948.97836889534
2015,11,25,12,327.8766084843636,3.7469663619995117,327.8766084843636,301.38825965251925,458.37013958997727,8.0211944580078125,458.37013958997727,2187.5797231990814,513.6967027503968,4.090781211853027,513.6967027503968,1948.97836889534
2015,11,25,18,320.64258731040957,3.7469663619995117,320.64258731040957,301.38836068868636,445.02868418445587,8.0211944580078125,445.02868418445587,2187.579857913971,495.3720425451279,4.090781211853027,495.3720425451279,1948.9785036102296
2015,11,26,0,315.79844195537567,3.7469663619995117,315.79844195537567,301.38825965251925,440.30726409378053,8.0211944580078125,440.30726409378053,2187.58012734375,491.16651312389376,4.09609842300415,491.16651312389376,1948.9785036102296
2015,11,26,6,308.7143921321869,3.7469663619995117,308.7143921321869,301.38825965251925,440.0001141456604,8.0211944580078125,440.0001141456604,2187.58012734375,473.83130010347367,4.10659646987915,473.83130010347367,1948.9787730400087
2015,11,26,12,298.90330880031587,3.7469663619995117,298.90330880031587,301.38825965251925,425.0702017990113,8.0211944580078125,425.0702017990113,2187.58012734375,453.8009810031891,4.109389781951904,453.8009810031891,1948.9787730400087
2015,11,26,18,294.9245718955994,3.7469663619995117,294.9245718955994,301.38825965251925,417.50936230306627,8.0211944580078125,417.50936230306627,2187.58012734375,447.1820006573677,4.111783981323242,447.1820006573677,1948.9787730400087
2015,11,27,0,289.19598961210255,3.7469663619995117,289.19598961210255,301.3881586163521,408.9613994541169,8.0211944580078125,408.9613994541169,2187.58012734375,441.37238736782075,4.113984107971191,441.37238736782075,1948.9785036102296
2015,11,27,6,280.91759125709535,3.7469663619995117,280.91759125709535,301.3879565440178,402.17900994729996,8.0211944580078125,402.17900994729996,2187.58012734375,431.846495457077,4.1213884353637695,431.846495457077,1948.9785036102296
2015,11,27,12,274.63017793312076,3.7469663619995117,274.63017793312076,301.388057580185,395.24183303241733,8.0211944580078125,395.24183303241733,2187.579857913971,413.5728248374939,4.128586769104004,413.5728248374939,1948.97836889534
2015,11,27,18,272.13808719177246,3.7469663619995117,272.13808719177246,301.388057580185,387.0528516853333,8.0211944580078125,387.0528516853333,2187.579857913971,401.2515316116333,4.128586769104004,401.2515316116333,1948.97836889534
2015,11,28,0,270.36220816059114,3.7469663619995117,270.36220816059114,301.388057580185,384.3560616693497,8.0211944580078125,384.3560616693497,2187.579857913971,395.5596928142548,4.1359028816223145,395.5596928142548,1948.97836889534
2015,11,28,6,264.1482312907696,3.7469663619995117,264.1482312907696,301.3879902227402,376.8336159169197,8.0211944580078125,376.8336159169197,2187.5797231990814,382.9464387440682,4.136020183563232,382.9464387440682,1948.97836889534
2015,11,28,12,255.75079549150468,3.7469663619995117,255.75079549150468,301.3881586163521,370.061565777874,8.0211944580078125,370.061565777874,2187.5797231990814,379.32840095605854,4.1404128074646,379.32840095605854,1948.97836889534
2015,11,28,18,250.79438211541176,3.7469663619995117,250.79438211541176,301.3881922950745,363.28065813484193,8.0211944580078125,363.28065813484193,2187.5797231990814,368.41053377056124,4.144805431365967,368.41053377056124,1948.9782341804505
2015,11,29,0,248.23500128674507,3.7469663619995117,248.23500128674507,301.3881249376297,360.5755157957077,8.0211944580078125,360.5755157957077,2187.579588484192,361.2509425730706,4.144313335418701,361.2509425730706,1948.97836889534
2015,11,29,6,242.88397432050706,3.7469663619995117,242.88397432050706,301.3879565440178,354.6231384019852,8.0211944580078125,354.6231384019852,2187.579319054413,357.2473844499588,4.150655269622803,357.2473844499588,1948.9785036102296
2015,11,29,12,239.94963143620492,3.7469663619995117,239.94963143620492,301.3877881504059,348.2827484477043,8.0211944580078125,348.2827484477043,2187.579319054413,346.30994992675784,4.150655269622803,346.30994992675784,1948.9785036102296
2015,11,29,18,238.07404654741288,3.7469663619995117,238.07404654741288,301.38775447168354,343.96931239995956,8.0211944580078125,343.96931239995956,2187.5797231990814,344.7721121053696,4.152665615081787,344.7721121053696,1948.9785036102296
2015,11,30,0,236.3899420347214,3.7469663619995117,236.3899420347214,301.38775447168354,342.62445365781787,8.0211944580078125,342.62445365781787,2187.5797231990814,337.84608284759526,4.157187461853027,337.84608284759526,1948.9785036102296
2015,11,30,6,231.90546859536173,3.7469663619995117,231.90546859536173,301.3879228652954,338.728296980381,8.0211944580078125,338.728296980381,2187.5797231990814,329.97162708883286,4.157287120819092,329.97162708883286,1948.97836889534
2015,11,30,12,226.49456086072922,3.7469663619995117,226.49456086072922,301.38775447168354,326.8602856790543,8.0211944580078125,326.8602856790543,2187.579588484192,324.8863084028244,4.163710117340088,324.8863084028244,1948.9785036102296
2015,11,30,18,222.13650050582888,3.7469663619995117,222.13650050582888,301.38775447168354,327.0951947676659,8.0211944580078125,327.0951947676659,2187.5797231990814,313.8096797200203,4.163710117340088,313.8096797200203,1948.9787730400087
2015,12,1,0,221.20435766711236,3.7469663619995117,221.20435766711236,301.38772079296115,324.51338390989304,8.0211944580078125,324.51338390989304,2187.5797231990814,314.2098502993584,4.163187026977539,314.2098502993584,1948.9787730400087
2015,12,1,6,218.33816367754937,3.7469663619995117,218.33816367754937,301.3877881504059,318.25284620637893,8.0211944580078125,318.25284620637893,2187.5797231990814,312.4155826857567,4.166711330413818,312.4155826857567,1948.9791771846772
2015,12,1,12,216.15044438972475,3.7469663619995117,216.15044438972475,301.38785550785065,315.52574534025194,8.0211944580078125,315.52574534025194,2187.5797231990814,304.78903600244524,4.168735027313232,304.78903600244524,1948.9791771846772
2015,12,1,18,217.6514882069111,3.7469663619995117,217.6514882069111,301.3879228652954,317.68232864923476,8.0211944580078125,317.68232864923476,2187.5797231990814,304.39543277397155,4.164687633514404,304.39543277397155,1948.9791771846772
2015,12,2,0,234.885631381464,3.7469663619995117,234.885631381464,301.3879228652954,314.43657545843126,8.0211944580078125,314.43657545843126,2187.5797231990814,335.9289552547455,4.132760524749756,335.9289552547455,1948.9791771846772
2015,12,2,6,347.1206641319275,3.6962528228759766,347.1206641319275,301.38785550785065,332.666699489975,8.0211944580078125,332.666699489975,2187.5797231990814,502.44315973892213,3.992326498031616,502.44315973892213,1948.9791771846772
2015,12,2,12,452.16692307195666,3.7277917861938477,452.16692307195666,301.38775447168354,363.27314777975084,8.0211944580078125,363.27314777975084,2187.5797231990814,718.4387493631364,4.01902961730957,718.4387493631364,1948.9793118995667
2015,12,2,18,371.13564759206776,3.7434020042419434,371.13564759206776,301.38785550785065,357.0309649799347,8.0211944580078125,357.0309649799347,2187.5797231990814,641.286050267601,4.059289932250977,641.286050267601,1948.9793118995667
2015,12,3,0,342.5739018955231,3.7413477897644043,342.5739018955231,301.38775447168354,345.93503838920594,8.0211944580078125,345.93503838920594,2187.5797231990814,569.5242369062424,4.064574718475342,569.5242369062424,1948.9793118995667
2015,12,3,6,598.2639746505738,3.539109706878662,598.2639746505738,301.38765343551637,357.05524733877184,7.999912738800049,357.05524733877184,2187.5797231990814,590.6638320856094,4.027393341064453,590.6638320856094,1948.979850759125
2015,12,3,12,2490.535323233795,2.533730983734131,2490.535323233795,301.38765343551637,605.6294438779831,7.608353137969971,605.6294438779831,2187.579857913971,1294.1135292655945,3.3327016830444336,1294.1135292655945,1948.9795813293458
2015,12,3,18,2906.998590740967,3.2714672088623047,2906.998590740967,301.3892700141907,1436.1442455825807,7.490969181060791,1436.1442455825807,2187.58012734375,2319.354999121094,3.3904552459716797,2319.354999121094,1948.9795813293458
2015,12,4,0,2105.643298376465,3.09955096244812,2105.643298376465,301.3884617248535,1940.003797669983,7.4049553871154785,1940.003797669983,2187.58012734375,2813.5808200286865,2.904052734375,2813.5808200286865,1948.9795813293458
2015,12,4,6,1937.3360387126925,3.412670135498047,1937.3360387126925,301.388057580185,2181.2540508464813,7.755612850189209,2181.2540508464813,2187.5797231990814,2982.3211880622866,3.2910118103027344,2982.3211880622866,1948.980389618683
2015,12,4,12,1290.2162275115968,3.491354465484619,1290.2162275115968,301.388057580185,1590.5789700675966,7.836874008178711,1590.5789700675966,2187.5809356330874,2213.9364219051363,3.5426647663116455,2213.9364219051363,1948.9816020526887
2015,12,4,18,1087.8422665843964,3.5350682735443115,1087.8422665843964,301.388057580185,1202.4187619903564,7.8996663093566895,1202.4187619903564,2187.5809356330874,1710.7829105537417,3.6920835971832275,1710.7829105537417,1948.9820061973574
2015,12,5,0,964.1622778038026,3.567070484161377,964.1622778038026,301.388057580185,1031.2843756549835,7.926797389984131,1031.2843756549835,2187.5805314884187,1409.5715989086152,3.7750606536865234,1409.5715989086152,1948.9824103420258
2015,12,5,6,879.3143947887421,3.5859789848327637,879.3143947887421,301.388057580185,934.7310485315323,7.950564861297607,934.7310485315323,2187.5806662033083,1269.9679060413362,3.787463903427124,1269.9679060413362,1948.9828144866945
2015,12,5,12,806.4578208776475,3.6148698329925537,806.4578208776475,301.38825965251925,871.9600395397187,7.952934741973877,871.9600395397187,2187.5805314884187,1199.6567026103974,3.8432743549346924,1199.6567026103974,1948.9828144866945
2015,12,5,18,824.0196580209732,3.5577232837677,824.0196580209732,301.3884617248535,848.4803793718338,7.90118932723999,848.4803793718338,2187.5806662033083,1147.416019745636,3.8034098148345947,1147.416019745636,1948.9832186313631
2015,12,6,0,1003.7729682733536,3.504260301589966,1003.7729682733536,301.3884617248535,935.6582237586975,7.734951019287109,935.6582237586975,2187.5809356330874,1255.7685525405884,3.754392623901367,1255.7685525405884,1948.9836227760316
2015,12,6,6,1214.5902522590638,3.422466993331909,1214.5902522590638,301.3884617248535,1272.136411618042,7.652657985687256,1272.136411618042,2187.5809356330874,2111.284619090271,3.0204648971557617,2111.284619090271,1948.9836227760316
2015,12,6,12,1431.455628567505,3.3749847412109375,1431.455628567505,301.3884617248535,1547.9313344860077,7.6192450523376465,1547.9313344860077,2187.5805314884187,4246.137338673401,2.57645583152771,4246.137338673401,1948.9828144866945
2015,12,6,18,1425.7239141628265,3.441459894180298,1425.7239141628265,301.388057580185,1667.8480628276825,7.6443047523498535,1667.8480628276825,2187.581339777756,4487.856264950562,2.7081470489501953,4487.856264950562,1948.9844310653687
2015,12,7,0,1276.5193605487825,3.462611436843872,1276.5193605487825,301.3884617248535,1644.8698788360596,7.673914432525635,1644.8698788360596,2187.5817439224243,3408.5415855880738,3.1230156421661377,3408.5415855880738,1948.9844310653687
2015,12,7,6,1193.8523768802643,3.495248794555664,1193.8523768802643,301.3884617248535,1573.4990080841064,7.599009990692139,1573.4990080841064,2187.5817439224243,2742.719440988922,3.2616381645202637,2742.719440988922,1948.9836227760316
2015,12,7,12,1097.177065424347,3.522522211074829,1097.177065424347,301.388057580185,1690.9218943908693,7.683629512786865,1690.9218943908693,2187.5817439224243,2568.4522598976137,3.253878593444824,2568.4522598976137,1948.9844310653687
2015,12,7,18,1001.331597687912,3.5567657947540283,1001.331597687912,301.388057580185,1587.2472014198304,7.8067121505737305,1587.2472014198304,2187.5817439224243,2356.810857575226,3.455623149871826,2356.810857575226,1948.9844310653687
2015,12,8,0,934.0082357917786,3.5588221549987793,934.0082357917786,301.388057580185,1308.6832139976502,7.831235408782959,1308.6832139976502,2187.5817439224243,1988.2598835323336,3.5406620502471924,1988.2598835323336,1948.9848352100373
2015,12,8,6,994.6366718231202,3.5096449851989746,994.6366718231202,301.388057580185,1173.4432058319092,7.80496883392334,1173.4432058319092,2187.5817439224243,1855.004225689316,3.5504150390625,1855.004225689316,1948.9856434993744
2015,12,8,12,1510.9522320259096,3.2064578533172607,1510.9522320259096,301.38765343551637,1200.753551240921,7.378730297088623,1200.753551240921,2187.582148067093,3244.947056904602,2.57645583152771,3244.947056904602,1948.986047644043
2015,12,8,18,4807.37842852478,2.1089863777160645,4807.37842852478,301.3884617248535,2032.8344808937075,6.2410407066345215,2032.8344808937075,2187.5809356330874,8748.778293319703,2.57645583152771,8748.778293319703,1948.9828144866945
2015,12,9,0,4371.339470990753,3.103407621383667,4371.339470990753,301.3892700141907,4760.865149188233,7.111005783081055,4760.865149188233,2187.58012734375,8633.21016161194,2.57645583152771,8633.21016161194,1948.9828144866945
2015,12,9,6,2775.7671588279727,2.839611768722534,2775.7671588279727,301.3884617248535,3290.5437361328127,7.144303321838379,3290.5437361328127,2187.58012734375,6951.971573480225,2.57645583152771,6951.971573480225,1948.9828144866945
2015,12,9,12,2881.9925435173036,3.02972412109375,2881.9925435173036,301.3884617248535,2908.7404542625427,7.124794960021973,2908.7404542625427,2187.579319054413,7268.372123634339,2.57645583152771,7268.372123634339,1948.9844310653687
2015,12,9,18,2225.675342663574,3.289003610610962,2225.675342663574,301.38765343551637,2932.646689128113,7.339388847351074,2932.646689128113,2187.5809356330874,5817.087002188111,2.57645583152771,5817.087002188111,1948.9844310653687
2015,12,10,0,1601.2157883148195,3.4245522022247314,1601.2157883148195,301.38765343551637,2516.299545855713,7.466944694519043,2516.299545855713,2187.5817439224243,3959.274644626618,3.003175735473633,3959.274644626618,1948.9836227760316
2015,12,10,6,1268.4642184444428,3.491776466369629,1268.4642184444428,301.3872492908478,2153.6172912601473,7.555745601654053,2153.6172912601473,2187.582148067093,2964.7950503646853,3.200568914413452,2964.7950503646853,1948.9820061973574
2015,12,10,12,1094.9127775611878,3.5291359424591064,1094.9127775611878,301.3872492908478,1909.146678649521,7.6379218101501465,1909.146678649521,2187.581339777756,2606.580076220703,3.2919974327087402,2606.580076220703,1948.98119790802
2015,12,10,18,1066.1553921663285,3.4980030059814453,1066.1553921663285,301.3870472185135,1699.340497267151,7.673140048980713,1699.340497267151,2187.5817439224243,2691.20716153183,3.1131157875061035,2691.20716153183,1948.980389618683
2015,12,11,0,1078.234939522934,3.532928466796875,1078.234939522934,301.38644100151066,1579.300639516449,7.692919731140137,1579.300639516449,2187.5817439224243,2750.740096081543,3.2667455673217773,2750.740096081543,1948.9787730400087
2015,12,11,6,964.1735938545228,3.5701494216918945,964.1735938545228,301.38644100151066,1518.5242865364075,7.771340370178223,1518.5242865364075,2187.5817439224243,2401.9115165802004,3.397932529449463,2401.9115165802004,1948.9795813293458
2015,12,11,12,845.5997708890916,3.6075382232666016,845.5997708890916,301.38623892917633,1364.025168334198,7.822174549102783,1364.025168334198,2187.5817439224243,2056.883648257065,3.5537099838256836,2056.883648257065,1948.9791771846772
2015,12,11,18,742.9896623325349,3.632160186767578,742.9896623325349,301.38623892917633,1216.0543336784363,7.861278057098389,1216.0543336784363,2187.5817439224243,1739.381534451294,3.647176504135132,1739.381534451294,1948.9795813293458
2015,12,12,0,678.1580543905259,3.6460864543914795,678.1580543905259,301.38623892917633,1109.0597943273544,7.903440475463867,1109.0597943273544,2187.5814744926456,1533.4042196590424,3.71612548828125,1533.4042196590424,1948.9791771846772
2015,12,12,6,634.1327569911957,3.659733772277832,634.1327569911957,301.38623892917633,1005.4952307785035,7.945059299468994,1005.4952307785035,2187.5817439224243,1394.9484323654176,3.7513427734375,1394.9484323654176,1948.9791771846772
2015,12,12,12,594.3654604625702,3.6702933311462402,594.3654604625702,301.38603685684205,900.299606704712,7.972330570220947,900.299606704712,2187.5817439224243,1295.8840870586396,3.7995591163635254,1295.8840870586396,1948.9791771846772
2015,12,12,18,609.4736006080627,3.6417202949523926,609.4736006080627,301.38603685684205,819.9924237560273,7.9602532386779785,819.9924237560273,2187.581339777756,1305.6084813591003,3.7071444988250732,1305.6084813591003,1948.9799854740145
2015,12,13,0,692.9071793554307,3.6195883750915527,692.9071793554307,301.3858347845078,817.9996537527085,7.966465473175049,817.9996537527085,2187.5812050628665,1442.4113169582367,3.715658187866211,1442.4113169582367,1948.9799854740145
2015,12,13,6,739.1273864498139,3.6170151233673096,739.1273864498139,301.38623892917633,817.4654418582917,7.948618412017822,817.4654418582917,2187.581339777756,1463.1716897235872,3.6800336837768555,1463.1716897235872,1948.9795813293458
2015,12,13,12,741.3365759231568,3.619196653366089,741.3365759231568,301.38644100151066,842.8072659440995,7.943453788757324,842.8072659440995,2187.5814744926456,1656.2821159873963,3.5396363735198975,1656.2821159873963,1948.9787730400087
2015,12,13,18,739.883945269394,3.6170151233673096,739.883945269394,301.38644100151066,866.3141385196686,7.96331787109375,866.3141385196686,2187.581339777756,2032.0350827392579,3.3831937313079834,2032.0350827392579,1948.9787730400087
2015,12,14,0,714.5647532850265,3.6403560638427734,714.5647532850265,301.38664307384494,836.6789509046555,7.985907554626465,836.6789509046555,2187.5812050628665,2082.5559953243255,3.548332929611206,2082.5559953243255,1948.977560606003
2015,12,14,6,639.0458090122223,3.6645429134368896,639.0458090122223,301.3870472185135,782.0685657756806,8.011979103088379,782.0685657756806,2187.581339777756,1688.9626010375978,3.7074875831604004,1688.9626010375978,1948.9779647506714
2015,12,14,12,569.3564495113374,3.6829159259796143,569.3564495113374,301.3868451461792,719.1367745632172,8.0211944580078125,719.1367745632172,2187.581339777756,1401.1264571990966,3.758981227874756,1401.1264571990966,1948.9779647506714
2015,12,14,18,519.1144977837563,3.694552421569824,519.1144977837563,301.3869461823464,671.6790091362,8.0211944580078125,671.6790091362,2187.581339777756,1259.2004143512727,3.8263185024261475,1259.2004143512727,1948.97836889534
2015,12,15,0,486.42128217649463,3.7025349140167236,486.42128217649463,301.38674411001205,640.5086779975892,8.0211944580078125,640.5086779975892,2187.581339777756,1135.9141971927643,3.846099615097046,1135.9141971927643,1948.9787730400087
2015,12,15,6,460.77547394247057,3.710665464401245,460.77547394247057,301.38664307384494,609.7398645872116,8.0211944580078125,609.7398645872116,2187.5812050628665,1058.4324569795608,3.898158311843872,1058.4324569795608,1948.9785036102296
2015,12,15,12,436.42878874559403,3.7175135612487793,436.42878874559403,301.38664307384494,580.3151689870834,8.0211944580078125,580.3151689870834,2187.5814744926456,967.9168491323471,3.906224250793457,967.9168491323471,1948.9785036102296
2015,12,15,18,420.9704909235001,3.7190699577331543,420.9704909235001,301.38654203767777,567.5693891443253,8.0211944580078125,567.5693891443253,2187.5820133522034,961.8508397293091,3.898158311843872,961.8508397293091,1948.9787730400087
2015,12,16,0,413.46508660459523,3.7227084636688232,413.46508660459523,301.38654203767777,555.9776780814171,8.0211944580078125,555.9776780814171,2187.582148067093,957.8799162881852,3.9177772998809814,957.8799162881852,1948.9790424697876
2015,12,16,6,399.9636909464836,3.727886438369751,399.9636909464836,301.38664307384494,547.5924171402932,8.0211944580078125,547.5924171402932,2187.582148067093,909.7579390983582,3.936663866043091,909.7579390983582,1948.9787730400087
2015,12,16,12,380.32879372568135,3.735642194747925,380.32879372568135,301.38664307384494,526.0753508404732,8.0211944580078125,526.0753508404732,2187.582148067093,842.0731371536256,3.980109453201294,842.0731371536256,1948.9787730400087
2015,12,16,18,361.1964840789795,3.7387444972991943,361.1964840789795,301.38674411001205,506.6903497397423,8.0211944580078125,506.6903497397423,2187.582148067093,770.8992869276047,3.980109453201294,770.8992869276047,1948.9785036102296
2015,12,17,0,350.3126997605324,3.7426540851593018,350.3126997605324,301.3869461823464,489.4188231833458,8.0211944580078125,489.4188231833458,2187.5825522117616,761.9053167581559,3.9908363819122314,761.9053167581559,1948.9790424697876
2015,12,17,6,340.0012179715157,3.7447407245635986,340.0012179715157,301.3870472185135,473.2907566092491,8.0211944580078125,473.2907566092491,2187.5825522117616,732.7047193767548,4.00468111038208,732.7047193767548,1948.97836889534
2015,12,17,12,332.4390986841202,3.7469663619995117,332.4390986841202,301.3869461823464,464.5635555997849,8.0211944580078125,464.5635555997849,2187.5828216415407,704.4976443056107,4.01098108291626,704.4976443056107,1948.9782341804505
2015,12,17,18,339.22613585462574,3.7371909618377686,339.22613585462574,301.3869461823464,456.7172552529335,8.0211944580078125,456.7172552529335,2187.5829563564303,713.3201897781372,3.9877498149871826,713.3201897781372,1948.9779647506714
2015,12,18,0,388.7533577358246,3.7132983207702637,388.7533577358246,301.38674411001205,453.6858671300888,8.0211944580078125,453.6858671300888,2187.5828216415407,811.6912922634125,3.916800022125244,811.6912922634125,1948.9779647506714
2015,12,18,6,610.5856720211029,3.5736522674560547,610.5856720211029,301.3868451461792,454.9896041522026,8.0211944580078125,454.9896041522026,2187.583360501099,1327.9928421176912,3.4881091117858887,1327.9928421176912,1948.9779647506714
2015,12,18,12,946.8057461521149,3.5245440006256104,946.8057461521149,301.3868451461792,475.549453804493,8.0211944580078125,475.549453804493,2187.583360501099,2210.4203632884983,3.2887349128723145,2210.4203632884983,1948.977560606003
2015,12,18,18,950.4328098377229,3.593104124069214,950.4328098377229,301.3868451461792,530.8706957267761,8.0211944580078125,530.8706957267761,2187.583360501099,2196.729962640381,3.5628743171691895,2196.729962640381,1948.9779647506714
2015,12,19,0,751.1984467683792,3.647749662399292,751.1984467683792,301.38664307384494,540.6973723071098,8.0211944580078125,540.6973723071098,2187.583360501099,1724.3256636829378,3.6485490798950195,1724.3256636829378,1948.97836889534
2015,12,19,6,608.4025498788834,3.6779024600982666,608.4025498788834,301.38644100151066,506.9230697113991,8.0211944580078125,506.9230697113991,2187.583360501099,1472.3841674438477,3.778675079345703,1472.3841674438477,1948.97836889534
2015,12,19,12,525.8193925503731,3.6971044540405273,525.8193925503731,301.3863399653435,470.92553361511233,8.0211944580078125,470.92553361511233,2187.583360501099,1209.83562494812,3.8473281860351562,1209.83562494812,1948.9779647506714
2015,12,19,18,474.65009720201493,3.7080769538879395,474.65009720201493,301.3861378930092,450.33715808496476,8.0211944580078125,450.33715808496476,2187.583360501099,1084.4964875881196,3.866398572921753,1084.4964875881196,1948.977560606003
2015,12,20,0,446.911156371975,3.7131075859069824,446.911156371975,301.38603685684205,442.3152568796158,8.0211944580078125,442.3152568796158,2187.58309107132,1030.7240290719988,3.8929262161254883,1030.7240290719988,1948.9776953208925
2015,12,20,6,443.55998878011707,3.7076644897460938,443.55998878011707,301.38603685684205,434.44605500154495,8.0211944580078125,434.44605500154495,2187.5825522117616,974.2596302759171,3.908684730529785,974.2596302759171,1948.9774258911134
2015,12,20,12,472.7432416194916,3.69260311126709,472.7432416194916,301.38603685684205,439.71579837131503,8.0211944580078125,439.71579837131503,2187.5822827819825,990.4054118579865,3.8609495162963867,990.4054118579865,1948.9767523166659
2015,12,20,18,490.88883205785754,3.702016592025757,490.88883205785754,301.3859358206749,437.99707213201526,8.0211944580078125,437.99707213201526,2187.582148067093,1028.8810620258332,3.9050440788269043,1028.8810620258332,1948.9771564613343
2015,12,21,0,460.20562995977406,3.7119638919830322,460.20562995977406,301.3858347845078,434.90822810878757,8.0211944580078125,434.90822810878757,2187.5822827819825,955.736804468155,3.907397747039795,955.736804468155,1948.9771564613343
