year,month,day,hour,flow_cfs
2004,5,19,12,538.392681976827
2004,5,19,18,495.520672115709
2004,5,20,0,580.433645329648
2004,5,20,6,551.341940561299
2004,5,20,12,482.80217464143
2004,5,20,18,482.80217464143
2004,5,21,0,649.673774903247
2004,5,21,6,592.197533967851
2004,5,21,12,522.174176910842
2004,5,21,18,497.165835104767
2004,5,22,0,567.25113322851
2004,5,22,6,760.095720535747
2004,5,22,12,745.034378649305
2004,5,22,18,752.063004862978
2004,5,23,0,710.362658502865
2004,5,23,6,586.869255132788
2004,5,23,12,486.744601807768
2004,5,23,18,457.995938971872
2004,5,24,0,498.417749948259
2004,5,24,6,473.850661579549
2004,5,24,12,416.697621257455
2004,5,24,18,416.697621257455
2004,5,25,0,447.090441470941
2004,5,25,6,395.116833147599
2004,5,25,12,492.972871263593
2004,5,25,18,426.504618958389
2004,5,26,0,859.720912522754
2004,5,26,6,866.553298994704
2004,5,26,12,1254.22188012391
2004,5,26,18,1834.68820480936
2004,5,27,0,1309.35231821115
2004,5,27,6,957.67580726217
2004,5,27,12,848.633512375883
2004,5,27,18,872.338359090294
2004,5,28,0,1733.35232648642
2004,5,28,6,1676.33649296521
2004,5,28,12,1267.4739337054
2004,5,28,18,1144.81516592746
2004,5,29,0,969.396486671296
2004,5,29,6,811.111988404753
2004,5,29,12,704.282604566079
2004,5,29,18,667.683648991718
2004,5,30,0,656.447029925682
2004,5,30,6,1405.79199078489
2004,5,30,12,1854.86443228562
2004,5,30,18,1561.9911008721
2004,5,31,0,1298.25792201994
2004,5,31,6,1060.17956488938
2004,5,31,12,886.785710818684
2004,5,31,18,796.620906701924
2004,6,1,0,750.569713219566
2004,6,1,6,699.246732457479
2004,6,1,12,655.670486811578
2004,6,1,18,509.740733950887
2004,6,2,0,552.114380358489
2004,6,2,6,513.374818455763
2004,6,2,12,562.54865164118
2004,6,2,18,562.54865164118
2004,6,3,0,698.941376053727
2004,6,3,6,655.428425360209
2004,6,3,12,600.308297845207
2004,6,3,18,705.537632192029
2004,6,4,0,898.509913415657
2004,6,4,6,753.240349522969
2004,6,4,12,650.662892044541
2004,6,4,18,857.829129697053
2004,6,5,0,978.025343633587
2004,6,5,6,786.272013136406
2004,6,5,12,718.48994303844
2004,6,5,18,809.511580027137
2004,6,6,0,1257.42758447639
2004,6,6,6,1254.08952071833
2004,6,6,12,1223.25125381542
2004,6,6,18,1038.22165239796
2004,6,7,0,911.447561241482
2004,6,7,6,735.259205237846
2004,6,7,12,641.122244998499
2004,6,7,18,566.803592177962
2004,6,8,0,586.182354171487
2004,6,8,6,566.371526238252
2004,6,8,12,521.791298770482
2004,6,8,18,606.899005754406
2004,6,9,0,847.693984093577
2004,6,9,6,708.867715537035
2004,6,9,12,616.27684819863
2004,6,9,18,672.030488746487
2004,6,10,0,749.955911121875
2004,6,10,6,701.856062827375
2004,6,10,12,909.291283691707
2004,6,10,18,770.329825054437
2004,6,11,0,727.08974563404
2004,6,11,6,621.804419056553
2004,6,11,12,536.380808770829
2004,6,11,18,475.789643335606
2004,6,12,0,444.960512082081
2004,6,12,6,506.287837062963
2004,6,12,12,477.098279856549
2004,6,12,18,453.947941382497
2004,6,13,0,520.371371303961
2004,6,13,6,977.810667839076
2004,6,13,12,1247.62149527185
2004,6,13,18,1095.47253243382
2004,6,14,0,997.819237591506
2004,6,14,6,945.486510527262
2004,6,14,12,779.576615445312
2004,6,14,18,674.633609519981
2004,6,15,0,626.787291464197
2004,6,15,6,567.249304780391
2004,6,15,12,503.65173353919
2004,6,15,18,480.059086143261
2004,6,16,0,607.29245954224
2004,6,16,6,548.078986840747
2004,6,16,12,503.992194480614
2004,6,16,18,535.053343643435
2004,6,17,0,706.458490632476
2004,6,17,6,636.173113288041
2004,6,17,12,568.837254535594
2004,6,17,18,636.173113288041
2004,6,18,0,747.174547008632
2004,6,18,6,619.819749469725
2004,6,18,12,516.846500356544
2004,6,18,18,560.412105750582
2004,6,19,0,618.668741982781
2004,6,19,6,532.682704725866
2004,6,19,12,455.739647376574
2004,6,19,18,583.978076292061
2004,6,20,0,660.530401066955
2004,6,20,6,542.178261806017
2004,6,20,12,542.178261806017
2004,6,20,18,613.543590599496
2004,6,21,0,727.669370710916
2004,6,21,6,591.258041672135
2004,6,21,12,502.316661044532
2004,6,21,18,719.616625077881
2004,6,22,0,805.947973466317
2004,6,22,6,630.518264769943
2004,6,22,12,637.339946150761
2004,6,22,18,799.111247467315
2004,6,23,0,876.11310999656
2004,6,23,6,744.40303372098
2004,6,23,12,649.095367678537
2004,6,23,18,863.788425921515
2004,6,24,0,929.313235144659
2004,6,24,6,732.121437922884
2004,6,24,12,659.308270391044
2004,6,24,18,850.816875406294
2004,6,25,0,890.193597586932
2004,6,25,6,727.994837539711
2004,6,25,12,691.297550088799
2004,6,25,18,706.174828785115
2004,6,26,0,770.87196947277
2004,6,26,6,630.258856346998
2004,6,26,12,531.78091004278
2004,6,26,18,589.882898362269
2004,6,27,0,509.282701081007
2004,6,27,6,518.356005007331
2004,6,27,12,475.65618084006
2004,6,27,18,493.530525840313
2004,6,28,0,547.631875515579
2004,6,28,6,501.620669946972
2004,6,28,12,443.081436834448
2004,6,28,18,483.453321739636
2004,6,29,0,588.057267462852
2004,6,29,6,514.066209267373
2004,6,29,12,443.548180560716
2004,6,29,18,514.066209267373
2004,6,30,0,572.581534330768
2004,6,30,6,451.57891645747
2004,6,30,12,451.57891645747
2004,6,30,18,522.670054081594
2004,7,1,0,519.76269168669
2004,7,1,6,440.616727430661
2004,7,1,12,382.197880423
2004,7,1,18,434.675827734966
2004,7,2,0,557.25643712762
2004,7,2,6,498.802963854237
2004,7,2,12,429.552652977089
2004,7,2,18,452.636089936138
2004,7,3,0,480.760149346348
2004,7,3,6,452.678317003788
2004,7,3,12,413.533185378183
2004,7,3,18,413.533185378183
2004,7,4,0,423.750475122082
2004,7,4,6,390.93313303914
2004,7,4,12,355.939118572721
2004,7,4,18,369.936724359289
2004,7,5,0,398.631572950542
2004,7,5,6,374.98899269134
2004,7,5,12,360.800219994911
2004,7,5,18,406.40698937629
2004,7,6,0,460.976022906011
2004,7,6,6,409.561563496317
2004,7,6,12,581.439917481582
2004,7,6,18,656.084231212326
2004,7,7,0,612.852552735399
2004,7,7,6,538.920255313237
2004,7,7,12,545.906258622854
2004,7,7,18,455.088215597845
2004,7,8,0,411.317988177211
2004,7,8,6,374.507832456426
2004,7,8,12,350.539331179215
2004,7,8,18,335.559017880958
2004,7,9,0,331.469648802697
2004,7,9,6,318.316454320306
2004,7,9,12,300.241702970888
2004,7,9,18,300.241702970888
2004,7,10,0,294.930630663226
2004,7,10,6,289.656461982989
2004,7,10,12,276.716482581687
2004,7,10,18,302.596441384291
2004,7,11,0,303.130597447612
2004,7,11,6,285.68499556141
2004,7,11,12,272.699313944982
2004,7,11,18,272.699313944982
2004,7,12,0,290.702155640608
2004,7,12,6,277.73709767655
2004,7,12,12,268.745608902849
2004,7,12,18,303.712509689464
2004,7,13,0,400.907411831884
2004,7,13,6,370.179153865249
2004,7,13,12,351.169954072168
2004,7,13,18,386.186901059422
2004,7,14,0,496.020570165881
2004,7,14,6,426.106929979672
2004,7,14,12,399.226352621141
2004,7,14,18,449.005199581383
2004,7,15,0,539.3024654679
2004,7,15,6,468.862329069335
2004,7,15,12,434.799681230965
2004,7,15,18,509.937874992076
2004,7,16,0,529.497763967999
2004,7,16,6,440.681628045095
2004,7,16,12,387.478606891587
2004,7,16,18,418.59735511345
2004,7,17,0,504.98705588956
2004,7,17,6,452.83566182789
2004,7,17,12,402.632151647414
2004,7,17,18,475.929276510908
2004,7,18,0,536.218764199414
2004,7,18,6,463.957233564188
2004,7,18,12,408.724229568452
2004,7,18,18,408.724229568452
2004,7,19,0,524.969850330721
2004,7,19,6,444.492867809832
2004,7,19,12,433.90970429055
2004,7,19,18,450.265502456713
2004,7,20,0,377.694000605311
2004,7,20,6,425.677558737766
2004,7,20,12,404.240559376871
2004,7,20,18,394.032464443112
2004,7,21,0,374.404834245033
2004,7,21,6,332.005386386296
2004,7,21,12,304.923376016417
2004,7,21,18,337.02057349183
2004,7,22,0,381.696493999506
2004,7,22,6,356.21970869774
2004,7,22,12,336.207365512473
2004,7,22,18,401.247480864589
2004,7,23,0,478.954395815279
2004,7,23,6,416.663352365696
2004,7,23,12,385.688378928438
2004,7,23,18,450.635903877527
2004,7,24,0,535.070333872517
2004,7,24,6,458.19753254124
2004,7,24,12,408.961394176062
2004,7,24,18,481.308372998363
2004,7,25,0,559.995066681283
2004,7,25,6,455.427599137763
2004,7,25,12,390.509191365933
2004,7,25,18,438.448938643592
2004,7,26,0,439.233475016244
2004,7,26,6,365.846753085551
2004,7,26,12,317.735399255123
2004,7,26,18,365.846753085551
2004,7,27,0,397.908714161556
2004,7,27,6,348.534012394359
2004,7,27,12,319.321624072288
2004,7,27,18,377.746400716429
2004,7,28,0,414.887211421832
2004,7,28,6,349.806597498344
2004,7,28,12,307.554677013993
2004,7,28,18,368.476050735615
2004,7,29,0,437.438138144698
2004,7,29,6,368.781067371905
2004,7,29,12,330.387422001679
2004,7,29,18,405.15399456475
2004,7,30,0,417.916893924259
2004,7,30,6,362.834858318569
2004,7,30,12,329.036542749168
2004,7,30,18,393.650969573022
2004,7,31,0,395.038364824139
2004,7,31,6,327.353564566786
2004,7,31,12,291.314640027323
2004,7,31,18,356.384920445797
2004,8,1,0,374.855385094878
2004,8,1,6,264.50938250701
2004,8,1,12,244.54641024233
2004,8,1,18,330.387190980454
2004,8,2,0,346.258647422179
2004,8,2,6,286.953231495303
2004,8,2,12,257.85657515487
2004,8,2,18,323.07321867653
2004,8,3,0,357.975301960862
2004,8,3,6,296.402253773529
2004,8,3,12,310.262790820492
2004,8,3,18,265.482594207225
2004,8,4,0,241.729420404987
2004,8,4,6,284.534328575945
2004,8,4,12,267.381549902927
2004,8,4,18,284.534328575945
2004,8,5,0,293.37016551093
2004,8,5,6,270.960261086858
2004,8,5,12,250.814516768132
2004,8,5,18,250.814516768132
2004,8,6,0,249.451245215587
2004,8,6,6,214.181400713218
2004,8,6,12,221.899649387568
2004,8,6,18,377.229403958865
2004,8,7,0,291.927846700196
2004,8,7,6,215.37485074119
2004,8,7,12,201.543438308269
2004,8,7,18,201.543438308269
2004,8,8,0,207.148698540302
2004,8,8,6,217.900764495028
2004,8,8,12,202.69838557677
2004,8,8,18,260.46742546615
2004,8,9,0,302.718150451537
2004,8,9,6,268.015123881865
2004,8,9,12,247.787567362479
2004,8,9,18,320.606770832269
2004,8,10,0,344.462925280086
2004,8,10,6,236.139390413235
2004,8,10,12,206.744445548517
2004,8,10,18,339.021697439748
2004,8,11,0,363.726008066873
2004,8,11,6,220.90141204258
2004,8,11,12,244.207524322302
2004,8,11,18,308.046005784149
2004,8,12,0,313.964107503187
2004,8,12,6,301.841704397516
2004,8,12,12,292.9056013068
2004,8,12,18,367.373127062766
2004,8,13,0,369.79502704993
2004,8,13,6,305.827725304068
2004,8,13,12,283.695455709695
2004,8,13,18,419.507110038804
2004,8,14,0,364.144390790681
2004,8,14,6,287.894653455338
2004,8,14,12,275.03338027692
2004,8,14,18,391.774167588707
2004,8,15,0,374.451206584108
2004,8,15,6,338.611669090084
2004,8,15,12,306.362938700553
2004,8,15,18,420.241267888587
2004,8,16,0,415.117042101038
2004,8,16,6,338.472294364847
2004,8,16,12,319.33249200493
2004,8,16,18,431.149232107602
2004,8,17,0,398.974920783365
2004,8,17,6,343.612994487507
2004,8,17,12,319.429088717125
2004,8,17,18,420.195362760382
2004,8,18,0,338.55018769647
2004,8,18,6,260.487213943802
2004,8,18,12,231.780459754077
2004,8,18,18,410.400263601256
2004,8,19,0,344.11393666816
2004,8,19,6,269.289794678525
2004,8,19,12,295.710680194154
2004,8,19,18,336.358196372045
2004,8,20,0,317.168723340041
2004,8,20,6,277.599822456149
2004,8,20,12,294.3345635262
2004,8,20,18,340.601200602225
2004,8,21,0,241.76009691337
2004,8,21,6,137.134812311082
2004,8,21,12,174.830637496119
2004,8,21,18,766.915064109368
2004,8,22,0,1760.47892340833
2004,8,22,6,3055.16555905576
2004,8,22,12,2033.19116430119
2004,8,22,18,1204.85402328959
2004,8,23,0,773.099479794456
2004,8,23,6,567.79225450906
2004,8,23,12,488.168632841679
2004,8,23,18,437.929919170594
2004,8,24,0,359.119151500454
2004,8,24,6,487.371298888441
2004,8,24,12,586.1808224987
2004,8,24,18,1240.46010045852
2004,8,25,0,5972.85221425976
2004,8,25,6,2696.13587004639
2004,8,25,12,2145.31241272509
2004,8,25,18,2995.70652227377
2004,8,26,0,2272.84285867169
2004,8,26,6,2023.24599854689
2004,8,26,12,1482.37825636109
2004,8,26,18,1161.8640387695
2004,8,27,0,952.179790105601
2004,8,27,6,774.152715780147
2004,8,27,12,662.992325821972
2004,8,27,18,600.464606470498
2004,8,28,0,580.601015328439
2004,8,28,6,565.777463078469
2004,8,28,12,670.668790503129
2004,8,28,18,1568.07236958078
2004,8,29,0,2130.36171285811
2004,8,29,6,1434.70639402881
2004,8,29,12,1127.97606151231
2004,8,29,18,1068.60890038008
2004,8,30,0,927.055588390447
2004,8,30,6,824.954330176381
2004,8,30,12,642.315187425889
2004,8,30,18,722.348070204194
2004,8,31,0,637.709233575569
2004,8,31,6,516.239570222286
2004,8,31,12,468.769264914489
2004,8,31,18,592.389851653542
2004,9,1,0,527.493393462751
2004,9,1,6,519.232773310418
2004,9,1,12,932.14153936244
2004,9,1,18,750.46168229955
2004,9,2,0,972.834616319309
2004,9,2,6,723.897199723332
2004,9,2,12,617.383715295376
2004,9,2,18,672.612929443205
2004,9,3,0,543.377694933684
2004,9,3,6,480.667946553611
2004,9,3,12,504.162917464582
2004,9,3,18,414.09886230586
2004,9,4,0,474.762852330307
2004,9,4,6,392.320011817569
2004,9,4,12,418.407787539453
2004,9,4,18,347.168092298923
2004,9,5,0,337.445364428839
2004,9,5,6,383.180185651345
2004,9,5,12,399.750139625457
2004,9,5,18,394.572029008547
2004,9,6,0,371.549926873002
2004,9,6,6,327.116164698774
2004,9,6,12,308.109415067959
2004,9,6,18,336.119361892318
2004,9,7,0,325.760190128793
2004,9,7,6,301.584439019326
2004,9,7,12,279.759249353454
2004,9,7,18,324.40168276092
2004,9,8,0,318.74906678707
2004,9,8,6,287.437088064883
2004,9,8,12,274.596255952019
2004,9,8,18,300.277920177747
2004,9,9,0,324.62840688739
2004,9,9,6,483.848714673203
2004,9,9,12,1347.56111323458
2004,9,9,18,827.635959309426
2004,9,10,0,501.280005898987
2004,9,10,6,319.545882889197
2004,9,10,12,281.119479250623
2004,9,10,18,281.119479250623
2004,9,11,0,1743.15036172502
2004,9,11,6,3800.91197565416
2004,9,11,12,3864.26050858172
2004,9,11,18,2407.24425124763
2004,9,12,0,1632.01612027495
2004,9,12,6,1205.89437894481
2004,9,12,12,991.945376228798
2004,9,12,18,894.6958295397
2004,9,13,0,822.912720283523
2004,9,13,6,742.195109229533
2004,9,13,12,757.254140431292
2004,9,13,18,1226.23539785749
2004,9,14,0,1501.71798113562
2004,9,14,6,1444.06387202761
2004,9,14,12,1355.65179823
2004,9,14,18,964.673960769465
2004,9,15,0,889.50275859888
2004,9,15,6,1548.88217243241
2004,9,15,12,2431.02698587073
2004,9,15,18,2677.20693380701
2004,9,16,0,2196.26505668193
2004,9,16,6,1697.46754980502
2004,9,16,12,1437.85486571719
2004,9,16,18,1318.03362690743
2004,9,17,0,2257.02285880044
2004,9,17,6,2435.53090688627
2004,9,17,12,2336.52558546813
2004,9,17,18,1623.68727125752
2004,9,18,0,1271.48961379758
2004,9,18,6,1176.05087801175
2004,9,18,12,1076.38554936668
2004,9,18,18,996.653286450632
2004,9,19,0,950.330958606174
2004,9,19,6,822.676040840168
2004,9,19,12,737.229012443725
2004,9,19,18,767.036115372716
2004,9,20,0,691.786704038816
2004,9,20,6,640.358318940835
2004,9,20,12,612.032832478997
2004,9,20,18,444.103162740958
2004,9,21,0,459.224667678479
2004,9,21,6,427.370917841702
2004,9,21,12,400.724289870757
2004,9,21,18,479.639303477018
2004,9,22,0,429.306309892632
2004,9,22,6,348.176390920597
2004,9,22,12,479.815683926192
2004,9,22,18,468.368788882227
2004,9,23,0,665.971962730838
2004,9,23,6,660.538544600351
2004,9,23,12,558.609752544018
2004,9,23,18,514.640469696189
2004,9,24,0,490.45050350561
2004,9,24,6,444.31295138945
2004,9,24,12,422.346917837613
2004,9,24,18,444.31295138945
2004,9,25,0,439.603855315117
2004,9,25,6,387.659033996927
2004,9,25,12,371.59026574835
2004,9,25,18,402.723504229968
2004,9,26,0,396.450536695511
2004,9,26,6,340.311538330749
2004,9,26,12,321.349898365106
2004,9,26,18,359.273178296392
2004,9,27,0,369.680233347348
2004,9,27,6,327.095223857843
2004,9,27,12,308.089690973137
2004,9,27,18,360.104833604965
2004,9,28,0,359.74026976157
2004,9,28,6,298.481658911871
2004,9,28,12,277.518064138797
2004,9,28,18,321.441786520477
2004,9,29,0,317.376711109111
2004,9,29,6,270.106371741536
2004,9,29,12,258.057016868308
2004,9,29,18,283.159839520867
2004,9,30,0,291.976832621484
2004,9,30,6,253.658074025337
2004,9,30,12,237.616456695671
2004,9,30,18,257.668478357753
2004,10,1,0,266.137149225498
2004,10,1,6,234.39392379817
2004,10,1,12,219.304186214597
2004,10,1,18,242.441783842743
2004,10,2,0,253.583063059008
2004,10,2,6,221.695856151234
2004,10,2,12,210.710926341939
2004,10,2,18,244.664345752488
2004,10,3,0,256.274680466162
2004,10,3,6,225.034181626309
2004,10,3,12,214.081190485205
2004,10,3,18,255.901702114873
2004,10,4,0,257.69117101213
2004,10,4,6,220.108863991412
2004,10,4,12,198.905716542698
2004,10,4,18,224.147558743548
2004,10,5,0,231.984550665753
2004,10,5,6,193.390014885804
2004,10,5,12,186.518288468542
2004,10,5,18,236.583723794309
2004,10,6,0,295.031394248788
2004,10,6,6,283.651508843561
2004,10,6,12,574.245537134341
2004,10,6,18,353.076703315761
2004,10,7,0,291.02111046486
2004,10,7,6,255.126058619458
2004,10,7,12,223.865553413121
2004,10,7,18,216.806729656852
2004,10,8,0,197.382195275633
2004,10,8,6,195.556371885673
2004,10,8,12,375.537457514966
2004,10,8,18,908.558364955562
2004,10,9,0,2403.31355556769
2004,10,9,6,1423.17156666863
2004,10,9,12,810.272862774841
2004,10,9,18,1069.9757034078
2004,10,10,0,749.846026584518
2004,10,10,6,751.879605064982
2004,10,10,12,608.38362815062
2004,10,10,18,524.841449810066
2004,10,11,0,503.9446326861
2004,10,11,6,449.790139822058
2004,10,11,12,405.908174961369
2004,10,11,18,389.95109683021
2004,10,12,0,380.756538442952
2004,10,12,6,360.505253441466
2004,10,12,12,351.49262210543
2004,10,12,18,356.499639514339
2004,10,13,0,346.248432821626
2004,10,13,6,304.009788329083
2004,10,13,12,322.010367901199
2004,10,13,18,386.012428602059
2004,10,14,0,357.686397145779
2004,10,14,6,300.083562933622
2004,10,14,12,278.366989300267
2004,10,14,18,341.542476233662
2004,10,15,0,338.327546022491
2004,10,15,6,289.601250339752
2004,10,15,12,260.544268700312
2004,10,15,18,273.135627410736
2004,10,16,0,375.110161049673
2004,10,16,6,1660.9740759015
2004,10,16,12,1410.82737772356
2004,10,16,18,895.525179477013
2004,10,17,0,650.236572751735
2004,10,17,6,666.843089884349
2004,10,17,12,1215.13629712259
2004,10,17,18,1323.80702288152
2004,10,18,0,930.190607468395
2004,10,18,6,941.683361095483
2004,10,18,12,898.879571954779
2004,10,18,18,849.107724116751
2004,10,19,0,786.468078203464
2004,10,19,6,727.492064878869
2004,10,19,12,654.442655338075
2004,10,19,18,619.418965832215
2004,10,20,0,562.824549690284
2004,10,20,6,497.023877878646
2004,10,20,12,456.510997176808
2004,10,20,18,428.843664014577
2004,10,21,0,496.418372177547
2004,10,21,6,571.420948616634
2004,10,21,12,501.760090923087
2004,10,21,18,472.482339138842
2004,10,22,0,436.254870459333
2004,10,22,6,445.365411286765
2004,10,22,12,719.590406101537
2004,10,22,18,742.609292527595
2004,10,23,0,612.614909713494
2004,10,23,6,547.650013886586
2004,10,23,12,497.590597626386
2004,10,23,18,485.576337723938
2004,10,24,0,461.75119180929
2004,10,24,6,449.978641390646
2004,10,24,12,443.992229310061
2004,10,24,18,427.03072841507
2004,10,25,0,416.245609959018
2004,10,25,6,395.464038180398
2004,10,25,12,380.484339764474
2004,10,25,18,364.505994787488
2004,10,26,0,350.845644582891
2004,10,26,6,336.159274592847
2004,10,26,12,322.152638151478
2004,10,26,18,308.14600171011
2004,10,27,0,308.238526486713
2004,10,27,6,291.312786004358
2004,10,27,12,282.303112210409
2004,10,27,18,273.29343841646
2004,10,28,0,277.942800310132
2004,10,28,6,264.605830766206
2004,10,28,12,256.617730214774
2004,10,28,18,260.61178049049
2004,10,29,0,254.386516584834
2004,10,29,6,248.239788059818
2004,10,29,12,244.315048327647
2004,10,29,18,240.390308595476
2004,10,30,0,287.723193919166
2004,10,30,6,828.971467802271
2004,10,30,12,596.983183902381
2004,10,30,18,500.063634184206
2004,10,31,0,428.240231647027
2004,10,31,6,410.556969656453
2004,10,31,12,363.968944730898
2004,10,31,18,340.67493226812
2004,11,1,0,365.358084169392
2004,11,1,6,392.471595504768
2004,11,1,12,416.682505617075
2004,11,1,18,567.044999998772
2004,11,2,0,2858.24365698348
2004,11,2,6,5498.22243033303
2004,11,2,12,3360.02481853685
2004,11,2,18,2039.66315963967
2004,11,3,0,1425.93558283012
2004,11,3,6,1088.18722491537
2004,11,3,12,903.004486640296
2004,11,3,18,782.731161781229
2004,11,4,0,690.218661830816
2004,11,4,6,623.092221723656
2004,11,4,12,563.04699972501
2004,11,4,18,519.735692053855
2004,11,5,0,482.031513195316
2004,11,5,6,452.351317758782
2004,11,5,12,435.706355849909
2004,11,5,18,403.395547438567
2004,11,6,0,407.062044208407
2004,11,6,6,421.314529243012
2004,11,6,12,689.619689809534
2004,11,6,18,1422.34061023216
2004,11,7,0,1598.38829730056
2004,11,7,6,1576.96274041539
2004,11,7,12,1931.77935700885
2004,11,7,18,1586.81875754298
2004,11,8,0,1250.48999281049
2004,11,8,6,1111.53430213038
2004,11,8,12,948.246962171407
2004,11,8,18,846.930118702885
2004,11,9,0,752.087241116907
2004,11,9,6,670.121352809837
2004,11,9,12,615.096725599645
2004,11,9,18,568.915342048234
2004,11,10,0,539.645918007904
2004,11,10,6,510.123563557016
2004,11,10,12,480.407627815831
2004,11,10,18,463.568597562493
2004,11,11,0,448.154504101157
2004,11,11,6,421.668081124975
2004,11,11,12,399.737353501454
2004,11,11,18,384.784584667235
2004,11,12,0,379.465457317613
2004,11,12,6,358.233775072284
2004,11,12,12,349.277930695477
2004,11,12,18,339.326992499025
2004,11,13,0,334.857146151937
2004,11,13,6,330.371685361773
2004,11,13,12,364.307145489569
2004,11,13,18,335.362194204096
2004,11,14,0,325.06080372844
2004,11,14,6,314.432360026668
2004,11,14,12,477.773845754808
2004,11,14,18,591.092001478704
2004,11,15,0,548.342781767446
2004,11,15,6,505.598778159756
2004,11,15,12,1031.72400244138
2004,11,15,18,1447.65462122665
2004,11,16,0,889.702414543134
2004,11,16,6,653.552271394418
2004,11,16,12,560.602615018323
2004,11,16,18,585.776480286849
2004,11,17,0,590.434852093621
2004,11,17,6,519.374504525
2004,11,17,12,466.256657471306
2004,11,17,18,443.63238928177
