year,month,day,hour,flow_cfs
1987,7,7,0,940.136700287399
1987,7,7,6,930.477747776418
1987,7,7,12,883.909751502515
1987,7,7,18,864.320644727336
1987,7,8,0,950.873474250102
1987,7,8,6,1046.33837684172
1987,7,8,12,1026.3709283741
1987,7,8,18,979.06226262453
1987,7,9,0,929.404750028625
1987,7,9,6,839.997773341487
1987,7,9,12,767.212814760273
1987,7,9,18,747.140062519341
1987,7,10,0,793.947087091617
1987,7,10,6,794.479316811609
1987,7,10,12,729.140228845955
1987,7,10,18,732.840179429675
1987,7,11,0,861.128596871006
1987,7,11,6,904.178809403599
1987,7,11,12,823.533994346708
1987,7,11,18,842.278517220307
1987,7,12,0,982.889518487916
1987,7,12,6,998.504033485238
1987,7,12,12,886.450616188619
1987,7,12,18,896.653777741331
1987,7,13,0,1029.86987763193
1987,7,13,6,1037.69751232884
1987,7,13,12,914.490669397813
1987,7,13,18,908.595285362161
1987,7,14,0,1064.59537093432
1987,7,14,6,1102.33655910756
1987,7,14,12,982.036682680224
1987,7,14,18,954.841149050299
1987,7,15,0,1016.98186162934
1987,7,15,6,974.050046546221
1987,7,15,12,834.233698733238
1987,7,15,18,808.845666567886
1987,7,16,0,812.709414047397
1987,7,16,6,726.065342631917
1987,7,16,12,698.956268167568
1987,7,16,18,680.920434278248
1987,7,17,0,727.439310083004
1987,7,17,6,720.854494730191
1987,7,17,12,633.239590410451
1987,7,17,18,636.46242307044
1987,7,18,0,739.500632187668
1987,7,18,6,768.941023416208
1987,7,18,12,734.082310913707
1987,7,18,18,679.1264369227
1987,7,19,0,696.051585253912
1987,7,19,6,780.306113751597
1987,7,19,12,824.038512927706
1987,7,19,18,749.872410697126
1987,7,20,0,755.729356669433
1987,7,20,6,769.065494832126
1987,7,20,12,691.628708193285
1987,7,20,18,702.398067306308
1987,7,21,0,797.853680303604
1987,7,21,6,786.641296875093
1987,7,21,12,702.675000924846
1987,7,21,18,707.658045206955
1987,7,22,0,816.373937778306
1987,7,22,6,835.292141548525
1987,7,22,12,741.742775672629
1987,7,22,18,730.377868806339
1987,7,23,0,816.711670186904
1987,7,23,6,841.451890587853
1987,7,23,12,777.486846376897
1987,7,23,18,771.237138291769
1987,7,24,0,890.957182379919
1987,7,24,6,950.638594676171
1987,7,24,12,883.424576946034
1987,7,24,18,860.612256445194
1987,7,25,0,911.715346167218
1987,7,25,6,893.965503780119
1987,7,25,12,829.060743099911
1987,7,25,18,826.247429818672
1987,7,26,0,821.69802100915
1987,7,26,6,761.360692324582
1987,7,26,12,705.833268483124
1987,7,26,18,731.506692503726
1987,7,27,0,932.920512314324
1987,7,27,6,940.62785241903
1987,7,27,12,798.188307699943
1987,7,27,18,739.151696816082
1987,7,28,0,791.161253912031
1987,7,28,6,794.186009017713
1987,7,28,12,703.93877808169
1987,7,28,18,694.462726549784
1987,7,29,0,767.619108960609
1987,7,29,6,765.720752807297
1987,7,29,12,690.375745608115
1987,7,29,18,684.458274250468
1987,7,30,0,735.325702443312
1987,7,30,6,710.682802159515
1987,7,30,12,629.91706365381
1987,7,30,18,620.75017390383
1987,7,31,0,637.915679223916
1987,7,31,6,606.710542674241
1987,7,31,12,624.536753693212
1987,7,31,18,610.899090582476
1987,8,1,0,613.856167208571
1987,8,1,6,589.592977955132
1987,8,1,12,523.844424993432
1987,8,1,18,529.340379386007
1987,8,2,0,596.520960724365
1987,8,2,6,578.336426981592
1987,8,2,12,493.32459808289
1987,8,2,18,514.059460643147
1987,8,3,0,648.096084158465
1987,8,3,6,662.049115099011
1987,8,3,12,565.389353581679
1987,8,3,18,594.644729343583
1987,8,4,0,723.700628010721
1987,8,4,6,723.629320265865
1987,8,4,12,625.889053486096
1987,8,4,18,643.196253328059
1987,8,5,0,714.887248356291
1987,8,5,6,683.767312510494
1987,8,5,12,599.204144578481
1987,8,5,18,594.047692586764
1987,8,6,0,659.05470841152
1987,8,6,6,649.959325390253
1987,8,6,12,578.119540561903
1987,8,6,18,586.952123075307
1987,8,7,0,702.9308510974
1987,8,7,6,730.794192371784
1987,8,7,12,639.639455922024
1987,8,7,18,663.338906209716
1987,8,8,0,797.440481632696
1987,8,8,6,808.935870078562
1987,8,8,12,698.119452944625
1987,8,8,18,711.09635738794
1987,8,9,0,870.356292181109
1987,8,9,6,891.871121617811
1987,8,9,12,767.670649162131
1987,8,9,18,765.067122253576
1987,8,10,0,824.3546780162
1987,8,10,6,779.62097139933
1987,8,10,12,688.404859283358
1987,8,10,18,658.280223663623
1987,8,11,0,667.036255975086
1987,8,11,6,625.680370719607
1987,8,11,12,571.993690612283
1987,8,11,18,583.934744944623
1987,8,12,0,633.819465376971
1987,8,12,6,605.742688676977
1987,8,12,12,543.625277383304
1987,8,12,18,552.948643798355
1987,8,13,0,553.424283165687
1987,8,13,6,560.113085187707
1987,8,13,12,586.155398338339
1987,8,13,18,601.481604229112
1987,8,14,0,607.225679725223
1987,8,14,6,573.857082716826
1987,8,14,12,521.017525726317
1987,8,14,18,580.681624255942
1987,8,15,0,609.505397990629
1987,8,15,6,577.128183004378
1987,8,15,12,588.968989978746
1987,8,15,18,567.04204969135
1987,8,16,0,564.34541053723
1987,8,16,6,552.125790018524
1987,8,16,12,502.985172027095
1987,8,16,18,504.764655872618
1987,8,17,0,523.814954840858
1987,8,17,6,483.954248630879
1987,8,17,12,419.530338722063
1987,8,17,18,434.124840500888
1987,8,18,0,505.005652712554
1987,8,18,6,488.406752123278
1987,8,18,12,418.568073097923
1987,8,18,18,436.618143032687
1987,8,19,0,527.823054866244
1987,8,19,6,521.701919604157
1987,8,19,12,443.72650442153
1987,8,19,18,460.381547809519
1987,8,20,0,516.504442543408
1987,8,20,6,502.478307012214
1987,8,20,12,443.807899831848
1987,8,20,18,430.75562635239
1987,8,21,0,481.476708507439
1987,8,21,6,457.711109870773
1987,8,21,12,372.210412733713
1987,8,21,18,382.485301921877
1987,8,22,0,469.644277381713
1987,8,22,6,454.480143021708
1987,8,22,12,377.757063948432
1987,8,22,18,405.068726569023
1987,8,23,0,527.813515583313
1987,8,23,6,527.232870592355
1987,8,23,12,444.405892964043
1987,8,23,18,477.771371649647
1987,8,24,0,581.290002637244
1987,8,24,6,558.781817862119
1987,8,24,12,470.965980634516
1987,8,24,18,485.450996139704
1987,8,25,0,588.381806139949
1987,8,25,6,576.248282100338
1987,8,25,12,481.601168996902
1987,8,25,18,492.279571961241
1987,8,26,0,583.321666499058
1987,8,26,6,571.249216000262
1987,8,26,12,484.785417712116
1987,8,26,18,495.137951062209
1987,8,27,0,578.320908789322
1987,8,27,6,575.832360332496
1987,8,27,12,495.23950512281
1987,8,27,18,492.555186701954
1987,8,28,0,582.490161637376
1987,8,28,6,589.865149189026
1987,8,28,12,518.102777102813
1987,8,28,18,526.080275860093
1987,8,29,0,565.311941362168
1987,8,29,6,516.433318797662
1987,8,29,12,441.935146083679
1987,8,29,18,480.128414573483
1987,8,30,0,589.812090700969
1987,8,30,6,570.652777849344
1987,8,30,12,483.615533885333
1987,8,30,18,522.1458399257
1987,8,31,0,641.244000263111
1987,8,31,6,621.034579769084
1987,8,31,12,531.451006401781
1987,8,31,18,563.556668153057
1987,9,1,0,718.765887768894
1987,9,1,6,741.357332976619
1987,9,1,12,628.040878501286
1987,9,1,18,627.639364903879
1987,9,2,0,727.09915728428
1987,9,2,6,756.473665935468
1987,9,2,12,804.838382348534
1987,9,2,18,776.512987894904
1987,9,3,0,717.289294906549
1987,9,3,6,608.585293896021
1987,9,3,12,480.414351729044
1987,9,3,18,470.583160987422
1987,9,4,0,531.505421075444
1987,9,4,6,496.240599517123
1987,9,4,12,422.266999414803
1987,9,4,18,453.041608179535
1987,9,5,0,557.438963489688
1987,9,5,6,547.851821138246
1987,9,5,12,472.673451603185
1987,9,5,18,510.052742289583
1987,9,6,0,613.370493901787
1987,9,6,6,590.833706026202
1987,9,6,12,500.928989939162
1987,9,6,18,512.614167602546
1987,9,7,0,609.895078809076
1987,9,7,6,592.715337379085
1987,9,7,12,504.027279297683
1987,9,7,18,518.030006383864
1987,9,8,0,600.54348157015
1987,9,8,6,556.97349788362
1987,9,8,12,450.62411207887
1987,9,8,18,435.715182307976
1987,9,9,0,528.855072862719
1987,9,9,6,528.953939612492
1987,9,9,12,449.611510400117
1987,9,9,18,459.3117566468
1987,9,10,0,571.36437058006
1987,9,10,6,592.473466426551
1987,9,10,12,523.159734386279
1987,9,10,18,535.200329311633
1987,9,11,0,622.976513898384
1987,9,11,6,608.459514536041
1987,9,11,12,514.4276677326
1987,9,11,18,514.326196929443
1987,9,12,0,598.616087037266
1987,9,12,6,571.007617108589
1987,9,12,12,475.546022158887
1987,9,12,18,455.004023659782
1987,9,13,0,446.249433822889
1987,9,13,6,381.130101865386
1987,9,13,12,371.363829432781
1987,9,13,18,504.014344160414
1987,9,14,0,600.730217840809
1987,9,14,6,545.983955642686
1987,9,14,12,501.68873944546
1987,9,14,18,531.739244333846
1987,9,15,0,736.446222034567
1987,9,15,6,851.364690166177
1987,9,15,12,725.33952700777
1987,9,15,18,527.260695709307
1987,9,16,0,479.662701174298
1987,9,16,6,467.756692940446
1987,9,16,12,416.305248884301
1987,9,16,18,403.319478851348
1987,9,17,0,401.503785198093
1987,9,17,6,349.064289513156
1987,9,17,12,323.198093952068
1987,9,17,18,312.672522482322
1987,9,18,0,340.691112221137
1987,9,18,6,312.908272842489
1987,9,18,12,273.326558839054
1987,9,18,18,282.732476008551
1987,9,19,0,321.334445234958
1987,9,19,6,297.675763173462
1987,9,19,12,254.328640088481
1987,9,19,18,270.283964186935
1987,9,20,0,354.108586335415
1987,9,20,6,365.953113803392
1987,9,20,12,312.968797308947
1987,9,20,18,327.378351206669
1987,9,21,0,433.291458512719
1987,9,21,6,460.027654803175
1987,9,21,12,392.499551407832
1987,9,21,18,402.314764779283
1987,9,22,0,489.006331134999
1987,9,22,6,491.437701917418
1987,9,22,12,419.095429416014
1987,9,22,18,415.911221969168
1987,9,23,0,490.128104654467
1987,9,23,6,470.498233263964
1987,9,23,12,386.992537948064
1987,9,23,18,379.849744302872
1987,9,24,0,443.165242531188
1987,9,24,6,427.917971483705
1987,9,24,12,361.809789546606
1987,9,24,18,347.073725769501
1987,9,25,0,387.269466746389
1987,9,25,6,379.714673570217
1987,9,25,12,346.068324575542
1987,9,25,18,347.742300579787
1987,9,26,0,353.62946653944
1987,9,26,6,395.055232599885
1987,9,26,12,413.650212064371
1987,9,26,18,360.269321803656
1987,9,27,0,324.477161735039
1987,9,27,6,283.562466608515
1987,9,27,12,267.367972512766
1987,9,27,18,258.644606212159
1987,9,28,0,248.321318719499
1987,9,28,6,244.039571805599
1987,9,28,12,241.848489172398
1987,9,28,18,237.545278717304
1987,9,29,0,272.855221275022
1987,9,29,6,308.232527519874
1987,9,29,12,269.294507502037
1987,9,29,18,277.561930057249
1987,9,30,0,352.926468674906
1987,9,30,6,344.890897008234
1987,9,30,12,286.756752699308
1987,9,30,18,292.509591596047
1987,10,1,0,374.793178474026
1987,10,1,6,329.033729953214
1987,10,1,12,317.176658603548
1987,10,1,18,390.295265259818
1987,10,2,0,400.171679052715
1987,10,2,6,385.175586050869
1987,10,2,12,385.175586050869
1987,10,2,18,411.120055577611
1987,10,3,0,404.90314241424
1987,10,3,6,390.475636901642
1987,10,3,12,373.278523359342
1987,10,3,18,530.075735068551
1987,10,4,0,439.420072955842
1987,10,4,6,357.519130055589
1987,10,4,12,310.972318109294
1987,10,4,18,307.010887305353
1987,10,5,0,289.590663316566
1987,10,5,6,272.991064157715
1987,10,5,12,262.991391477946
1987,10,5,18,305.989984000956
1987,10,6,0,298.452708757361
1987,10,6,6,272.010097881339
1987,10,6,12,262.046358032206
1987,10,6,18,327.807041036486
1987,10,7,0,329.831480885853
1987,10,7,6,304.625896236177
1987,10,7,12,293.530251009031
1987,10,7,18,323.791101628519
1987,10,8,0,314.26411353743
1987,10,8,6,278.041835007476
1987,10,8,12,257.188697381915
1987,10,8,18,275.062815346681
1987,10,9,0,257.155490650725
1987,10,9,6,237.267180768082
1987,10,9,12,221.383185402855
1987,10,9,18,224.361434533835
1987,10,10,0,208.818994115304
1987,10,10,6,197.208662341983
1987,10,10,12,194.220652306498
1987,10,10,18,212.148712519406
1987,10,11,0,200.023338127375
1987,10,11,6,196.867263528172
1987,10,11,12,187.918751549619
1987,10,11,18,211.781450159094
1987,10,12,0,206.846028519127
1987,10,12,6,204.865574657937
1987,10,12,12,192.814658501587
1987,10,12,18,192.814658501587
1987,10,13,0,188.158455941757
1987,10,13,6,177.637989768129
1987,10,13,12,172.703601163459
1987,10,13,18,175.664234326261
1987,10,14,0,167.835282452506
1987,10,14,6,165.892586189001
1987,10,14,12,160.895821544754
1987,10,14,18,160.895821544754
1987,10,15,0,160.792257729926
1987,10,15,6,157.694528652487
1987,10,15,12,152.704195467282
1987,10,15,18,152.704195467282
1987,10,16,0,153.004470822805
1987,10,16,6,148.294943875811
1987,10,16,12,145.288965283734
1987,10,16,18,145.288965283734
1987,10,17,0,145.248004218983
1987,10,17,6,140.199907262419
1987,10,17,12,143.204190989471
1987,10,17,18,140.199907262419
1987,10,18,0,143.545883525253
1987,10,18,6,140.869250643725
1987,10,18,12,135.838205977878
1987,10,18,18,135.838205977878
1987,10,19,0,135.360035448679
1987,10,19,6,132.88423830275
1987,10,19,12,132.88423830275
1987,10,19,18,134.882497525348
1987,10,20,0,135.342140987428
1987,10,20,6,133.790793153317
1987,10,20,12,130.772955713768
1987,10,20,18,133.790793153317
1987,10,21,0,131.943457254023
1987,10,21,6,127.169280538806
1987,10,21,12,127.169280538806
1987,10,21,18,130.103956243547
1987,10,22,0,131.176739994642
1987,10,22,6,129.269784099176
1987,10,22,12,127.281018189958
1987,10,22,18,129.269784099176
1987,10,23,0,129.178968235973
1987,10,23,6,125.116234243265
1987,10,23,12,125.116234243265
1987,10,23,18,134.053108117784
1987,10,24,0,134.248773627441
1987,10,24,6,134.444205711115
1987,10,24,12,129.464790684778
1987,10,24,18,125.481258663708
1987,10,25,0,126.977303151658
1987,10,25,6,125.421924801253
1987,10,25,12,130.520377028947
1987,10,25,18,159.071709504029
1987,10,26,0,178.981195610114
1987,10,26,6,156.042470151356
1987,10,26,12,138.596728146857
1987,10,26,18,133.750688701163
1987,10,27,0,132.252591181589
1987,10,27,6,126.737682253268
1987,10,27,12,124.757405968061
1987,10,27,18,126.737682253268
1987,10,28,0,127.274725564375
1987,10,28,6,127.811576249803
1987,10,28,12,122.818936552545
1987,10,28,18,125.8145203709
1987,10,29,0,127.840236920254
1987,10,29,6,127.868694215745
1987,10,29,12,132.863565083547
1987,10,29,18,144.851255166273
1987,10,30,0,148.982108398724
1987,10,30,6,152.139404788064
1987,10,30,12,147.068091295129
1987,10,30,18,168.367607965458
1987,10,31,0,187.891842964836
1987,10,31,6,233.76237954254
1987,10,31,12,409.358533189519
1987,10,31,18,814.327162537864
1987,11,1,0,505.130234825163
1987,11,1,6,333.701736006308
1987,11,1,12,296.833838827141
1987,11,1,18,255.239288163465
1987,11,2,0,243.416791854053
1987,11,2,6,223.018709688603
1987,11,2,12,207.22977448941
1987,11,2,18,198.348498439863
1987,11,3,0,187.347263997117
1987,11,3,6,182.212284204252
1987,11,3,12,171.259633241155
1987,11,3,18,179.225197577953
1987,11,4,0,187.270054201466
1987,11,4,6,175.509596852509
1987,11,4,12,169.59354302602
1987,11,4,18,166.635516112775
1987,11,5,0,165.254276040651
1987,11,5,6,161.810720750334
1987,11,5,12,153.770436489447
1987,11,5,18,150.755329891615
1987,11,6,0,150.067538642694
1987,11,6,6,147.389363760748
1987,11,6,12,144.401741522354
1987,11,6,18,147.389363760748
1987,11,7,0,147.578712330042
1987,11,7,6,147.768230156501
1987,11,7,12,142.776060218782
1987,11,7,18,144.77292819387
1987,11,8,0,141.771231246639
1987,11,8,6,135.84838520652
1987,11,8,12,132.895159441161
1987,11,8,18,135.84838520652
1987,11,9,0,137.085763149411
1987,11,9,6,141.338619230798
1987,11,9,12,141.338619230798
1987,11,9,18,183.216728632515
1987,11,10,0,426.981456430403
1987,11,10,6,320.748880877242
1987,11,10,12,249.471351793411
1987,11,10,18,217.685426661432
1987,11,11,0,229.358683779645
1987,11,11,6,405.804801231363
1987,11,11,12,659.692933283805
1987,11,11,18,797.042250623651
1987,11,12,0,853.44465767542
1987,11,12,6,678.671283582837
1987,11,12,12,550.932866701585
1987,11,12,18,450.497317550676
1987,11,13,0,482.46896323573
1987,11,13,6,609.799706112908
1987,11,13,12,604.726497243416
1987,11,13,18,599.653288373924
1987,11,14,0,473.111381998953
1987,11,14,6,401.030196445771
1987,11,14,12,351.388109021659
1987,11,14,18,324.133629651558
1987,11,15,0,309.822740430439
1987,11,15,6,291.02730069275
1987,11,15,12,273.025611990106
1987,11,15,18,259.024298554716
1987,11,16,0,276.001781406321
1987,11,16,6,261.081845653035
1987,11,16,12,247.183952728539
1987,11,16,18,237.256886353898
1987,11,17,0,224.964501972423
1987,11,17,6,209.607622575483
1987,11,17,12,200.624438750819
1987,11,17,18,203.61883335904
1987,11,18,0,195.324932591987
1987,11,18,6,192.997503303907
1987,11,18,12,192.997503303907
1987,11,18,18,214.106605227772
1987,11,19,0,260.486111566097
1987,11,19,6,303.823391734794
1987,11,19,12,330.601046599556
1987,11,19,18,380.036717119116
1987,11,20,0,398.565040982314
1987,11,20,6,340.962776227426
1987,11,20,12,310.325541262063
1987,11,20,18,310.325541262063
1987,11,21,0,326.23382758342
1987,11,21,6,410.811548628011
1987,11,21,12,456.68380591898
1987,11,21,18,376.152509785945
1987,11,22,0,354.460210935245
1987,11,22,6,399.704468957218
1987,11,22,12,382.501998141338
1987,11,22,18,435.121320636972
1987,11,23,0,402.876012852607
1987,11,23,6,352.546271924539
1987,11,23,12,324.895583930457
1987,11,23,18,310.082715362199
1987,11,24,0,342.094745092638
1987,11,24,6,451.414047761222
1987,11,24,12,639.927814884982
1987,11,24,18,651.136741578827
1987,11,25,0,516.917209453849
1987,11,25,6,422.349735514468
1987,11,25,12,379.530868319453
1987,11,25,18,347.416717923191
1987,11,26,0,328.520156615523
1987,11,26,6,314.004614551087
1987,11,26,12,299.004394110748
1987,11,26,18,291.004276542568
1987,11,27,0,255.436057002409
1987,11,27,6,271.794034107687
1987,11,27,12,261.838208682497
1987,11,27,18,254.869130884864
1987,11,28,0,247.566621768225
1987,11,28,6,240.283022684101
1987,11,28,12,234.32559236962
1987,11,28,18,230.353972159965
1987,11,29,0,222.510801837784
1987,11,29,6,220.597265652666
1987,11,29,12,213.578261745536
1987,11,29,18,213.578261745536
1987,11,30,0,209.971779307526
1987,11,30,6,206.383474678547
1987,11,30,12,209.374539528961
1987,11,30,18,212.365604379375
1987,12,1,0,229.799391295212
1987,12,1,6,290.28927548148
1987,12,1,12,409.515227911374
1987,12,1,18,459.279103708199
1987,12,2,0,459.993026091101
1987,12,2,6,385.788632285034
1987,12,2,12,344.768068852195
1987,12,2,18,340.861348525258
1987,12,3,0,389.216229901363
1987,12,3,6,733.005547887538
1987,12,3,12,1111.23233268069
1987,12,3,18,780.921070489366
1987,12,4,0,640.44360123234
1987,12,4,6,618.652967678098
1987,12,4,12,613.727386725247
1987,12,4,18,571.367390530728
1987,12,5,0,520.057372234955
1987,12,5,6,475.822238183218
1987,12,5,12,439.522397332127
1987,12,5,18,443.446704451164
1987,12,6,0,578.388848678885
1987,12,6,6,1226.79582934427
1987,12,6,12,1608.23654939249
1987,12,6,18,1618.54575804245
1987,12,7,0,1554.39643916637
1987,12,7,6,1327.93562723709
1987,12,7,12,1116.23574463408
1987,12,7,18,922.819033710414
1987,12,8,0,831.614227232225
1987,12,8,6,773.472280091865
1987,12,8,12,726.177159780515
1987,12,8,18,696.617709585921
1987,12,9,0,696.095093152603
1987,12,9,6,727.650089270373
1987,12,9,12,811.609714955416
1987,12,9,18,1164.2401428326
1987,12,10,0,2055.87953232827
1987,12,10,6,1343.90653430294
1987,12,10,12,1090.16194391008
1987,12,10,18,949.192727025152
1987,12,11,0,858.654383067866
1987,12,11,6,797.495356353366
1987,12,11,12,714.689905261051
1987,12,11,18,674.272958894564
1987,12,12,0,632.140659923798
1987,12,12,6,596.638348269209
1987,12,12,12,560.899611933616
1987,12,12,18,525.160875598023
1987,12,13,0,498.531664008735
1987,12,13,6,477.998053310926
1987,12,13,12,455.330104391026
1987,12,13,18,450.402289408439
1987,12,14,0,430.001739143742
1987,12,14,6,428.288745533274
1987,12,14,12,428.288745533274
1987,12,14,18,406.376298087386
1987,12,15,0,380.083459486122
1987,12,15,6,375.711612720492
1987,12,15,12,354.838745347131
1987,12,15,18,342.911392562354
1987,12,16,0,337.001717877319
1987,12,16,6,330.998877358637
1987,12,16,12,318.925969977775
1987,12,16,18,315.907743132559
1987,12,17,0,299.323845761284
1987,12,17,6,293.849799722816
1987,12,17,12,282.892688546711
1987,12,17,18,278.908284482673
1987,12,18,0,277.384478324012
1987,12,18,6,278.852654533533
1987,12,18,12,271.805836548931
1987,12,18,18,271.805836548931
1987,12,19,0,261.678085038545
1987,12,19,6,251.725680593783
1987,12,19,12,247.792466834505
1987,12,19,18,247.792466834505
1987,12,20,0,243.704726550829
1987,12,20,6,241.527125021617
1987,12,20,12,238.532987108126
1987,12,20,18,241.527125021617
1987,12,21,0,249.124183103773
1987,12,21,6,245.551850661923
1987,12,21,12,238.359955454252
1987,12,21,18,291.785462711239
1987,12,22,0,287.471732621756
1987,12,22,6,279.190434513219
