year,month,day,hour,flow_cfs
2008,3,13,18,1000.36943400027
2008,3,14,0,983.678754609235
2008,3,14,6,958.179136737661
2008,3,14,12,933.095913262853
2008,3,14,18,915.537656830487
2008,3,15,0,907.239916869638
2008,3,15,6,881.426833563046
2008,3,15,12,847.6221112531
2008,3,15,18,815.069415695373
2008,3,16,0,807.707899692126
2008,3,16,6,799.091097423714
2008,3,16,12,752.748823748671
2008,3,16,18,721.43647667094
2008,3,17,0,727.525402416621
2008,3,17,6,741.071321405095
2008,3,17,12,718.61461469585
2008,3,17,18,703.643476889686
2008,3,18,0,727.020107171101
2008,3,18,6,712.931534269546
2008,3,18,12,697.922449337555
2008,3,18,18,675.40882193957
2008,3,19,0,651.211066652425
2008,3,19,6,628.375761787211
2008,3,19,12,607.222518321107
2008,3,19,18,592.290817050916
2008,3,20,0,632.583935883859
2008,3,20,6,680.933635635806
2008,3,20,12,636.799048140893
2008,3,20,18,621.667189571208
2008,3,21,0,608.538538273573
2008,3,21,6,630.770125336755
2008,3,21,12,609.280962750131
2008,3,21,18,601.696552425441
2008,3,22,0,577.40286071106
2008,3,22,6,552.153745575397
2008,3,22,12,538.443381689778
2008,3,22,18,525.979414521033
2008,3,23,0,527.852213865915
2008,3,23,6,536.004367175744
2008,3,23,12,677.850956147311
2008,3,23,18,842.292576990455
2008,3,24,0,940.667039341677
2008,3,24,6,838.63454173431
2008,3,24,12,766.144521733431
2008,3,24,18,712.401920698296
2008,3,25,0,667.068372740682
2008,3,25,6,630.520585387602
2008,3,25,12,601.803806251137
2008,3,25,18,580.578360802445
2008,3,26,0,576.563130786483
2008,3,26,6,592.634141354441
2008,3,26,12,598.925374277524
2008,3,26,18,606.474853785224
2008,3,27,0,576.57163268199
2008,3,27,6,553.126876324814
2008,3,27,12,553.126876324814
2008,3,27,18,539.392348921714
2008,3,28,0,520.641511009677
2008,3,28,6,489.252678987183
2008,3,28,12,482.980208743758
2008,3,28,18,477.962232549018
2008,3,29,0,476.521201975657
2008,3,29,6,457.624683829951
2008,3,29,12,452.636948856328
2008,3,29,18,457.624683829951
2008,3,30,0,464.832681636708
2008,3,30,6,443.267640953909
2008,3,30,12,426.989450749387
2008,3,30,18,426.989450749387
2008,3,31,0,427.431395068774
2008,3,31,6,432.892480052167
2008,3,31,12,427.873436805185
2008,3,31,18,427.873436805185
2008,4,1,0,421.93062847561
2008,4,1,6,404.76694053394
2008,4,1,12,394.772695088658
2008,4,1,18,394.772695088658
2008,4,2,0,395.658436007927
2008,4,2,6,381.486164792831
2008,4,2,12,376.466609992926
2008,4,2,18,371.44705519302
2008,4,3,0,381.42527325782
2008,4,3,6,381.364385767726
2008,4,3,12,371.328480879101
2008,4,3,18,366.310528434789
2008,4,4,0,376.373793817783
2008,4,4,6,381.419833974825
2008,4,4,12,396.475880052778
2008,4,4,18,411.531926130732
2008,4,5,0,410.906990549312
2008,4,5,6,410.281992008718
2008,4,5,12,400.275114154847
2008,4,5,18,395.271675227911
2008,4,6,0,393.668098480519
2008,4,6,6,401.992732993516
2008,4,6,12,455.343620396976
2008,4,6,18,450.380747150143
2008,4,7,0,507.713852050365
2008,4,7,6,531.872392913541
2008,4,7,12,579.766115498172
2008,4,7,18,593.630087825303
2008,4,8,0,590.485970604448
2008,4,8,6,614.783088263341
2008,4,8,12,587.348548827654
2008,4,8,18,559.914009391968
2008,4,9,0,534.433394857049
2008,4,9,6,516.291302973604
2008,4,9,12,489.911455376413
2008,4,9,18,472.324890311619
2008,4,10,0,466.180091870129
2008,4,10,6,465.061144989631
2008,4,10,12,458.810323148373
2008,4,10,18,458.810323148373
2008,4,11,0,465.62308632322
2008,4,11,6,466.185265336727
2008,4,11,12,454.906589562451
2008,4,11,18,443.627913788175
2008,4,12,0,452.002540834934
2008,4,12,6,461.087103536328
2008,4,12,12,471.978924879706
2008,4,12,18,530.068638711054
2008,4,13,0,990.199327489272
2008,4,13,6,1247.07380021065
2008,4,13,12,1217.89506429524
2008,4,13,18,1188.71632837984
2008,4,14,0,1230.89059762354
2008,4,14,6,1253.76629507873
2008,4,14,12,1168.33933308939
2008,4,14,18,1066.58074601387
2008,4,15,0,1019.62337393941
2008,4,15,6,949.030422014018
2008,4,15,12,897.697641931466
2008,4,15,18,863.893128218565
2008,4,16,0,823.210590563007
2008,4,16,6,766.336307704911
2008,4,16,12,720.081098267583
2008,4,16,18,697.578563946721
2008,4,17,0,690.195958732513
2008,4,17,6,682.810785324791
2008,4,17,12,660.300539654743
2008,4,17,18,667.803954878092
2008,4,18,0,728.517039705264
2008,4,18,6,775.561116496754
2008,4,18,12,784.331597620304
2008,4,18,18,736.720414378177
2008,4,19,0,699.926700810282
2008,4,19,6,663.047769291785
2008,4,19,12,634.165006614302
2008,4,19,18,619.095739130398
2008,4,20,0,597.397882828731
2008,4,20,6,569.453593088228
2008,4,20,12,549.384743992608
2008,4,20,18,535.587410239369
2008,4,21,0,522.33332224821
2008,4,21,6,502.766162347954
2008,4,21,12,483.912431259906
2008,4,21,18,472.600192607077
2008,4,22,0,466.681717596608
2008,4,22,6,459.530738540965
2008,4,22,12,448.261592364211
2008,4,22,18,438.24457354043
2008,4,23,0,448.234991956823
2008,4,23,6,459.476129062517
2008,4,23,12,465.736021829036
2008,4,23,18,459.476129062517
2008,4,24,0,469.533818972581
2008,4,24,6,505.690943672405
2008,4,24,12,538.075092774579
2008,4,24,18,657.647335613374
2008,4,25,0,666.435880602006
2008,4,25,6,645.24376172016
2008,4,25,12,595.224865462783
2008,4,25,18,561.462110489054
2008,4,26,0,539.02277011419
2008,4,26,6,531.617456647715
2008,4,26,12,511.697364595341
2008,4,26,18,498.002301309334
2008,4,27,0,566.459481146439
2008,4,27,6,638.960152858866
2008,4,27,12,667.719611793805
2008,4,27,18,727.739352179765
2008,4,28,0,915.46001540943
2008,4,28,6,1076.59302208043
2008,4,28,12,1295.43319245659
2008,4,28,18,1685.32085232217
2008,4,29,0,1891.00966697807
2008,4,29,6,2007.59709042775
2008,4,29,12,1857.96252468158
2008,4,29,18,1621.04112891682
2008,4,30,0,1463.55732059405
2008,4,30,6,1355.24624176524
2008,4,30,12,1223.48619048251
2008,4,30,18,1148.19473260666
2008,5,1,0,1071.94660218124
2008,5,1,6,998.504230088301
2008,5,1,12,938.518994738816
2008,5,1,18,887.281606211131
2008,5,2,0,854.123845877516
2008,5,2,6,821.016733921346
2008,5,2,12,796.061817996685
2008,5,2,18,772.354647868257
2008,5,3,0,829.533850140196
2008,5,3,6,871.842911315253
2008,5,3,12,880.598865948261
2008,5,3,18,913.120983156577
2008,5,4,0,1053.32120139653
2008,5,4,6,1134.74762360367
2008,5,4,12,1098.46572604633
2008,5,4,18,1117.23222478289
2008,5,5,0,1513.7489989499
2008,5,5,6,1551.19603054832
2008,5,5,12,1463.62851269479
2008,5,5,18,1463.62851269479
2008,5,6,0,1753.03377707784
2008,5,6,6,1729.64972202067
2008,5,6,12,1591.77909200453
2008,5,6,18,1516.57693017755
2008,5,7,0,1796.58648457111
2008,5,7,6,1788.26476552202
2008,5,7,12,1649.73721326327
2008,5,7,18,1523.80307484623
2008,5,8,0,1505.43373302058
2008,5,8,6,1437.17778151262
2008,5,8,12,1349.69739481186
2008,5,8,18,1262.21700811109
2008,5,9,0,1217.35338472998
2008,5,9,6,1178.80736102855
2008,5,9,12,1113.94177079206
2008,5,9,18,1067.7874085084
2008,5,10,0,1189.26241157
2008,5,10,6,1219.75935371395
2008,5,10,12,1172.22001479997
2008,5,10,18,1144.69723963925
2008,5,11,0,1195.71466513471
2008,5,11,6,1550.99926930381
2008,5,11,12,1639.2675204024
2008,5,11,18,1513.17001883298
2008,5,12,0,1420.71301745449
2008,5,12,6,1328.77706567255
2008,5,12,12,1232.25269392086
2008,5,12,18,1147.0103915947
2008,5,13,0,1122.50655072038
2008,5,13,6,1098.20254014447
2008,5,13,12,1089.51619236932
2008,5,13,18,1154.04334727046
2008,5,14,0,1451.91335364203
2008,5,14,6,1893.63266620271
2008,5,14,12,2423.84981273946
2008,5,14,18,2865.69743485343
2008,5,15,0,3118.41946653768
2008,5,15,6,2805.46965282421
2008,5,15,12,2479.83478240711
2008,5,15,18,2680.22547189456
2008,5,16,0,3594.41647348583
2008,5,16,6,3278.97445625189
2008,5,16,12,2862.79692911223
2008,5,16,18,3480.75749971355
2008,5,17,0,4413.32359170131
2008,5,17,6,4050.94310598865
2008,5,17,12,3851.51206077075
2008,5,17,18,4973.31169012145
2008,5,18,0,5404.09862842672
2008,5,18,6,4464.931438043
2008,5,18,12,3897.35540778329
2008,5,18,18,4036.09621518011
2008,5,19,0,4366.10077023862
2008,5,19,6,3898.4837249499
2008,5,19,12,3516.03753674279
2008,5,19,18,3688.75517012665
2008,5,20,0,4387.3661605918
2008,5,20,6,4558.69100006174
2008,5,20,12,5331.13586396109
2008,5,20,18,5799.66799452299
2008,5,21,0,4712.07518173077
2008,5,21,6,3852.7140169033
2008,5,21,12,3403.85413143884
2008,5,21,18,3129.55086809944
2008,5,22,0,3071.03715910823
2008,5,22,6,2862.3773408516
2008,5,22,12,2599.88858907045
2008,5,22,18,2387.39769477142
2008,5,23,0,2370.60096981002
2008,5,23,6,2266.67306316961
2008,5,23,12,2104.76784437178
2008,5,23,18,2042.49660637262
2008,5,24,0,2235.3130568461
2008,5,24,6,2266.36359283276
2008,5,24,12,2153.67148048196
2008,5,24,18,2479.2264717176
2008,5,25,0,3303.63856772746
2008,5,25,6,3039.01174065267
2008,5,25,12,2813.89975986359
2008,5,25,18,3214.09883682196
2008,5,26,0,3811.2723416653
2008,5,26,6,3421.09088977521
2008,5,26,12,2959.11876232381
2008,5,26,18,2821.77569740583
2008,5,27,0,3133.8846810611
2008,5,27,6,3020.4956653875
2008,5,27,12,2705.86070024297
2008,5,27,18,2894.64167932969
2008,5,28,0,3370.13682582234
2008,5,28,6,3040.70111717679
2008,5,28,12,2676.31957834155
2008,5,28,18,2688.88445899104
2008,5,29,0,3263.49133709539
2008,5,29,6,2946.64131476965
2008,5,29,12,2633.16883447501
2008,5,29,18,2382.3908502393
2008,5,30,0,2253.65921853653
2008,5,30,6,2087.79431440011
2008,5,30,12,1900.26787897495
2008,5,30,18,1762.7484929965
2008,5,31,0,1975.20514537767
2008,5,31,6,1912.62766461268
2008,5,31,12,1775.11848611111
2008,5,31,18,1725.11514847418
2008,6,1,0,2128.00404038661
2008,6,1,6,2130.86686581502
2008,6,1,12,2055.65979996273
2008,6,1,18,1942.84920118429
2008,6,2,0,1844.70120080379
2008,6,2,6,1771.44897544925
2008,6,2,12,1658.37776425036
2008,6,2,18,1557.87002096246
2008,6,3,0,1505.72886820603
2008,6,3,6,1478.77852339803
2008,6,3,12,1516.37458755221
2008,6,3,18,1779.54703663152
2008,6,4,0,2070.31157304577
2008,6,4,6,2060.27896991297
2008,6,4,12,2173.34305972527
2008,6,4,18,2047.71629326716
2008,6,5,0,1899.04455137593
2008,6,5,6,1741.22898739184
2008,6,5,12,1618.60722771635
2008,6,5,18,1753.49116335938
2008,6,6,0,2202.07464763885
2008,6,6,6,3726.80439231929
2008,6,6,12,3024.83781157422
2008,6,6,18,2552.60574816389
2008,6,7,0,2334.27729380839
2008,6,7,6,2120.40730192988
2008,6,7,12,1945.78552412389
2008,6,7,18,1920.83955586589
2008,6,8,0,1923.11954560912
2008,6,8,6,1800.37520732911
2008,6,8,12,1675.34915126458
2008,6,8,18,1575.32830641297
2008,6,9,0,1601.1787927436
2008,6,9,6,1564.47565530384
2008,6,9,12,1489.38082384926
2008,6,9,18,1702.14951297058
2008,6,10,0,2613.41509158117
2008,6,10,6,2371.29188182065
2008,6,10,12,1992.89424110459
2008,6,10,18,1803.69542074656
2008,6,11,0,1683.05189357893
2008,6,11,6,1600.89457889373
2008,6,11,12,1600.89457889373
2008,6,11,18,1613.40156779133
2008,6,12,0,1611.61611649307
2008,6,12,6,1584.87224124458
2008,6,12,12,1485.03776935516
2008,6,12,18,1435.12053341045
2008,6,13,0,1602.01216251943
2008,6,13,6,1719.64655175377
2008,6,13,12,1857.72036247852
2008,6,13,18,2020.89850242596
2008,6,14,0,2330.77660001588
2008,6,14,6,2001.59417017288
2008,6,14,12,1701.35504464695
2008,6,14,18,1538.72551832041
2008,6,15,0,1613.8360835337
2008,6,15,6,1601.37610348576
2008,6,15,12,1463.75784459246
2008,6,15,18,1426.22559216701
2008,6,16,0,1827.52168910543
2008,6,16,6,1765.85482374023
2008,6,16,12,1565.47413452148
2008,6,16,18,1552.95034144531
2008,6,17,0,2130.52245981837
2008,6,17,6,1918.80054492502
2008,6,17,12,1667.97694428123
2008,6,17,18,1492.40042383057
2008,6,18,0,1437.72310730472
2008,6,18,6,1433.21396309177
2008,6,18,12,1370.90031252256
2008,6,18,18,1321.0493920672
2008,6,19,0,1433.50305168607
2008,6,19,6,1408.85665342692
2008,6,19,12,1296.64683147256
2008,6,19,18,1225.58061090147
2008,6,20,0,1324.91166894446
2008,6,20,6,1378.36566978196
2008,6,20,12,1340.77387878791
2008,6,20,18,1491.14104276412
2008,6,21,0,2077.43860238235
2008,6,21,6,1937.31307761413
2008,6,21,12,1799.82634307377
2008,6,21,18,1837.32272522114
2008,6,22,0,2003.15342098458
2008,6,22,6,1968.88016296702
2008,6,22,12,1818.39250719884
2008,6,22,18,1692.98612739202
2008,6,23,0,1865.06486244869
2008,6,23,6,1674.17004643918
2008,6,23,12,1449.2815327384
2008,6,23,18,1349.33108220471
2008,6,24,0,1513.25553062168
2008,6,24,6,1489.72407282682
2008,6,24,12,1339.49979657537
2008,6,24,18,1314.46241720013
2008,6,25,0,1521.31107539717
2008,6,25,6,1428.40580642709
2008,6,25,12,1291.77568581232
2008,6,25,18,1254.51292564466
2008,6,26,0,1650.85628643474
2008,6,26,6,1536.25465164486
2008,6,26,12,1359.96313424299
2008,6,26,18,1247.89209818037
2008,6,27,0,1382.86379464422
2008,6,27,6,1330.3788926236
2008,6,27,12,1214.91204533929
2008,6,27,18,1233.73816174434
2008,6,28,0,1880.04902439989
2008,6,28,6,1764.83846796567
2008,6,28,12,1639.67261917378
2008,6,28,18,2140.33601434134
2008,6,29,0,2660.54986404216
2008,6,29,6,2290.10220409198
2008,6,29,12,2101.35751694154
2008,6,29,18,2554.34476610259
2008,6,30,0,2885.50784606919
2008,6,30,6,2464.16200622685
2008,6,30,12,2163.95952831089
2008,6,30,18,2414.12825990752
2008,7,1,0,2768.2480818721
2008,7,1,6,2295.47750546628
2008,7,1,12,1969.34408938911
2008,7,1,18,2107.3236115756
2008,7,2,0,2422.21680213388
2008,7,2,6,2021.69309695827
2008,7,2,12,1757.99399735502
2008,7,2,18,1896.1220971472
2008,7,3,0,2157.03941401785
2008,7,3,6,1928.81256448977
2008,7,3,12,1903.76305066522
2008,7,3,18,2454.85235480516
2008,7,4,0,2100.72604229463
2008,7,4,6,1735.26114587317
2008,7,4,12,1523.03496256494
2008,7,4,18,1435.6477106145
2008,7,5,0,1436.43424191424
2008,7,5,6,1312.24490818906
2008,7,5,12,1199.76677320143
2008,7,5,18,1162.27406153888
2008,7,6,0,1224.39337947147
2008,7,6,6,1362.77512929584
2008,7,6,12,1250.47236401127
2008,7,6,18,1116.71850872853
2008,7,7,0,1054.54700824589
2008,7,7,6,1001.90511216006
2008,7,7,12,907.432669822383
2008,7,7,18,857.710331749923
2008,7,8,0,1106.27101042436
2008,7,8,6,1040.79862995135
2008,7,8,12,910.070299619297
2008,7,8,18,859.790172568507
2008,7,9,0,1217.80740234379
2008,7,9,6,1096.70037327636
2008,7,9,12,961.973691369851
2008,7,9,18,919.163343848156
2008,7,10,0,1222.79042152293
2008,7,10,6,1043.05232603919
2008,7,10,12,886.906768248894
2008,7,10,18,789.471940187748
2008,7,11,0,802.813292007771
2008,7,11,6,767.671930520919
2008,7,11,12,692.020900211103
2008,7,11,18,626.291316499296
2008,7,12,0,746.305858854099
2008,7,12,6,754.72369912937
2008,7,12,12,671.418117841614
2008,7,12,18,627.900276870398
2008,7,13,0,876.716598883736
2008,7,13,6,811.996101752759
2008,7,13,12,710.964328723614
2008,7,13,18,637.37328417152
2008,7,14,0,844.325018960427
2008,7,14,6,771.897548713081
2008,7,14,12,665.901924091737
2008,7,14,18,593.575497879526
2008,7,15,0,723.837204491315
2008,7,15,6,677.263183134919
2008,7,15,12,584.232526110892
2008,7,15,18,523.452496855194
2008,7,16,0,635.820337578527
2008,7,16,6,630.304966298028
2008,7,16,12,546.680347007002
2008,7,16,18,493.01081522321
2008,7,17,0,623.099411023008
2008,7,17,6,615.886760340403
2008,7,17,12,539.681704801327
2008,7,17,18,480.966334140071
2008,7,18,0,582.511217303893
2008,7,18,6,570.298752625821
2008,7,18,12,502.465861344336
2008,7,18,18,449.70694590318
2008,7,19,0,470.486877086552
2008,7,19,6,492.340379902389
2008,7,19,12,452.454576973588
2008,7,19,18,420.047362093937
2008,7,20,0,446.896923377482
2008,7,20,6,487.578356296078
2008,7,20,12,447.571927061528
2008,7,20,18,410.065899654138
2008,7,21,0,469.660508399514
2008,7,21,6,499.197545721226
2008,7,21,12,441.789827963285
2008,7,21,18,404.350012034193
2008,7,22,0,456.674873305827
2008,7,22,6,494.576031765096
2008,7,22,12,437.509566561431
2008,7,22,18,410.878549466388
2008,7,23,0,404.270351890564
2008,7,23,6,412.804513461933
2008,7,23,12,392.667707927205
2008,7,23,18,372.530902392477
2008,7,24,0,355.76230987328
2008,7,24,6,347.891437973238
2008,7,24,12,334.272911931581
2008,7,24,18,324.368529355831
2008,7,25,0,326.395228469916
2008,7,25,6,376.059364996467
2008,7,25,12,357.256396746644
2008,7,25,18,342.214022146785
2008,7,26,0,378.07926991712
2008,7,26,6,410.509848292936
2008,7,26,12,375.033688563917
2008,7,26,18,345.892557357937
2008,7,27,0,334.815300872459
2008,7,27,6,356.369842198335
2008,7,27,12,356.369842198335
2008,7,27,18,356.369842198335
2008,7,28,0,352.441733109474
2008,7,28,6,348.484754487703
2008,7,28,12,329.613738901727
2008,7,28,18,306.968520198555
2008,7,29,0,292.491825370376
2008,7,29,6,311.710933264098
2008,7,29,12,299.29217098266
2008,7,29,18,290.599037385653
2008,7,30,0,349.042050974327
2008,7,30,6,841.110614664251
2008,7,30,12,550.387004868926
2008,7,30,18,434.843006104118
2008,7,31,0,376.761919698467
2008,7,31,6,342.452786566171
2008,7,31,12,320.199536897611
2008,7,31,18,306.600328766825
2008,8,1,0,339.878535550249
2008,8,1,6,654.417756820029
2008,8,1,12,590.480389774394
2008,8,1,18,495.201176137761
2008,8,2,0,428.155827156859
2008,8,2,6,433.839046153629
2008,8,2,12,510.546819531517
2008,8,2,18,484.139225417818
2008,8,3,0,431.997701686518
2008,8,3,6,398.988105028194
2008,8,3,12,369.063997151079
