year,month,day,hour,map_mm,mat_degc,ptps
1983,5,1,6,0,9.935,0
1983,5,1,12,0,13.074,0
1983,5,1,18,1.143,8.389,0
1983,5,2,0,4.3434,5.935,0
1983,5,2,6,0.9398,8.981,0
1983,5,2,12,0.127,12.611,0
1983,5,2,18,0.0762,8.602,0
1983,5,3,0,0.508,5.704,0
1983,5,3,6,0,10.463,0
1983,5,3,12,0,15.204,0
1983,5,3,18,0,9.028,0
1983,5,4,0,0,4.657,0
1983,5,4,6,0,10.093,0
1983,5,4,12,0,14.806,0
1983,5,4,18,0,8.13,0
1983,5,5,0,0,5.833,0
1983,5,5,6,0.0254,10.417,0
1983,5,5,12,0.9398,13.194,0
1983,5,5,18,2.667,8.065,0
1983,5,6,0,7.5692,6.463,0
1983,5,6,6,1.2446,10.204,0
1983,5,6,12,1.905,12.444,0
1983,5,6,18,3.175,7.389,0
1983,5,7,0,1.5748,5.417,0
1983,5,7,6,1.3462,8.685,0
1983,5,7,12,2.794,10.37,0
1983,5,7,18,2.159,5.981,0
1983,5,8,0,0.1778,3.259,0.0233333333333333
1983,5,8,6,1.1684,6.574,0.00166666666666667
1983,5,8,12,1.2192,10.463,0
1983,5,8,18,0.7112,6.009,0
1983,5,9,0,1.0922,3.722,0.00333333333333333
1983,5,9,6,0.1524,7.343,0
1983,5,9,12,0,12.25,0
1983,5,9,18,0,6.657,0.005
1983,5,10,0,0,2.796,0.095
1983,5,10,6,0,9.509,0
1983,5,10,12,0.1524,15.287,0
1983,5,10,18,0,6.926,0.00666666666666667
1983,5,11,0,0,2.454,0.226666666666667
1983,5,11,6,0,11.778,0
1983,5,11,12,0,18.306,0
1983,5,11,18,0,8.972,0.00166666666666667
1983,5,12,0,0,3.704,0.0833333333333333
1983,5,12,6,0,13.157,0
1983,5,12,12,0,20.019,0
1983,5,12,18,0,11.602,0
1983,5,13,0,0,5.472,0.00833333333333333
1983,5,13,6,0,14,0
1983,5,13,12,0,18,0
1983,5,13,18,0.0762,11.056,0
1983,5,14,0,3.2258,6.824,0
1983,5,14,6,0.2794,9.13,0
1983,5,14,12,0.3048,11.731,0
1983,5,14,18,9.6266,7.037,0
1983,5,15,0,11.4554,4.972,0
1983,5,15,6,0,8.102,0
1983,5,15,12,0,12.704,0
1983,5,15,18,0,8.556,0
1983,5,16,0,0.0508,5.657,0
1983,5,16,6,0.127,9.898,0
1983,5,16,12,0,12.389,0
1983,5,16,18,0,8.963,0
1983,5,17,0,0.3048,7.361,0
1983,5,17,6,1.2446,10.861,0
1983,5,17,12,0.4318,13.759,0
1983,5,17,18,0.8382,10.565,0
1983,5,18,0,2.4892,7.472,0
1983,5,18,6,0,11.676,0
1983,5,18,12,0,16,0
1983,5,18,18,0,10.583,0
1983,5,19,0,0,6.444,0
1983,5,19,6,0,11.389,0
1983,5,19,12,0,17.574,0
1983,5,19,18,0,11.528,0
1983,5,20,0,0,6.019,0
1983,5,20,6,0,13.583,0
1983,5,20,12,0,18.963,0
1983,5,20,18,0,13.63,0
1983,5,21,0,0,7.991,0
1983,5,21,6,0,15.093,0
1983,5,21,12,0,20.491,0
1983,5,21,18,0,11.889,0
1983,5,22,0,0,5.407,0.00166666666666667
1983,5,22,6,0,15.556,0
1983,5,22,12,0,21.796,0
1983,5,22,18,0,12.389,0
1983,5,23,0,0,6.481,0.00333333333333333
1983,5,23,6,0,17.491,0
1983,5,23,12,0,24.269,0
1983,5,23,18,0,14.907,0
1983,5,24,0,0,7.991,0
1983,5,24,6,0,17.583,0
1983,5,24,12,0,22.917,0
1983,5,24,18,0,14.37,0
1983,5,25,0,0,8.481,0
1983,5,25,6,0,17.75,0
1983,5,25,12,0,21.111,0
1983,5,25,18,0,14.102,0
1983,5,26,0,0,8.361,0
1983,5,26,6,0,17.62,0
1983,5,26,12,0,24.056,0
1983,5,26,18,0,14.972,0
1983,5,27,0,0,8.074,0
1983,5,27,6,0,19.056,0
1983,5,27,12,0,27.556,0
1983,5,27,18,0,16.815,0
1983,5,28,0,0,11.435,0
1983,5,28,6,0,22.583,0
1983,5,28,12,0,29.759,0
1983,5,28,18,0,20.074,0
1983,5,29,0,0,14.648,0
1983,5,29,6,0,23.315,0
1983,5,29,12,0,27.417,0
1983,5,29,18,0,19.407,0
1983,5,30,0,0.1016,12.815,0
1983,5,30,6,0.0508,16.287,0
1983,5,30,12,0.1524,18.352,0
1983,5,30,18,0.1016,13.056,0
1983,5,31,0,0.508,10.537,0
1983,5,31,6,1.3208,12.694,0
1983,5,31,12,0.0254,14.083,0
1983,5,31,18,0,11.519,0
1983,6,1,0,0,9.954,0
1983,6,1,6,0.254,11.593,0
1983,6,1,12,0.1524,13.204,0
1983,6,1,18,0,11.574,0
1983,6,2,0,0.8636,10.12,0
1983,6,2,6,0,12.667,0
1983,6,2,12,0,14.148,0
1983,6,2,18,0,11.519,0
1983,6,3,0,0,8.796,0
1983,6,3,6,0,12.898,0
1983,6,3,12,0,16.028,0
1983,6,3,18,0,11.778,0
1983,6,4,0,0,8.417,0
1983,6,4,6,0,14.296,0
1983,6,4,12,0,17.491,0
1983,6,4,18,0,12.611,0
1983,6,5,0,0,9.769,0
1983,6,5,6,0.0762,13.046,0
1983,6,5,12,0,18.454,0
1983,6,5,18,0,13.5,0
1983,6,6,0,0,7.037,0
1983,6,6,6,0,15.88,0
1983,6,6,12,0,21.398,0
1983,6,6,18,0,13.454,0
1983,6,7,0,0,8.389,0
1983,6,7,6,0,16.435,0
1983,6,7,12,0,21.852,0
1983,6,7,18,0,14.213,0
1983,6,8,0,0,9.38,0
1983,6,8,6,0,17.019,0
1983,6,8,12,0,20.019,0
1983,6,8,18,0,13.954,0
1983,6,9,0,0.8382,9.87,0
1983,6,9,6,0.5842,12.944,0
1983,6,9,12,1.5748,14.491,0
1983,6,9,18,10.9474,12.083,0
1983,6,10,0,11.684,11.769,0
1983,6,10,6,3.429,12.157,0
1983,6,10,12,1.9558,13.741,0
1983,6,10,18,1.397,11.056,0
1983,6,11,0,0.4826,8.944,0
1983,6,11,6,0,11.843,0
1983,6,11,12,0,15.602,0
1983,6,11,18,0,12.009,0
1983,6,12,0,0,8.444,0
1983,6,12,6,0,13.25,0
1983,6,12,12,0,18.306,0
1983,6,12,18,0,12.037,0
1983,6,13,0,0.0254,6.694,0
1983,6,13,6,0.1524,16.231,0
1983,6,13,12,0.1524,21.148,0
1983,6,13,18,0.1524,14.528,0
1983,6,14,0,0.127,9.185,0
1983,6,14,6,0,16.63,0
1983,6,14,12,0.9906,19.787,0
1983,6,14,18,10.541,14.324,0
1983,6,15,0,2.2098,10.593,0
1983,6,15,6,2.1336,11.472,0
1983,6,15,12,0.1778,16.991,0
1983,6,15,18,0,12.074,0
1983,6,16,0,0,8.296,0
1983,6,16,6,0,10.963,0
1983,6,16,12,1.778,14.333,0
1983,6,16,18,10.4902,12.056,0
1983,6,17,0,14.224,11.259,0
1983,6,17,6,2.159,12.12,0
1983,6,17,12,4.2164,13.046,0
1983,6,17,18,2.1082,10.056,0
1983,6,18,0,1.7526,8.435,0
1983,6,18,6,0.762,10.361,0
1983,6,18,12,1.5494,13.287,0
1983,6,18,18,2.6162,11.444,0
1983,6,19,0,0.7366,8.398,0
1983,6,19,6,0.508,10.963,0
1983,6,19,12,0.635,14.074,0
1983,6,19,18,0.4064,10.898,0
1983,6,20,0,0.4318,8.491,0
1983,6,20,6,0.8382,10.981,0
1983,6,20,12,0.0254,15.519,0
1983,6,20,18,0,10.12,0
1983,6,21,0,0.0254,5.898,0
1983,6,21,6,0.254,11.389,0
1983,6,21,12,1.2192,17.028,0
1983,6,21,18,0.1524,13.231,0
1983,6,22,0,0.127,7.435,0
1983,6,22,6,0,14.5,0
1983,6,22,12,0.508,16.731,0
1983,6,22,18,4.6482,12.306,0
1983,6,23,0,2.3114,8.176,0
1983,6,23,6,0.9398,12.324,0
1983,6,23,12,1.6764,15.787,0
1983,6,23,18,0.7366,11.324,0
1983,6,24,0,2.7432,9.083,0
1983,6,24,6,0.254,13.204,0
1983,6,24,12,0.0508,16.991,0
1983,6,24,18,0.381,12.296,0
1983,6,25,0,0.2032,9.926,0
1983,6,25,6,0.0254,13.333,0
1983,6,25,12,1.524,17.935,0
1983,6,25,18,0.4318,14.694,0
1983,6,26,0,0.6604,11.306,0
1983,6,26,6,0,15.065,0
1983,6,26,12,0,18.639,0
1983,6,26,18,0,14.444,0
1983,6,27,0,0,9.954,0
1983,6,27,6,0,15.583,0
1983,6,27,12,0,19.417,0
1983,6,27,18,0,13.63,0
1983,6,28,0,0.0508,8.296,0
1983,6,28,6,0.3048,15.194,0
1983,6,28,12,0.3048,17.463,0
1983,6,28,18,1.2954,12.907,0
1983,6,29,0,1.0922,10.315,0
1983,6,29,6,2.6416,13.407,0
1983,6,29,12,0.889,17.907,0
1983,6,29,18,0.127,12.963,0
1983,6,30,0,4.699,8.75,0
1983,6,30,6,1.9558,14.704,0
1983,6,30,12,0.8382,17.731,0
1983,6,30,18,3.6322,12.213,0
1983,7,1,0,1.8034,10.796,0
1983,7,1,6,1.1938,14.157,0
1983,7,1,12,5.9944,16.963,0
1983,7,1,18,2.4638,13.778,0
1983,7,2,0,5.2832,10.741,0
1983,7,2,6,0,13.657,0
1983,7,2,12,0,17.074,0
1983,7,2,18,0,12.963,0
1983,7,3,0,0.0254,9.694,0
1983,7,3,6,0.2286,14.824,0
1983,7,3,12,0,19.907,0
1983,7,3,18,0,15.083,0
1983,7,4,0,0,9.685,0
1983,7,4,6,0,16.944,0
1983,7,4,12,0,20.917,0
1983,7,4,18,0,15.269,0
1983,7,5,0,0,10.898,0
1983,7,5,6,0,16.13,0
1983,7,5,12,0,19.25,0
1983,7,5,18,0,13.278,0
1983,7,6,0,0,8.389,0
1983,7,6,6,0,16.12,0
1983,7,6,12,0.7874,16.63,0
1983,7,6,18,0.2032,11.528,0
1983,7,7,0,0,8.898,0
1983,7,7,6,1.0668,15.167,0
1983,7,7,12,0.4318,16.25,0
1983,7,7,18,0.1778,11.972,0
1983,7,8,0,0,8.083,0
1983,7,8,6,1.2446,13.407,0
1983,7,8,12,2.032,18.148,0
1983,7,8,18,0.1016,12.454,0
1983,7,9,0,0,9.398,0
1983,7,9,6,0,15.028,0
1983,7,9,12,0,18.481,0
1983,7,9,18,0,13.37,0
1983,7,10,0,0,11.176,0
1983,7,10,6,0,14.907,0
1983,7,10,12,1.2446,15.87,0
1983,7,10,18,7.0104,14.491,0
1983,7,11,0,13.6652,14.389,0
1983,7,11,6,6.2484,15.009,0
1983,7,11,12,10.3378,15.676,0
1983,7,11,18,15.0876,15.13,0
1983,7,12,0,3.6322,13.62,0
1983,7,12,6,5.9182,14.556,0
1983,7,12,12,2.3876,16.546,0
1983,7,12,18,5.5118,13.194,0
1983,7,13,0,10.0584,13.556,0
1983,7,13,6,12.5984,15.111,0
1983,7,13,12,5.5626,15.296,0
1983,7,13,18,5.461,13.361,0
1983,7,14,0,3.9878,10.435,0
1983,7,14,6,5.08,12.38,0
1983,7,14,12,7.0612,15.315,0
1983,7,14,18,1.1938,12.361,0
1983,7,15,0,0.4318,10.306,0
1983,7,15,6,0,13.426,0
1983,7,15,12,0,16.898,0
1983,7,15,18,0,12.444,0
1983,7,16,0,0,8.435,0
1983,7,16,6,0,15.046,0
1983,7,16,12,0.2286,21.454,0
1983,7,16,18,0.4572,15.519,0
1983,7,17,0,0,10.602,0
1983,7,17,6,0,17.574,0
1983,7,17,12,0,23.491,0
1983,7,17,18,0,16.417,0
1983,7,18,0,0,11.352,0
1983,7,18,6,0,17.574,0
1983,7,18,12,0,22.963,0
1983,7,18,18,0,16.056,0
1983,7,19,0,0,11.685,0
1983,7,19,6,0,18.231,0
1983,7,19,12,0.6096,21.509,0
1983,7,19,18,8.0772,16.139,0
1983,7,20,0,0.6858,12.491,0
1983,7,20,6,2.5146,15.806,0
1983,7,20,12,2.6924,20.037,0
1983,7,20,18,1.0668,16.269,0
1983,7,21,0,0,13.176,0
1983,7,21,6,0,17.639,0
1983,7,21,12,0,23.417,0
1983,7,21,18,0,17.065,0
1983,7,22,0,0,11.398,0
1983,7,22,6,0,18.667,0
1983,7,22,12,0,23.898,0
1983,7,22,18,0,16.963,0
1983,7,23,0,0,11.833,0
1983,7,23,6,0,18.287,0
1983,7,23,12,0,21.963,0
1983,7,23,18,0,16.167,0
1983,7,24,0,0,12.648,0
1983,7,24,6,0,16.926,0
1983,7,24,12,0,20.454,0
1983,7,24,18,0,15.861,0
1983,7,25,0,0,12.694,0
1983,7,25,6,0.1778,16.167,0
1983,7,25,12,1.0922,17.62,0
1983,7,25,18,0.3048,13.704,0
1983,7,26,0,0,11.111,0
1983,7,26,6,3.937,14.046,0
1983,7,26,12,0,17.491,0
1983,7,26,18,0,13.685,0
1983,7,27,0,3.0734,11.861,0
1983,7,27,6,1.651,13.898,0
1983,7,27,12,0.635,18.657,0
1983,7,27,18,0.7366,15.907,0
1983,7,28,0,0.1778,11.861,0
1983,7,28,6,0,16.685,0
1983,7,28,12,0,21.352,0
1983,7,28,18,0,15.519,0
1983,7,29,0,0,9.38,0
1983,7,29,6,0,17.907,0
1983,7,29,12,0,25.713,0
1983,7,29,18,0,17.222,0
1983,7,30,0,0,10.657,0
1983,7,30,6,0,19.981,0
1983,7,30,12,0,26.269,0
1983,7,30,18,0,18.722,0
1983,7,31,0,0,14.194,0
1983,7,31,6,0,19.731,0
1983,7,31,12,0.4064,21.889,0
1983,7,31,18,0.2794,16.731,0
1983,8,1,0,0,13.926,0
1983,8,1,6,0,16.574,0
1983,8,1,12,0,19.185,0
1983,8,1,18,0,16.426,0
1983,8,2,0,0,14.63,0
1983,8,2,6,0.0254,16.306,0
1983,8,2,12,0.3556,18.083,0
1983,8,2,18,0.5842,17.139,0
1983,8,3,0,0,13.315,0
1983,8,3,6,0,16.63,0
1983,8,3,12,0,21.769,0
1983,8,3,18,0,15.676,0
1983,8,4,0,0,9.824,0
1983,8,4,6,0,16.722,0
1983,8,4,12,0,21.87,0
1983,8,4,18,0,15.278,0
1983,8,5,0,0,11.176,0
1983,8,5,6,0,17.343,0
1983,8,5,12,0,23.037,0
1983,8,5,18,0,16.426,0
1983,8,6,0,0,12.102,0
1983,8,6,6,0,19.13,0
1983,8,6,12,0,25.407,0
1983,8,6,18,0,16.944,0
1983,8,7,0,0,11.889,0
1983,8,7,6,0,19.194,0
1983,8,7,12,0,24.481,0
1983,8,7,18,0,18.907,0
1983,8,8,0,0,15.741,0
1983,8,8,6,0.3302,20.315,0
1983,8,8,12,0,23.287,0
1983,8,8,18,0,17.833,0
1983,8,9,0,0,14.491,0
1983,8,9,6,0,18.287,0
1983,8,9,12,0,21.944,0
1983,8,9,18,1.0922,17.139,0
1983,8,10,0,2.4384,13.963,0
1983,8,10,6,2.3876,17.213,0
1983,8,10,12,1.5748,20.102,0
1983,8,10,18,2.413,16.75,0
1983,8,11,0,1.4986,14.824,0
1983,8,11,6,2.9464,14.037,0
1983,8,11,12,1.1176,17.037,0
1983,8,11,18,0.2286,16.093,0
1983,8,12,0,0,13.722,0
1983,8,12,6,0,17.713,0
1983,8,12,12,0,23.25,0
1983,8,12,18,0,16.491,0
1983,8,13,0,0,11.565,0
1983,8,13,6,0,18.787,0
1983,8,13,12,0,23.704,0
1983,8,13,18,0,17,0
1983,8,14,0,0,12.88,0
1983,8,14,6,0,17.889,0
1983,8,14,12,0,21.926,0
1983,8,14,18,0,14.704,0
1983,8,15,0,0,9.639,0
1983,8,15,6,0,16.185,0
1983,8,15,12,0,20.944,0
1983,8,15,18,0,14.074,0
1983,8,16,0,0,10.231,0
1983,8,16,6,0,17.019,0
1983,8,16,12,0,21.898,0
1983,8,16,18,0,15.472,0
1983,8,17,0,0,11.611,0
1983,8,17,6,0,18.472,0
1983,8,17,12,0,23.093,0
1983,8,17,18,0,15.861,0
1983,8,18,0,0,11.241,0
1983,8,18,6,0,17.426,0
1983,8,18,12,0,23.009,0
1983,8,18,18,0,13.991,0
1983,8,19,0,0,10.028,0
1983,8,19,6,0,17.444,0
1983,8,19,12,0,22.343,0
1983,8,19,18,0,14.75,0
1983,8,20,0,0,10.435,0
1983,8,20,6,0,17.648,0
1983,8,20,12,0,23.843,0
1983,8,20,18,0,12.63,0
1983,8,21,0,0,8.63,0
1983,8,21,6,0,16.269,0
1983,8,21,12,0,23.843,0
1983,8,21,18,0,13.991,0
1983,8,22,0,0,10.25,0
1983,8,22,6,0,16.481,0
1983,8,22,12,0,21.278,0
1983,8,22,18,0,14.602,0
1983,8,23,0,0,11.778,0
1983,8,23,6,0,16.546,0
1983,8,23,12,0,19.685,0
1983,8,23,18,0,14.833,0
1983,8,24,0,0,13.13,0
1983,8,24,6,0,16.37,0
1983,8,24,12,0,20.444,0
1983,8,24,18,0,14.083,0
1983,8,25,0,0,11.259,0
1983,8,25,6,0,16.204,0
1983,8,25,12,0,21.306,0
1983,8,25,18,0,12.963,0
1983,8,26,0,0,10.537,0
1983,8,26,6,0,16.352,0
1983,8,26,12,0,21.657,0
1983,8,26,18,0,13.259,0
1983,8,27,0,0,11.139,0
1983,8,27,6,0,16.852,0
1983,8,27,12,0,20.343,0
1983,8,27,18,0,15.426,0
1983,8,28,0,7.3914,14.185,0
1983,8,28,6,0.2286,16.593,0
1983,8,28,12,6.223,17.667,0
1983,8,28,18,4.3942,15.815,0
1983,8,29,0,0,14.583,0
1983,8,29,6,0.1016,17.296,0
1983,8,29,12,2.4638,20.528,0
1983,8,29,18,0.9906,16.037,0
1983,8,30,0,13.3096,15.778,0
1983,8,30,6,0.5842,17.528,0
1983,8,30,12,0.0254,21.611,0
1983,8,30,18,0.1524,16.639,0
1983,8,31,0,0,14.463,0
1983,8,31,6,0,18.491,0
1983,8,31,12,0,22.185,0
1983,8,31,18,0,17.574,0
1983,9,1,0,40.6908,16.861,0
1983,9,1,6,14.0716,15.583,0
1983,9,1,12,3.4036,14.704,0
1983,9,1,18,5.3594,13.324,0
1983,9,2,0,0.254,13.62,0
1983,9,2,6,0.1016,15.185,0
1983,9,2,12,0.1524,17.88,0
1983,9,2,18,0.0762,14.481,0
1983,9,3,0,1.9812,13.389,0
1983,9,3,6,0.0254,15.074,0
1983,9,3,12,0,18.056,0
1983,9,3,18,0,14.046,0
1983,9,4,0,0,12.806,0
1983,9,4,6,0,16.065,0
1983,9,4,12,0,16.898,0
1983,9,4,18,0,12.972,0
1983,9,5,0,0,10.333,0
1983,9,5,6,3.9116,13.315,0
1983,9,5,12,0,16.704,0
1983,9,5,18,0,12.519,0
1983,9,6,0,0,12.463,0
1983,9,6,6,0.762,12.602,0
1983,9,6,12,0.4826,13.111,0
1983,9,6,18,0,9.787,0
1983,9,7,0,0,8.343,0
1983,9,7,6,0.127,11.519,0
1983,9,7,12,0.0254,14.963,0
1983,9,7,18,0,8.13,0
1983,9,8,0,0,8.019,0
1983,9,8,6,1.8796,11.611,0
1983,9,8,12,3.4544,14.852,0
1983,9,8,18,0,9.019,0
1983,9,9,0,0.9652,7.343,0
1983,9,9,6,0.7112,10.519,0
1983,9,9,12,0,14.046,0
1983,9,9,18,0,8.5,0
1983,9,10,0,15.7226,9.491,0
1983,9,10,6,2.8702,11.472,0
1983,9,10,12,2.4384,15.12,0
1983,9,10,18,1.7272,12.056,0
1983,9,11,0,0.5334,10.222,0
1983,9,11,6,0,13.806,0
1983,9,11,12,0,17.935,0
1983,9,11,18,0,11.704,0
1983,9,12,0,0,8.824,0
1983,9,12,6,0,13.343,0
1983,9,12,12,0,18.991,0
1983,9,12,18,0,10.972,0
1983,9,13,0,0,7.981,0
1983,9,13,6,0,14.333,0
1983,9,13,12,0,18.213,0
1983,9,13,18,0,12.269,0
1983,9,14,0,0,10.139,0
1983,9,14,6,0,13.769,0
1983,9,14,12,0,17.407,0
1983,9,14,18,0,8.778,0
1983,9,15,0,0,6.13,0
1983,9,15,6,0,10.491,0
1983,9,15,12,0,16.12,0
1983,9,15,18,0,11.204,0
1983,9,16,0,1.8034,10.602,0
1983,9,16,6,2.8448,13.407,0
1983,9,16,12,0.5842,14.352,0
1983,9,16,18,0.1016,11.056,0
1983,9,17,0,0.0762,8.639,0
1983,9,17,6,1.778,11.13,0
1983,9,17,12,0.4064,13.454,0
1983,9,17,18,0.8636,8.343,0
1983,9,18,0,1.6002,7.306,0
1983,9,18,6,0.0762,7.759,0
1983,9,18,12,0,12.806,0
1983,9,18,18,0,8.509,0
1983,9,19,0,0,4.676,0.065
1983,9,19,6,0,8.741,0.00166666666666667
1983,9,19,12,0,15.991,0
1983,9,19,18,0,5.87,0.0116666666666667
1983,9,20,0,0,3.065,0.283333333333333
1983,9,20,6,0,11.222,0
1983,9,20,12,0,20.352,0
1983,9,20,18,0,9.815,0
1983,9,21,0,0,6.38,0
1983,9,21,6,0,13.611,0
1983,9,21,12,0,22.167,0
1983,9,21,18,0,11.065,0
1983,9,22,0,0,7.296,0
1983,9,22,6,0,12.639,0
1983,9,22,12,0,20.324,0
1983,9,22,18,0,10.5,0
1983,9,23,0,0,7.463,0
1983,9,23,6,0,12.426,0
1983,9,23,12,0,16.694,0
1983,9,23,18,0,10.213,0
1983,9,24,0,0,9.213,0
1983,9,24,6,0,12.074,0
1983,9,24,12,0,16.13,0
1983,9,24,18,0,9.972,0
1983,9,25,0,0.2286,8.046,0
1983,9,25,6,1.3716,12.046,0
1983,9,25,12,1.3716,16.037,0
1983,9,25,18,1.3716,11.167,0
1983,9,26,0,1.143,10.556,0
1983,9,26,6,0.127,12.194,0
1983,9,26,12,2.3876,11.463,0
1983,9,26,18,0.4318,8.028,0
1983,9,27,0,0,5.398,0
1983,9,27,6,0,8.213,0
1983,9,27,12,0,11.704,0
1983,9,27,18,0,4.843,0.0166666666666667
1983,9,28,0,0,1.981,0.598333333333333
1983,9,28,6,0,7.694,0.0583333333333333
1983,9,28,12,0,14.241,0
1983,9,28,18,0,4.454,0.0866666666666667
1983,9,29,0,0,2.241,0.516666666666667
1983,9,29,6,0,8.259,0.0883333333333333
1983,9,29,12,0,15.676,0
1983,9,29,18,0,7.463,0.00166666666666667
1983,9,30,0,0,4.556,0.215
1983,9,30,6,0,8.102,0.11
1983,9,30,12,0,14.287,0
1983,9,30,18,0,3.444,0.563333333333333
1983,10,1,0,0,1.13,0.958333333333333
1983,10,1,6,0,7.5,0.31
1983,10,1,12,0,12,0
1983,10,1,18,0,6.352,0
1983,10,2,0,0,5.111,0
1983,10,2,6,0,8.139,0
1983,10,2,12,1.9558,12.083,0
1983,10,2,18,10.16,8.907,0
1983,10,3,0,0,8.593,0
1983,10,3,6,1.1684,9.639,0
1983,10,3,12,1.9812,13,0
1983,10,3,18,3.3274,13.065,0
1983,10,4,0,1.2954,9.148,0
1983,10,4,6,0,8.75,0
1983,10,4,12,0,13.046,0
1983,10,4,18,0,5.63,0
1983,10,5,0,0,2.194,0.195
1983,10,5,6,0,6.454,0.151666666666667
1983,10,5,12,0,11.63,0
1983,10,5,18,0,3.556,0.0683333333333333
1983,10,6,0,0.1016,2.648,0.0383333333333333
1983,10,6,6,0,6.537,0.00333333333333333
1983,10,6,12,0,11.898,0
1983,10,6,18,0,3.481,0.125
1983,10,7,0,0,0.861,0.85
1983,10,7,6,0,5.194,0.318333333333333
1983,10,7,12,0,12.111,0
1983,10,7,18,0,4.676,0.075
1983,10,8,0,0,4.935,0.00166666666666667
1983,10,8,6,0,6.972,0.0216666666666667
1983,10,8,12,0,11.602,0
1983,10,8,18,0,5.444,0
1983,10,9,0,0,3.778,0.005
1983,10,9,6,0,6.611,0
1983,10,9,12,0,11.722,0
1983,10,9,18,0,6.769,0
1983,10,10,0,0,1.593,0.513333333333333
1983,10,10,6,0,5.046,0.336666666666667
1983,10,10,12,0,12.25,0
1983,10,10,18,0,2.213,0.548333333333333
1983,10,11,0,0,-0.38,0.995
1983,10,11,6,0,5.481,0.346666666666667
1983,10,11,12,0,13.556,0
1983,10,11,18,0,3.926,0.301666666666667
1983,10,12,0,0,0.75,0.973333333333333
1983,10,12,6,0,5.87,0.336666666666667
1983,10,12,12,0,12.648,0
1983,10,12,18,0,7.426,0
1983,10,13,0,0,5.38,0
1983,10,13,6,0,7.454,0
1983,10,13,12,0,10.528,0
1983,10,13,18,0,6.259,0
1983,10,14,0,0.1778,6.417,0
1983,10,14,6,0,9.296,0
1983,10,14,12,0,11.611,0
1983,10,14,18,0,6.046,0
1983,10,15,0,0,3.741,0.01
1983,10,15,6,0,6.148,0.0233333333333333
1983,10,15,12,0,11.019,0
1983,10,15,18,0,3.713,0.133333333333333
1983,10,16,0,0,1.343,0.661666666666667
1983,10,16,6,0,5.833,0.0666666666666667
1983,10,16,12,0,11.046,0
1983,10,16,18,1.4986,6.824,0
1983,10,17,0,11.3792,4.806,0
1983,10,17,6,0.4064,7.352,0
1983,10,17,12,0.0508,11.074,0
1983,10,17,18,0,6.019,0
1983,10,18,0,0,3.222,0.00333333333333333
1983,10,18,6,0,6.019,0.00166666666666667
1983,10,18,12,0,10.694,0
1983,10,18,18,3.8608,8.38,0
1983,10,19,0,0.0254,6.935,0
1983,10,19,6,3.2258,8.102,0
1983,10,19,12,5.3086,11.065,0
1983,10,19,18,0.6096,9.148,0
1983,10,20,0,3.6068,9.13,0
1983,10,20,6,2.8448,8.861,0
1983,10,20,12,0.0508,11.722,0
1983,10,20,18,1.4732,9.287,0
1983,10,21,0,0.2794,9.093,0
1983,10,21,6,0.5334,10.556,0
1983,10,21,12,12.192,11.926,0
1983,10,21,18,15.3924,10.093,0
1983,10,22,0,4.191,9.398,0
1983,10,22,6,1.3462,9.231,0
1983,10,22,12,1.9812,10.907,0
1983,10,22,18,0.5842,7.796,0
1983,10,23,0,0.0762,5.241,0
1983,10,23,6,0.0762,5.833,0.00166666666666667
1983,10,23,12,0,9.222,0
1983,10,23,18,0,3.306,0.106666666666667
1983,10,24,0,0,3.065,0.201666666666667
1983,10,24,6,0.3048,7.306,0
1983,10,24,12,1.651,8.611,0
1983,10,24,18,2.3622,5.667,0
1983,10,25,0,0.1016,6.796,0
1983,10,25,6,0.127,8.306,0
1983,10,25,12,0.1524,10.38,0
1983,10,25,18,0,9.611,0
1983,10,26,0,0,8.491,0
1983,10,26,6,0,9.426,0
1983,10,26,12,0,10.657,0
1983,10,26,18,1.7018,9.037,0
1983,10,27,0,4.7244,7.722,0
1983,10,27,6,0.1016,7.741,0
1983,10,27,12,0,11.074,0
1983,10,27,18,0,3.444,0.0866666666666667
1983,10,28,0,0,1.333,0.555
1983,10,28,6,0,4.954,0.243333333333333
1983,10,28,12,0,9.926,0
1983,10,28,18,0,3.38,0.0933333333333333
1983,10,29,0,0,1.463,0.518333333333333
1983,10,29,6,0,6.046,0.09
1983,10,29,12,0,11.574,0
1983,10,29,18,6.1722,7.398,0
1983,10,30,0,10.5664,7.528,0
1983,10,30,6,1.0414,9.843,0
1983,10,30,12,3.4544,11.315,0
1983,10,30,18,2.1082,9.454,0
1983,10,31,0,2.1844,7.389,0
1983,10,31,6,2.54,7.778,0
1983,10,31,12,0,11.102,0
1983,10,31,18,0,5.509,0
1983,11,1,0,0,7.019,0
1983,11,1,6,0.0254,9.907,0
1983,11,1,12,3.4544,10.907,0
1983,11,1,18,3.4544,7.657,0
1983,11,2,0,10.3378,8.028,0
1983,11,2,6,6.3754,7.824,0
1983,11,2,12,2.7686,8.852,0
1983,11,2,18,15.0876,8.759,0
1983,11,3,0,14.5288,10.435,0
1983,11,3,6,9.8298,9.602,0
1983,11,3,12,6.0198,10.12,0
1983,11,3,18,10.668,8.278,0
1983,11,4,0,12.2682,6.185,0
1983,11,4,6,3.8608,6.102,0
1983,11,4,12,2.8702,7.148,0
1983,11,4,18,0.7366,4.667,0
1983,11,5,0,0,1.25,0.41
