year,month,day,hour,map_mm,mat_degc,ptps
1987,7,2,12,0,14.5,0
1987,7,2,18,0,10.907,0
1987,7,3,0,0,8.843,0
1987,7,3,6,1.4732,11.778,0
1987,7,3,12,0.7366,14,0
1987,7,3,18,0,10.269,0
1987,7,4,0,0,8.889,0.00333333333333333
1987,7,4,6,0.1524,11.25,0
1987,7,4,12,8.2042,10.954,0
1987,7,4,18,30.3276,8.833,0.00833333333333333
1987,7,5,0,22.4536,8.222,0.01
1987,7,5,6,1.7018,9.176,0.005
1987,7,5,12,0.9906,10.38,0
1987,7,5,18,0.1016,8.491,0.00666666666666667
1987,7,6,0,0.0254,6.954,0.01
1987,7,6,6,0.1524,10.009,0.00666666666666667
1987,7,6,12,0,12.583,0
1987,7,6,18,0.6096,9.13,0.00833333333333333
1987,7,7,0,1.1938,7.981,0.01
1987,7,7,6,0.6604,10.25,0.005
1987,7,7,12,2.5146,12.019,0
1987,7,7,18,3.4798,9.417,0.00833333333333333
1987,7,8,0,1.8034,7.139,0.0166666666666667
1987,7,8,6,1.651,10.315,0.00666666666666667
1987,7,8,12,0,12.787,0
1987,7,8,18,0,8.954,0.00833333333333333
1987,7,9,0,0.9652,6.935,0.01
1987,7,9,6,0,10.519,0.005
1987,7,9,12,0,15.639,0
1987,7,9,18,0,10.759,0.00666666666666667
1987,7,10,0,0,5.722,0.0183333333333333
1987,7,10,6,0,13.63,0.00166666666666667
1987,7,10,12,0,19.991,0
1987,7,10,18,0,12.991,0.00333333333333333
1987,7,11,0,0,8.417,0.01
1987,7,11,6,0,16.556,0
1987,7,11,12,0,21.731,0
1987,7,11,18,0,13.565,0.00333333333333333
1987,7,12,0,0,9.093,0.01
1987,7,12,6,0,17.167,0
1987,7,12,12,0,21.843,0
1987,7,12,18,0,14.87,0.00166666666666667
1987,7,13,0,0,8.926,0.0116666666666667
1987,7,13,6,0,16.593,0
1987,7,13,12,0,21.333,0
1987,7,13,18,0,14.759,0
1987,7,14,0,0,9.444,0.00833333333333333
1987,7,14,6,0,14.843,0
1987,7,14,12,0,17.694,0
1987,7,14,18,0,12.38,0.00333333333333333
1987,7,15,0,0,7.019,0.025
1987,7,15,6,0,12.611,0.00166666666666667
1987,7,15,12,0,15.556,0
1987,7,15,18,0,11.083,0.00333333333333333
1987,7,16,0,1.397,8.38,0.01
1987,7,16,6,0,12.463,0.00166666666666667
1987,7,16,12,0,19.685,0
1987,7,16,18,0,15.5,0.00333333333333333
1987,7,17,0,0,8.639,0.0166666666666667
1987,7,17,6,0,16.685,0.00166666666666667
1987,7,17,12,0,21.713,0
1987,7,17,18,0,17.509,0
1987,7,18,0,1.9558,13.148,0
1987,7,18,6,0,12.296,0.00166666666666667
1987,7,18,12,0.127,17.481,0
1987,7,18,18,0.9144,14.75,0
1987,7,19,0,1.8034,11.917,0
1987,7,19,6,0.0762,14.62,0
1987,7,19,12,0,16.926,0
1987,7,19,18,0,13.861,0
1987,7,20,0,0,10.417,0
1987,7,20,6,0.2286,16.157,0
1987,7,20,12,0.5842,20.87,0
1987,7,20,18,0,15.148,0
1987,7,21,0,0,10.611,0.005
1987,7,21,6,0,16.398,0
1987,7,21,12,0,19.417,0
1987,7,21,18,0,13.639,0
1987,7,22,0,0,10.204,0
1987,7,22,6,0,15.481,0
1987,7,22,12,0,18.824,0
1987,7,22,18,0,14.704,0
1987,7,23,0,0,11.62,0
1987,7,23,6,0,15.25,0
1987,7,23,12,0.0762,19.407,0
1987,7,23,18,1.3462,14.62,0
1987,7,24,0,0.381,11.231,0
1987,7,24,6,0,15.963,0
1987,7,24,12,0,17.75,0
1987,7,24,18,0,13.009,0
1987,7,25,0,0,10.472,0
1987,7,25,6,0,14.787,0
1987,7,25,12,0,16.917,0
1987,7,25,18,0,12.028,0
1987,7,26,0,0,9.509,0
1987,7,26,6,0,14.87,0
1987,7,26,12,3.8608,18.278,0
1987,7,26,18,1.1938,14.139,0
1987,7,27,0,0,11.185,0
1987,7,27,6,0,14.009,0
1987,7,27,12,0,17.222,0
1987,7,27,18,0,12.796,0
1987,7,28,0,0,8.722,0.00333333333333333
1987,7,28,6,0,13.667,0
1987,7,28,12,0,18.019,0
1987,7,28,18,0,12.639,0
1987,7,29,0,0,8.935,0
1987,7,29,6,0,13.352,0
1987,7,29,12,0,17.009,0
1987,7,29,18,0,11.704,0
1987,7,30,0,0.0254,7.843,0.00833333333333333
1987,7,30,6,0.1524,12.907,0
1987,7,30,12,0.1524,15.278,0
1987,7,30,18,0.1524,11,0.00333333333333333
1987,7,31,0,3.4798,9.324,0.00833333333333333
1987,7,31,6,0,11.713,0
1987,7,31,12,0.127,15.796,0
1987,7,31,18,0,11.62,0.00333333333333333
1987,8,1,0,0,8.213,0.01
1987,8,1,6,0,13.333,0
1987,8,1,12,0,18.213,0
1987,8,1,18,0,11.287,0.00666666666666667
1987,8,2,0,0,6.167,0.03
1987,8,2,6,0,14.981,0.00166666666666667
1987,8,2,12,0,22.37,0
1987,8,2,18,0,13.046,0.00833333333333333
1987,8,3,0,0,8.37,0.0216666666666667
1987,8,3,6,0,16.648,0.00166666666666667
1987,8,3,12,0,22.083,0
1987,8,3,18,0,13.954,0.00333333333333333
1987,8,4,0,0,9.713,0.01
1987,8,4,6,0,16.639,0
1987,8,4,12,0,18.787,0
1987,8,4,18,0,13.491,0
1987,8,5,0,0,10.972,0
1987,8,5,6,0,15.231,0
1987,8,5,12,0,19.398,0
1987,8,5,18,0,13.852,0
1987,8,6,0,0,9.926,0.00666666666666667
1987,8,6,6,0,16.037,0
1987,8,6,12,0,22,0
1987,8,6,18,0,14.491,0
1987,8,7,0,0,9.222,0.01
1987,8,7,6,0,18.019,0
1987,8,7,12,0,24.713,0
1987,8,7,18,0,15.907,0
1987,8,8,0,0,10,0.01
1987,8,8,6,0,18.213,0
1987,8,8,12,0,23.657,0
1987,8,8,18,0,15.194,0.00166666666666667
1987,8,9,0,0,11.009,0.00833333333333333
1987,8,9,6,0,16.546,0
1987,8,9,12,0,19.185,0
1987,8,9,18,0,13.759,0
1987,8,10,0,0,10.407,0
1987,8,10,6,0,13.056,0
1987,8,10,12,0,16.565,0
1987,8,10,18,0,12.611,0
1987,8,11,0,0,10.13,0.00166666666666667
1987,8,11,6,0,15.222,0
1987,8,11,12,0,18.519,0
1987,8,11,18,0,12.454,0
1987,8,12,0,0,9.361,0.00166666666666667
1987,8,12,6,0,14.315,0
1987,8,12,12,0,15.287,0
1987,8,12,18,2.4892,11.824,0
1987,8,13,0,1.8542,10.75,0
1987,8,13,6,2.0066,11.815,0
1987,8,13,12,1.524,13.481,0
1987,8,13,18,1.905,11.12,0
1987,8,14,0,0.7112,9.463,0
1987,8,14,6,1.397,11.935,0
1987,8,14,12,0.1778,15.306,0
1987,8,14,18,0.0762,11.741,0
1987,8,15,0,5.6388,10.074,0
1987,8,15,6,0,12.861,0
1987,8,15,12,0,14.806,0
1987,8,15,18,0,10.815,0
1987,8,16,0,0,8.5,0.00833333333333333
1987,8,16,6,0.1016,11.954,0
1987,8,16,12,0.127,16.13,0
1987,8,16,18,0,10.37,0.005
1987,8,17,0,0,5.574,0.0233333333333333
1987,8,17,6,0,12.75,0.00333333333333333
1987,8,17,12,0,18.741,0
1987,8,17,18,0,10.333,0.00833333333333333
1987,8,18,0,0,6.037,0.0316666666666667
1987,8,18,6,0,13.704,0.00166666666666667
1987,8,18,12,0,18.583,0
1987,8,18,18,0,11.222,0.00333333333333333
1987,8,19,0,0,7.657,0.0166666666666667
1987,8,19,6,0,14.676,0
1987,8,19,12,0,17.491,0
1987,8,19,18,0,13.12,0
1987,8,20,0,0,9.731,0.00833333333333333
1987,8,20,6,0,12.963,0.00166666666666667
1987,8,20,12,0,17.306,0
1987,8,20,18,0,9.806,0.01
1987,8,21,0,0,5.083,0.0533333333333333
1987,8,21,6,0,13.222,0.00666666666666667
1987,8,21,12,0,20.37,0
1987,8,21,18,0,9.685,0.0183333333333333
1987,8,22,0,0,6.102,0.0683333333333333
1987,8,22,6,0,15.861,0.005
1987,8,22,12,0,24.222,0
1987,8,22,18,0,11.972,0.015
1987,8,23,0,0,8.139,0.05
1987,8,23,6,0,18.37,0.00166666666666667
1987,8,23,12,0,25.741,0
1987,8,23,18,0,13.676,0.00333333333333333
1987,8,24,0,0,8.889,0.015
1987,8,24,6,0,17.991,0
1987,8,24,12,0,24.148,0
1987,8,24,18,0,12.269,0.005
1987,8,25,0,0,8.63,0.0166666666666667
1987,8,25,6,0,16.519,0
1987,8,25,12,0,22.074,0
1987,8,25,18,0,12.981,0.00333333333333333
1987,8,26,0,0,9.065,0.01
1987,8,26,6,0,17.13,0
1987,8,26,12,0,22.074,0
1987,8,26,18,0,14.407,0
1987,8,27,0,0,9.111,0.00833333333333333
1987,8,27,6,0,15.648,0
1987,8,27,12,0,19.602,0
1987,8,27,18,0,12.63,0
1987,8,28,0,0,10.093,0.00666666666666667
1987,8,28,6,0,15.991,0
1987,8,28,12,0,19.889,0
1987,8,28,18,0,11.759,0.00333333333333333
1987,8,29,0,0,7.991,0.0166666666666667
1987,8,29,6,0,18.889,0
1987,8,29,12,0,24.472,0
1987,8,29,18,0,11.972,0.005
1987,8,30,0,0,9.12,0.0116666666666667
1987,8,30,6,0,19.806,0
1987,8,30,12,0,27.278,0
1987,8,30,18,0,14.657,0.00166666666666667
1987,8,31,0,0,11.111,0.00833333333333333
1987,8,31,6,0,20.722,0
1987,8,31,12,0,26.472,0
1987,8,31,18,0,16.176,0
1987,9,1,0,0,11.935,0.00333333333333333
1987,9,1,6,0,18.222,0
1987,9,1,12,0,19.769,0
1987,9,1,18,0,13.463,0
1987,9,2,0,7.4422,10.981,0
1987,9,2,6,0,13.62,0
1987,9,2,12,0,15.824,0
1987,9,2,18,0,8.954,0.00833333333333333
1987,9,3,0,0,5.778,0.0316666666666667
1987,9,3,6,0,11.833,0.005
1987,9,3,12,0,17.713,0
1987,9,3,18,0,9.204,0.01
1987,9,4,0,0,6.037,0.0333333333333333
1987,9,4,6,0,14.167,0.00166666666666667
1987,9,4,12,0,20.704,0
1987,9,4,18,0,10.824,0.00833333333333333
1987,9,5,0,0,7.648,0.0233333333333333
1987,9,5,6,0,17.583,0
1987,9,5,12,0,23.565,0
1987,9,5,18,0,12.731,0.005
1987,9,6,0,0,8.509,0.0166666666666667
1987,9,6,6,0,16.259,0.00166666666666667
1987,9,6,12,0,22.963,0
1987,9,6,18,0,12.222,0.00333333333333333
1987,9,7,0,0,8.269,0.015
1987,9,7,6,0,16.352,0
1987,9,7,12,0,20.333,0
1987,9,7,18,0,9.093,0.015
1987,9,8,0,0,7.315,0.0233333333333333
1987,9,8,6,0,10.972,0.01
1987,9,8,12,0,17.833,0
1987,9,8,18,0,8.694,0.015
1987,9,9,0,0,6.352,0.0266666666666667
1987,9,9,6,0,11.398,0.00833333333333333
1987,9,9,12,0,18.759,0
1987,9,9,18,0,12.417,0.005
1987,9,10,0,0,9.898,0.015
1987,9,10,6,0,14.704,0.00166666666666667
1987,9,10,12,0,17.815,0
1987,9,10,18,0,10.083,0.005
1987,9,11,0,0,6.704,0.0166666666666667
1987,9,11,6,0,12.12,0.00333333333333333
1987,9,11,12,0,17.222,0
1987,9,11,18,0,9.231,0.00666666666666667
1987,9,12,0,0,6.491,0.0183333333333333
1987,9,12,6,0,10.769,0.00333333333333333
1987,9,12,12,0,14.741,0
1987,9,12,18,0,9.935,0.005
1987,9,13,0,0.7366,8.259,0.01
1987,9,13,6,4.4196,10.824,0.00166666666666667
1987,9,13,12,4.4196,12.694,0
1987,9,13,18,4.4196,8.75,0.00833333333333333
1987,9,14,0,3.683,7.935,0.01
1987,9,14,6,7.0866,9.602,0.005
1987,9,14,12,6.3246,10.917,0.00166666666666667
1987,9,14,18,13.9192,7.861,0.0166666666666667
1987,9,15,0,10.5918,6.741,0.03
1987,9,15,6,0.9906,8.389,0.0183333333333333
1987,9,15,12,0.3302,10.972,0.01
1987,9,15,18,0.2032,8.796,0.0116666666666667
1987,9,16,0,0.6096,6.778,0.0216666666666667
1987,9,16,6,0,9.454,0.0133333333333333
1987,9,16,12,0,13.259,0.00166666666666667
1987,9,16,18,0,5.417,0.0683333333333333
1987,9,17,0,0,4.157,0.0883333333333333
1987,9,17,6,0,10.269,0.0133333333333333
1987,9,17,12,0,14.88,0
1987,9,17,18,0,7.083,0.0333333333333333
1987,9,18,0,0,5.194,0.0633333333333333
1987,9,18,6,0,10.954,0.01
1987,9,18,12,0,16.491,0
1987,9,18,18,0,7.63,0.0216666666666667
1987,9,19,0,0.0508,5.306,0.0516666666666667
1987,9,19,6,0.2794,12.648,0.00333333333333333
1987,9,19,12,0.254,18.972,0
1987,9,19,18,0.3048,9.565,0.0116666666666667
1987,9,20,0,0.254,7.704,0.0183333333333333
1987,9,20,6,0,14.287,0.00333333333333333
1987,9,20,12,0,20.722,0
1987,9,20,18,0,11.167,0.00666666666666667
1987,9,21,0,0,7.546,0.0216666666666667
1987,9,21,6,0,14.417,0.00333333333333333
1987,9,21,12,0,20.259,0
1987,9,21,18,0,11.157,0.005
1987,9,22,0,0,7.63,0.0183333333333333
1987,9,22,6,0,13.25,0.00333333333333333
1987,9,22,12,0,19.583,0
1987,9,22,18,0,9.519,0.0233333333333333
1987,9,23,0,0,6.417,0.0816666666666667
1987,9,23,6,0,11.472,0.0183333333333333
1987,9,23,12,0,17.065,0
1987,9,23,18,0,9.5,0.0133333333333333
1987,9,24,0,0,6.815,0.0283333333333333
1987,9,24,6,0,10.333,0.00666666666666667
1987,9,24,12,0,14.824,0
1987,9,24,18,0,8.583,0.00833333333333333
1987,9,25,0,0.2794,7.556,0.01
1987,9,25,6,0.9906,9.954,0.005
1987,9,25,12,0.5334,11.417,0
1987,9,25,18,3.556,8.028,0.01
1987,9,26,0,2.7432,5.611,0.0233333333333333
1987,9,26,6,0.508,7.463,0.015
1987,9,26,12,0,10.935,0.00833333333333333
1987,9,26,18,0,5.093,0.04
1987,9,27,0,0,2.694,0.148333333333333
1987,9,27,6,0,7.389,0.0366666666666667
1987,9,27,12,0,14.12,0.00166666666666667
1987,9,27,18,0,4.435,0.153333333333333
1987,9,28,0,0,2.861,0.235
1987,9,28,6,0,9.556,0.03
1987,9,28,12,0,17.389,0
1987,9,28,18,0,8.333,0.0333333333333333
1987,9,29,0,0,4.88,0.105
1987,9,29,6,0,11.5,0.0216666666666667
1987,9,29,12,0,19.333,0
1987,9,29,18,0,9.074,0.0316666666666667
1987,9,30,0,0,5.694,0.1
1987,9,30,6,0,11.861,0.03
1987,9,30,12,0,19.926,0
1987,9,30,18,0,8.602,0.0483333333333333
1987,10,1,0,0,5.222,0.17
1987,10,1,6,0,11.426,0.03
1987,10,1,12,0,18.565,0
1987,10,1,18,0,11.88,0.0116666666666667
1987,10,2,0,0,8.185,0.0266666666666667
1987,10,2,6,0,10.778,0.0116666666666667
1987,10,2,12,0,14.5,0
1987,10,2,18,0.1778,10.056,0.005
1987,10,3,0,0.9398,9.278,0.01
1987,10,3,6,0.0254,11.25,0.00166666666666667
1987,10,3,12,0,13.028,0
1987,10,3,18,0,7.861,0.0116666666666667
1987,10,4,0,0,4.037,0.065
1987,10,4,6,0,7.62,0.0366666666666667
1987,10,4,12,0,14.287,0
1987,10,4,18,0,5.63,0.06
1987,10,5,0,0,3.074,0.205
1987,10,5,6,0,9.167,0.0616666666666667
1987,10,5,12,0,17.176,0
1987,10,5,18,0,7.37,0.04
1987,10,6,0,0,4.074,0.106666666666667
1987,10,6,6,0,10.222,0.0283333333333333
1987,10,6,12,0,16.093,0
1987,10,6,18,0,6.694,0.0733333333333333
1987,10,7,0,0,4.435,0.206666666666667
1987,10,7,6,0,10.509,0.0316666666666667
1987,10,7,12,0,15.87,0
1987,10,7,18,0,9.019,0.0166666666666667
1987,10,8,0,0,6.685,0.0433333333333333
1987,10,8,6,0,9.333,0.0333333333333333
1987,10,8,12,0,15.639,0
1987,10,8,18,0,9.685,0.0366666666666667
1987,10,9,0,0,5.88,0.198333333333333
1987,10,9,6,0,10.324,0.0816666666666667
1987,10,9,12,0,16.352,0.00166666666666667
1987,10,9,18,0,7.343,0.176666666666667
1987,10,10,0,0,3.843,0.638333333333333
1987,10,10,6,0,8.704,0.313333333333333
1987,10,10,12,0,15.917,0
1987,10,10,18,0,5.25,0.488333333333333
1987,10,11,0,0,0.537,1
1987,10,11,6,0,6.25,0.481666666666667
1987,10,11,12,0,13.315,0.00166666666666667
1987,10,11,18,0,3.657,0.748333333333333
1987,10,12,0,0,0.528,1
1987,10,12,6,0,5.343,0.458333333333333
1987,10,12,12,0,11.583,0.005
1987,10,12,18,0,1.926,0.748333333333333
1987,10,13,0,0,-0.981,1
1987,10,13,6,0,3.472,0.513333333333333
1987,10,13,12,0,10.037,0.0116666666666667
1987,10,13,18,0,3.62,0.253333333333333
1987,10,14,0,0,2.398,0.341666666666667
1987,10,14,6,1.3716,6.704,0.0333333333333333
1987,10,14,12,0.2794,7.481,0.0233333333333333
1987,10,14,18,0,2.269,0.161666666666667
1987,10,15,0,0,1.315,0.255
1987,10,15,6,0,4.519,0.185
1987,10,15,12,0,10.75,0.0116666666666667
1987,10,15,18,0,2.463,0.466666666666667
1987,10,16,0,0,-0.148,0.988333333333333
1987,10,16,6,0,4.907,0.42
1987,10,16,12,0,11.093,0.0116666666666667
1987,10,16,18,0,3.935,0.0733333333333333
1987,10,17,0,0,1.519,0.246666666666667
1987,10,17,6,0,4.472,0.226666666666667
1987,10,17,12,0,10.333,0.0116666666666667
1987,10,17,18,0,2.444,0.326666666666667
1987,10,18,0,0,-1.426,0.991666666666667
1987,10,18,6,0,4.046,0.448333333333333
1987,10,18,12,0,13.213,0.00833333333333333
1987,10,18,18,0,3.194,0.498333333333333
1987,10,19,0,0,-0.083,0.995
1987,10,19,6,0,6.139,0.355
1987,10,19,12,0,14.065,0.00166666666666667
1987,10,19,18,0,4.444,0.26
1987,10,20,0,0,0.639,0.956666666666667
1987,10,20,6,0,5.333,0.435
1987,10,20,12,0,12.713,0.00166666666666667
1987,10,20,18,0,2.444,0.698333333333333
1987,10,21,0,0,-1.25,1
1987,10,21,6,0,4.639,0.465
1987,10,21,12,0,11.963,0.00166666666666667
1987,10,21,18,0,3.259,0.48
1987,10,22,0,0,-0.426,0.998333333333333
1987,10,22,6,0,3.509,0.508333333333333
1987,10,22,12,0,10.602,0.0116666666666667
1987,10,22,18,0,1.454,0.73
1987,10,23,0,0,-1.407,1
1987,10,23,6,0,4.083,0.538333333333333
1987,10,23,12,0,8.685,0.0266666666666667
1987,10,23,18,0,2.352,0.293333333333333
1987,10,24,0,0.1016,0.806,0.451666666666667
1987,10,24,6,0.6096,3.741,0.128333333333333
1987,10,24,12,0.6096,7.037,0.015
1987,10,24,18,0.6096,3.528,0.0816666666666667
1987,10,25,0,0.508,3.926,0.0716666666666667
1987,10,25,6,0.1016,6.889,0.025
1987,10,25,12,0.0254,8.574,0.0116666666666667
1987,10,25,18,0,3.222,0.121666666666667
1987,10,26,0,0,0.583,0.573333333333333
1987,10,26,6,0,3.954,0.385
1987,10,26,12,0,9.093,0.0216666666666667
1987,10,26,18,0,2.87,0.656666666666667
1987,10,27,0,0,1.602,0.98
1987,10,27,6,0,4.185,0.486666666666667
1987,10,27,12,0,8.056,0.0266666666666667
1987,10,27,18,0,3.509,0.453333333333333
1987,10,28,0,0,1.935,0.698333333333333
1987,10,28,6,0,4.741,0.445
1987,10,28,12,0,9.241,0.0283333333333333
1987,10,28,18,0,4.843,0.08
1987,10,29,0,0,4.222,0.0733333333333333
1987,10,29,6,0.2794,6.241,0.0366666666666667
1987,10,29,12,0.0508,9.62,0.005
1987,10,29,18,0,5.167,0.055
1987,10,30,0,2.2098,5.213,0.04
1987,10,30,6,6.1214,7.037,0.015
1987,10,30,12,1.0668,8.62,0.01
1987,10,30,18,1.7272,7.398,0.01
1987,10,31,0,11.684,6.972,0.01
1987,10,31,6,5.0546,7.722,0.01
1987,10,31,12,2.159,8.639,0.0133333333333333
1987,10,31,18,0.508,6.12,0.0233333333333333
1987,11,1,0,0,4.889,0.0433333333333333
1987,11,1,6,0,5.796,0.04
1987,11,1,12,0,8.676,0.02
1987,11,1,18,0,5.852,0.04
1987,11,2,0,0,4.12,0.065
1987,11,2,6,0,4.917,0.065
1987,11,2,12,0,7.667,0.0366666666666667
1987,11,2,18,0,3.787,0.065
1987,11,3,0,0,3.778,0.0633333333333333
1987,11,3,6,0.1524,5.824,0.0416666666666667
1987,11,3,12,0.5588,8.694,0.0183333333333333
1987,11,3,18,0.381,4.648,0.055
1987,11,4,0,0.0508,3.065,0.09
1987,11,4,6,0,5.88,0.0466666666666667
1987,11,4,12,0,10.111,0.01
1987,11,4,18,0,5.037,0.07
1987,11,5,0,0,2.685,0.306666666666667
1987,11,5,6,0,4.472,0.4
1987,11,5,12,0,9.417,0.03
1987,11,5,18,0,3.861,0.145
1987,11,6,0,0,2.222,0.273333333333333
1987,11,6,6,0,3.963,0.251666666666667
1987,11,6,12,0,6.731,0.0366666666666667
1987,11,6,18,0,2.981,0.0883333333333333
1987,11,7,0,0,2.435,0.111666666666667
1987,11,7,6,0,4.5,0.08
1987,11,7,12,0,8.315,0.025
1987,11,7,18,0,4.444,0.0716666666666667
1987,11,8,0,0,4.583,0.075
1987,11,8,6,0,7.148,0.0516666666666667
1987,11,8,12,0,9.657,0.0283333333333333
1987,11,8,18,0,6.139,0.0683333333333333
1987,11,9,0,2.5654,4.148,0.0966666666666667
1987,11,9,6,0,5.565,0.05
1987,11,9,12,0.1016,7.093,0.0366666666666667
1987,11,9,18,0,4.231,0.08
1987,11,10,0,0,5.083,0.0616666666666667
1987,11,10,6,0,6.444,0.0466666666666667
1987,11,10,12,2.3622,8.593,0.02
1987,11,10,18,11.2776,7.315,0.02
1987,11,11,0,14.5796,7.972,0.02
1987,11,11,6,9.4742,8.38,0.02
1987,11,11,12,1.8796,7.861,0.0233333333333333
1987,11,11,18,6.0452,5.889,0.0433333333333333
1987,11,12,0,5.6642,4.278,0.0666666666666667
1987,11,12,6,0.6858,5.528,0.0516666666666667
1987,11,12,12,0.9652,8.435,0.0233333333333333
1987,11,12,18,5.3848,6.463,0.0383333333333333
1987,11,13,0,22.098,6.25,0.035
1987,11,13,6,5.0038,6.87,0.03
1987,11,13,12,2.286,5.787,0.055
1987,11,13,18,1.2954,2.648,0.13
1987,11,14,0,0.9144,1.889,0.193333333333333
1987,11,14,6,2.6416,1.898,0.196666666666667
1987,11,14,12,3.2004,2.907,0.12
1987,11,14,18,2.2606,1.324,0.238333333333333
1987,11,15,0,0.6096,0.231,0.528333333333333
1987,11,15,6,2.3622,0.602,0.451666666666667
1987,11,15,12,8.6106,2.787,0.116666666666667
1987,11,15,18,4.064,1.639,0.208333333333333
1987,11,16,0,0.762,-0.824,0.861666666666667
1987,11,16,6,0,-1.398,0.945
1987,11,16,12,0,-0.343,0.808333333333333
1987,11,16,18,0,-3.009,1
1987,11,17,0,0,-3.12,1
1987,11,17,6,0,-1.213,1
1987,11,17,12,0,1.324,0.955
1987,11,17,18,0,-1.935,0.99
1987,11,18,0,0.635,-1.019,0.94
1987,11,18,6,0,1.75,0.318333333333333
1987,11,18,12,0,4.778,0.0733333333333333
1987,11,18,18,0,1.833,0.403333333333333
1987,11,19,0,0,0.787,0.52
1987,11,19,6,0,3.509,0.158333333333333
1987,11,19,12,0,6.074,0.0516666666666667
1987,11,19,18,0,4.519,0.085
1987,11,20,0,0,4.833,0.0883333333333333
1987,11,20,6,0.1016,5.62,0.0683333333333333
1987,11,20,12,0.3556,7.37,0.025
1987,11,20,18,1.4224,4.481,0.0683333333333333
1987,11,21,0,15.9766,2.417,0.165
1987,11,21,6,3.175,0.667,0.413333333333333
1987,11,21,12,0.3302,1.556,0.28
1987,11,21,18,8.9662,3.167,0.111666666666667
1987,11,22,0,12.4206,3.528,0.09
1987,11,22,6,6.8834,3.75,0.085
1987,11,22,12,3.556,3.204,0.123333333333333
1987,11,22,18,1.7526,1.185,0.291666666666667
1987,11,23,0,2.159,1.222,0.271666666666667
1987,11,23,6,2.9718,1.981,0.198333333333333
1987,11,23,12,5.715,4.056,0.085
1987,11,23,18,7.6708,4.759,0.065
1987,11,24,0,6.9342,5.472,0.055
1987,11,24,6,3.5814,5.093,0.0616666666666667
1987,11,24,12,2.7432,3.046,0.145
1987,11,24,18,0.4572,0.954,0.316666666666667
1987,11,25,0,0.4572,-0.028,0.601666666666667
1987,11,25,6,0.0762,0.407,0.543333333333333
1987,11,25,12,0,1.926,0.265
1987,11,25,18,0,-0.583,0.871666666666667
1987,11,26,0,0,-1.102,0.998333333333333
1987,11,26,6,0,1.056,0.83
1987,11,26,12,0,2.852,0.488333333333333
1987,11,26,18,0,-0.083,0.993333333333333
1987,11,27,0,0,-1.019,1
1987,11,27,6,0,0.019,0.946666666666667
1987,11,27,12,0,1.611,0.753333333333333
1987,11,27,18,0,-3.185,1
1987,11,28,0,0,-4.926,1
1987,11,28,6,0,-2.815,0.998333333333333
1987,11,28,12,0,0.491,0.873333333333333
1987,11,28,18,0,-2.685,1
1987,11,29,0,0,-2.926,1
1987,11,29,6,0,-1.213,0.986666666666667
1987,11,29,12,0,0.954,0.865
1987,11,29,18,0.2286,-1.806,0.988333333333333
1987,11,30,0,0,2.185,0.353333333333333
1987,11,30,6,2.159,0.639,0.615
1987,11,30,12,0.7366,1.407,0.325
1987,11,30,18,4.826,2.528,0.151666666666667
1987,12,1,0,9.017,4.204,0.07
1987,12,1,6,5.5372,4.074,0.07
1987,12,1,12,4.191,3.963,0.0833333333333333
1987,12,1,18,3.6322,1.935,0.196666666666667
1987,12,2,0,6.477,1.731,0.188333333333333
1987,12,2,6,8.8138,1.722,0.205
1987,12,2,12,1.2954,3.657,0.0933333333333333
1987,12,2,18,5.461,4.074,0.075
1987,12,3,0,13.0556,5.444,0.05
1987,12,3,6,4.8006,3.306,0.0983333333333333
1987,12,3,12,2.5654,3.398,0.123333333333333
1987,12,3,18,2.0066,2.389,0.163333333333333
1987,12,4,0,1.016,2.259,0.153333333333333
1987,12,4,6,2.9718,2.796,0.0983333333333333
1987,12,4,12,0.6858,2.306,0.185
1987,12,4,18,0,-1.537,0.973333333333333
1987,12,5,0,0,-1.398,0.998333333333333
1987,12,5,6,0.635,1.185,0.536666666666667
1987,12,5,12,10.668,3.241,0.101666666666667
1987,12,5,18,9.1948,3.426,0.0816666666666667
1987,12,6,0,3.4544,4.333,0.0583333333333333
1987,12,6,6,8.3312,4.343,0.06
1987,12,6,12,8.8646,3.417,0.103333333333333
1987,12,6,18,8.89,1.38,0.308333333333333
1987,12,7,0,5.1562,0.63,0.516666666666667
1987,12,7,6,4.5466,1.065,0.33
1987,12,7,12,0.381,0.704,0.615
1987,12,7,18,0,-0.167,0.936666666666667
1987,12,8,0,1.524,3.657,0.168333333333333
1987,12,8,6,8.9154,2.769,0.118333333333333
1987,12,8,12,0,1.398,0.381666666666667
1987,12,8,18,0.0508,-1.213,0.976666666666667
1987,12,9,0,36.0934,1.463,0.416666666666667
1987,12,9,6,6.1468,4.574,0.0533333333333333
1987,12,9,12,13.9192,5.028,0.0516666666666667
1987,12,9,18,13.5382,3.5,0.085
1987,12,10,0,6.8834,1.565,0.231666666666667
1987,12,10,6,2.6162,1.593,0.221666666666667
1987,12,10,12,3.7338,1.722,0.196666666666667
1987,12,10,18,1.1176,0.287,0.571666666666667
1987,12,11,0,1.016,-0.583,0.943333333333333
1987,12,11,6,0.8128,-0.806,0.986666666666667
1987,12,11,12,0.8128,-0.713,0.965
1987,12,11,18,0.127,-1.454,0.991666666666667
1987,12,12,0,0.127,-2.333,1
1987,12,12,6,0,-3.231,1
1987,12,12,12,0,-2.481,1
